unit_id,d_treatment,y_baseline,y_followup
3608,1,-1.1593472661897466,2.0756564929222714
3609,1,-0.47484745744735835,2.503500798343358
3610,0,-1.199054600954173,-0.34732664503712074
3611,0,0.14584974849249355,1.9471965451439825
3612,1,0.697197878057021,0.44254226446940587
3613,1,1.136069897840943,-0.12126665572430206
3614,0,-1.9090973999851468,0.9902431333180752
3615,1,2.374514987645847,2.0671415835293714
3616,1,1.5788258508575166,1.515803060393336
3617,0,-1.8453664080633154,-1.2399049958215043
3618,0,-1.5857639229086977,0.322940053533185
3619,1,0.6124377825912855,0.6186529207850249
3620,0,1.2726363067863975,0.14709692447483635
3621,1,-0.21164578894140076,-1.2335082769966292
3622,0,-0.7264852380909987,-1.8328845601805748
3623,0,-1.3149351288313342,-2.903029134362379
3624,0,-0.979222486604102,-0.2986762540215986
3625,1,-0.033506931370998,0.25520592108481166
3626,0,0.7439858390345111,-1.2454203100540153
3627,0,-0.36607735864003305,0.9873039470912419
3628,1,2.8920841701769833,1.9382935471325664
3629,0,0.0861097022062095,0.28643494765492267
3630,0,0.3002874856650905,1.0857760198341146
3631,1,0.7923377382989626,2.56847465242164
3632,0,-0.5424551269008939,0.050216166258362005
3633,0,0.30653615698203796,0.8296585009544897
3634,1,-0.2655931082295493,2.1776676781246675
3635,0,-1.842207037465505,-2.917095847172846
3636,1,-0.7388682647881479,1.1170733485444158
3637,0,1.2971372467162687,-0.9390718194977095
3638,0,0.030038493952698142,0.9963371377600849
3639,1,1.9098401378969645,2.0523158886964956
3640,0,-1.9824245598058614,-1.263758550309526
3641,0,-0.82633546428279,-0.17285933109713125
3642,0,-2.481465975273183,-2.8858085911811946
3643,0,-2.7929385127168485,-1.8739885191855052
3644,0,-0.7902473888224825,0.2137171831102052
3645,1,1.5749617095406894,0.264173749620372
3646,1,1.601367193914134,3.7588736280401567
3647,1,1.9010241369917498,1.9937534451055965
3648,1,-2.116732584686043,2.8460848377742494
3649,0,-0.37843389213343404,-2.167602223951639
3650,0,0.17430808083544003,-1.303733973194486
3651,1,-0.8185001474562232,1.0891054491792609
3652,1,-0.504293240819177,1.7507657739194105
3653,1,1.3007555537597795,1.6742533377355546
3654,1,-1.1432103692817703,1.7673117073122602
3655,0,-0.12089168677082718,0.6948561319579345
3656,0,-0.27529141882289165,0.8212087194847019
3657,1,-0.22886334733578956,-0.7679208853765886
3658,0,0.2096777212747492,-0.6161858902204164
3659,0,-0.42295283423522423,0.2646662498346519
3660,0,-2.5399639332740986,0.4804280001971196
3661,1,-1.1619372262342806,0.32029965333736543
3662,0,0.6536245700289691,-1.5095785789183278
3663,1,-1.1140661793387006,3.6152153309345225
3664,1,-0.9116060550415723,0.8819995983463349
3665,0,0.9473976584685719,0.5554270062615302
3666,1,0.15586488474069116,1.3258976531084643
3667,1,2.0673476715540113,3.4997919627606784
3668,1,1.1305854736262302,2.639805958784332
3669,0,-2.362980775086739,-0.9407015679347189
3670,0,-0.7784381235775069,-0.21567512014714063
3671,1,0.9026923221625492,1.5021421116975648
3672,1,1.4373075326766866,0.06459617780286142
3673,0,1.4860320376324911,0.503727958595981
3674,1,-0.6428261014298502,-0.030897742763842606
3675,0,-0.3986489788629319,-1.3630238830002848
3676,0,-0.74893719948279,-0.47500642237438706
3677,1,2.638688637126193,2.1120871751422876
3678,0,-1.1697465115776406,-1.3291495185530706
3679,1,1.5754110864305697,2.9185220715374873
3680,0,-3.5927473429278853,-1.2734827945390645
3681,1,-0.3678256648726955,-0.13016386767664812
3682,1,-1.049920203220773,3.991650040242531
3683,0,-0.2514209064853896,-0.7773188635097834
3684,1,1.7365583066332761,0.6325128865350347
3685,0,1.2033015128444022,-0.9896598755669753
3686,1,1.6031064592370625,2.97953520875503
3687,0,0.12017878064690635,-0.5378009151477012
3688,0,-1.5129233290446147,0.6206590761205226
3689,1,0.17695735014788383,2.759614821620035
3690,0,-2.339548338766249,-2.654596947119956
3691,1,-0.7812892412646295,1.459690679034046
3692,0,0.7076406988843318,-1.4633815521833748
3693,1,0.4727974407319204,1.86994645122995
3694,1,-0.6061794386726087,-0.5778521143375257
3695,1,0.16633344448997656,1.801069175557073
3696,1,-0.9277405224327475,-0.0372625638414813
3697,0,-0.10452791391285501,0.2509031006854462
3698,1,-0.23881870175790204,1.5491790654600104
3699,1,1.4443378510094076,0.8823085091304457
3700,1,-0.30794598403364226,3.2850209546635574
3701,0,-1.6225005087737943,-2.3201556625452766
3702,0,-0.5593533078240409,-0.5717829581883846
3703,1,-0.9978328716197518,-1.6572176501602065
3704,0,-0.6104480901460818,-0.35978666852188323
3705,1,1.4385760258182008,1.793054975053467
3706,1,-0.26452859494629943,-0.15722558254562014
3707,0,-0.3010570679053778,-2.3702198053119163
3708,0,0.4684817540814848,-0.7504691044872814
3709,0,0.3294561529242399,1.8390135643146581
3710,1,-0.5947066219211986,2.530476478009695
3711,0,-1.0414717670427196,-0.44344846371296043
3712,1,0.9469822327244781,1.8392108004648935
3713,1,-1.7242565681556639,0.09401408666533295
3714,1,-0.4049681008517103,0.2643039702241773
3715,0,0.002260113375132322,-0.592911118438316
3716,1,2.3843635008776767,3.1764965754981356
3717,0,1.5467755767892146,0.19692829150216062
3718,0,0.6544194679153691,-0.7939568348618707
3719,0,-4.333130539975635,-1.8871526096487248
3720,0,-0.09989797100309035,-0.48086148185321237
3721,0,1.0985836560870017,2.008002960442405
3722,1,2.0184847104649153,2.6166568921443383
3723,1,0.9914017358078746,1.0842799113314137
3724,0,-0.0596715378244825,-0.13862608113479585
3725,1,-0.7206691047525362,1.5152423184237624
3726,0,3.0458972268633087,1.0809933266987168
3727,0,-1.5122605155523658,1.0504607552907583
3728,1,1.5160702406232505,2.811285242126852
3729,0,-0.5356371431336715,0.9727865675759898
3730,0,-1.1369090215736688,-1.7027659256580943
3731,1,-1.3996241004376855,-1.7534691328877705
3732,0,-0.628497392540617,-1.2265484140004232
3733,1,1.3887232621204402,2.242806078893511
3734,1,1.9480803388868975,0.733708848599097
3735,0,-1.4116580336444575,-0.5998271634093592
3736,1,-0.4718855695785358,2.198140155936861
3737,1,2.477105518105314,0.11157357624355968
3738,1,-0.18294847689304872,2.1536933730277736
3739,1,-1.0101649078016326,2.5780140506070386
3740,0,-0.4469659867949014,-2.026563366545106
3741,1,0.3591777942050709,2.6121986794900915
3742,1,-0.38930620742777244,0.4686567501070259
3743,0,1.6383488526633607,-0.4001603115970444
3744,0,-1.7593395003054324,-0.3930607574136992
3745,1,0.5942653867261939,1.0946642028556333
3746,0,-1.0824466343583952,-2.235254261303419
3747,1,2.7231964733147347,2.8046935262928434
3748,1,-0.8641876955469009,-0.838011323980975
3749,1,-1.3023321337214167,1.2095962521396448
3750,1,-0.26002657431280807,2.466785961075294
3751,1,-1.0814630749538763,1.3171671091392545
3752,1,-0.13888175671906616,0.21424434966919803
3753,0,-0.6243198402071934,-0.17728352679508658
3754,1,0.6744321616773882,0.4198609223237466
3755,1,1.2846436031006103,2.0320987391766345
3756,0,0.13552253206625442,1.2427337084628194
3757,1,-2.1919973638213195,-0.662953701148869
3758,1,3.142758787176512,2.4250202978672144
3759,1,2.539938246921663,2.40334654362434
3760,1,0.8949347645482211,2.269486425755721
3761,1,0.23483499510455275,1.677995504423284
3762,1,2.4498088713985116,2.6735594834041185
3763,1,-1.4050290704713448,0.6375769893831569
3764,0,0.8021084943141532,0.5609105771567665
3765,1,3.0088205590626904,1.2744690617274408
3766,0,1.59714692162071,-1.4895990977812128
3767,0,-1.7653778797332607,-0.9287787261398495
3768,0,-0.37086015113892906,1.5615877141703705
3769,1,0.47761914176711295,1.7105294628468075
3770,1,1.8814554404368684,1.8965336201053438
3771,0,-2.755369018424475,-0.7072004898921803
3772,1,0.9156492258410881,5.0169967550282895
3773,1,1.1208109970324875,3.976165388709056
3774,0,-2.5799342981476876,-1.5772505414719038
3775,0,0.4746279060382126,0.16490763413900072
3776,0,-4.25967781451313,-3.2055051484421546
3777,1,0.512921296054447,3.0431250275947077
3778,0,0.8014857925667546,0.0944855758358785
3779,1,1.376438601527799,3.4350780566074617
3780,0,0.6666096235276212,0.6347117131664626
3781,1,0.08321959150722164,2.886068424445183
3782,1,-1.3078670904496927,1.2667920548556144
3783,0,1.9401896220774089,0.17447579886223152
3784,0,0.7042803062046505,-0.1727996030163902
3785,1,-0.6374867419039327,1.2721429725067468
3786,1,-0.621501653917361,2.7595791176537867
3787,1,2.9983120171874793,1.1025425846812889
3788,1,2.091233946418701,0.8194214377424854
3789,0,-0.24950291219864623,0.9088650933308986
3790,0,-1.3880973140447153,-0.15028914103044105
3791,0,-0.5725471265098339,-0.018297903430422285
3792,1,-0.11271238405592608,1.3235578738893397
3793,0,-0.15597986167248448,2.0400839793992946
3794,0,1.7652598900371528,3.568435154511113
3795,0,-3.058748020018962,-1.2979430445608982
3796,0,-0.30543757538491517,0.2429477921935614
3797,0,-0.16506607609024002,-1.1532955015593223
3798,1,-0.45749762870345934,0.19214673646878366
3799,0,0.9905955269136808,1.0969372197871314
3800,1,1.088660780486614,2.3781129475638894
3801,1,2.251049504495921,3.2438094384701364
3802,0,-2.426104740382357,-2.5649555324052074
3803,0,-1.016016066701515,-1.3495909274922235
3804,0,-0.3965862888431835,-3.5687913068046417
3805,1,1.3156661208077338,2.691012871437687
3806,0,-0.930800376019453,-1.154167220479872
3807,0,-1.183798995328974,0.9686087143629452
3808,0,-0.760029787837049,1.2622283972759902
3809,0,-0.5042150733672169,-2.383246775100015
3810,0,1.0204681243603004,-0.030166863433837898
3811,1,0.8422666593301362,1.5876578107831958
3812,0,-1.8786274879728977,-2.5907497831161774
3813,1,2.1214210127056234,0.6138790513758103
3814,1,0.0997972470296889,0.49274638738777055
3815,0,0.8883162420594501,2.799505471651602
3816,1,1.1803954183213266,2.451382047669611
3817,1,0.5874213785508637,0.7379583202430134
3818,1,-0.20607893805174046,4.608259933582118
3819,1,0.0027905803170723,2.013636325958746
3820,1,-0.8665634409390073,1.886970848762386
3821,0,0.47218347667538285,2.600137680941251
3822,1,-1.6696692493667982,1.1488545171879032
3823,1,0.9045107659851332,1.3710927929228822
3824,1,0.1463193645821521,1.7463151701476565
3825,1,0.2896496305187169,-0.09031373322151648
3826,1,1.4807610083173028,2.94233058449005
3827,1,-2.229298943603042,1.7728182707708002
3828,0,-0.9075624062956822,-0.6324572306629115
3829,1,1.0223716666804612,1.7187671208404156
3830,1,1.9850101077490903,1.606398926479042
3831,1,2.041620372847407,1.6983741064914182
3832,0,0.24632913796513473,0.10502493538233809
3833,0,-2.0765263825714766,-0.6070669852182944
3834,0,0.7777203253010054,-1.942223115636761
3835,0,-0.8716298996272562,-1.3690280777248418
3836,0,2.3686885337994816,2.8050369322055992
3837,0,0.3554747877851562,1.0661414755357472
3838,0,0.7709924520431578,-0.6525531666595186
3839,1,2.831052044685481,3.5048587621293485
3840,0,0.6548199787191138,-1.3574025296221504
3841,1,0.05432343278629004,3.1415046167751006
3842,1,3.0387009262825013,3.1354191500036217
3843,0,-0.5777106449796089,-2.702897612965955
3844,0,0.134939770080718,0.7870264088288773
3845,1,1.0486820797149448,2.3045529677844856
3846,1,0.09103888510498126,0.26162514126368086
3847,1,2.6996038728460334,0.8760292455927634
3848,0,0.4493386096234926,1.2726023039752565
3849,1,-0.9769384512043754,-0.9593396910523855
3850,1,0.864430215917082,1.7719313492587392
3851,1,0.6062881304119856,1.1150297255306687
3852,1,1.7579887694825795,4.02014217549539
3853,0,0.1275283926281463,-2.2023135556632827
3854,1,1.0465790850254417,3.343166612269686
3855,1,1.402212889507533,1.019703929710217
3856,1,-1.3206230849528229,0.5283603102699328
3857,0,0.13361355262336438,-1.1861408728009295
3858,0,-0.14347099173518235,-0.8005174472398758
3859,0,-1.4690989292631569,-1.1994373245422814
3860,1,1.9175335930904611,4.505521868077949
3861,0,1.0333674294677082,0.3484648962710558
3862,0,-2.376937794070518,-2.564011761132693
3863,0,-0.017550453847358927,-1.0635186533818843
3864,0,-0.1586201478590868,0.0043520381977024125
3865,0,-1.8718609450046062,-2.3266857246840553
3866,0,-0.5496015208007128,-0.6344716036544142
3867,0,-1.7175687293557194,-1.0573626883984488
3868,1,-0.19189645237570657,2.0474294442552115
3869,0,-1.1499861439991417,-1.3461140812881054
3870,1,0.38721567067168494,1.8796482653321998
3871,0,-1.8055628425262515,-0.6194507895204544
3872,1,0.9411117744146872,0.7536893440651471
3873,1,0.6660021800020695,1.7297797012320528
3874,1,-0.3799826895186248,0.2503278413365708
3875,1,3.1052381821853157,3.253669796140123
3876,0,-3.873134059226519,-2.7709261992012597
3877,1,1.322261564221479,3.5715191813198404
3878,1,2.428269813880749,2.828552705398704
3879,1,2.0328091368789973,1.342925916128543
3880,0,-1.2538089219254682,0.3498978741315031
3881,0,0.42854743643529136,-1.6782674852968293
3882,0,-1.3693636400846518,-0.08493235937712262
3883,1,-1.4865897455889052,1.5589354905552035
3884,1,1.1091037764227372,1.6941664189007708
3885,1,3.2269204492140986,2.776484346709349
3886,0,-0.5474341413899069,-0.8655453493250906
3887,1,1.6721691833601402,2.9613422999844037
3888,0,-1.4574220528084285,-1.5618572789079412
3889,1,1.998949232043598,1.7710368367725535
3890,0,0.7342440721813842,0.2911203917729572
3891,0,-0.03188600546702036,-1.325030580223514
3892,1,0.07161458187626768,2.1336471087079882
3893,1,2.6611851830813587,0.8017887676450879
3894,1,1.8228093894983364,3.9999085187701184
3895,1,-0.3123568116392642,0.3382838204611104
3896,1,3.2449977384098148,2.991435248349346
3897,0,0.9256382017622127,-0.7347248957605865
3898,1,-0.7348438142305367,1.4265413785154464
3899,0,-0.4513162799253633,1.426552798438214
3900,1,1.5618059008288023,3.6473901505436777
3901,1,-1.179318381575213,1.617910577459743
3902,0,1.620674064820351,-0.030775226915535303
3903,0,-1.2874052743867488,-0.7567031256477275
3904,0,-0.49871888585055946,0.49295640336231716
3905,1,2.801338408485385,3.675304537376592
3906,0,-1.5225170348489376,-0.6540639785500331
3907,1,1.3319695588416545,3.4494234063736737
3908,1,-0.8001829744602644,2.6567838819195075
3909,0,0.9386787874243403,-0.5424211545656159
3910,0,1.4488052248393326,-0.7478589696780845
3911,1,0.04516048390439964,3.483849502394593
3912,1,0.26186315749418027,1.745888457687101
3913,1,0.43381659867237454,0.33670918282891554
3914,1,-1.0476198918645139,1.9245058169174984
3915,0,-0.4164998528945127,-2.171097001719244
3916,0,-3.910976961740107,-2.3906316658147557
3917,1,-0.11264356459004947,1.6684406972587367
3918,0,-1.1268865580227034,-2.9638887267358687
3919,1,0.2228901390802701,2.3224840744506103
3920,0,0.042816844745280816,0.14760667711003053
3921,0,-2.2715144142438066,-1.6128900388480112
3922,1,-0.7917694317789399,0.5354687723784659
3923,1,0.5256612695312574,1.1486215656862164
3924,0,0.7443729504836818,-0.8419592886099702
3925,0,1.7998112939382844,2.4339531893471333
3926,1,-0.771025394448055,0.7485302977304386
3927,1,-0.08924664539219795,1.2954563850608938
3928,1,1.964094550639595,0.9912562768259985
3929,0,0.5812475992735593,-1.3228612901339192
3930,1,-1.129329797193526,1.0894223163816332
3931,1,-0.38822602882060253,1.411044059259861
3932,0,1.892326956306598,-1.3428399455231934
3933,0,-1.315865602221746,-0.35868577699547344
3934,1,2.2777186446784494,3.387957535201783
3935,1,0.8329530583062528,2.2115792673352956
3936,0,-1.0985270129147338,-2.0786094299944815
3937,1,3.655132684930912,3.095322137291042
3938,0,-1.6334997396595763,-1.8432910561022866
3939,1,-1.574058366375258,0.6083163033266068
3940,1,-0.5767190828743198,0.8639408184242089
3941,0,-0.24728182939769217,0.599595576304326
3942,0,0.478969966030777,0.5298659404925977
3943,1,0.38349106776146935,0.8637782438703152
3944,0,0.301103633787557,0.7568114387972084
3945,1,2.1725612232771736,2.0234015658478883
3946,1,-0.22358598067473595,0.08808017635026899
3947,0,-1.5103568567924133,0.350274299944775
3948,0,0.6067622464611279,0.9531178689729651
3949,1,-2.1281283110700717,0.7139780763913297
3950,1,0.9306097824358579,0.2637698051234203
3951,0,0.8930302962435264,0.9358302767129894
3952,1,2.143969129753539,0.47753957889820997
3953,1,-1.638888180869417,-0.9716721277554936
3954,0,0.8697220996320125,-1.2017867188881304
3955,0,0.7131355002120685,-1.039743712506869
3956,1,-0.10525295131071566,3.772469344255469
3957,0,-2.076517897448047,-0.7803680456955265
3958,0,-0.8846545754641983,-1.6172376924705119
3959,0,0.13990344981085012,-0.7567007789975003
3960,1,-1.3973988169412643,-1.1235896943700794
3961,0,-0.43889924940485325,0.6490989010102107
3962,0,-1.349208185409419,0.31407345555248356
3963,0,-1.2527455700623245,-0.21327570859042733
3964,0,-2.898145309420627,-0.9102526352283276
3965,0,0.7578989774790512,1.7611042984518834
3966,0,1.0285797382426323,2.432725930717206
3967,0,1.489363831069013,-0.2549228764699226
3968,0,0.5409008014678559,-0.8527080262030977
3969,0,-3.142292880431862,-2.0644968239595984
3970,0,0.3152525801885538,-1.481155485207926
3971,0,-0.15979243512276411,-1.2315841473425633
3972,0,0.1417459763381742,0.8554379964241279
3973,0,-1.3821377778738213,-2.949650299225218
3974,0,-0.1588025753665307,-0.6641251818891657
3975,1,0.8608987989110413,0.8583080188765964
3976,0,-0.7892623441237183,-1.3790957680474165
3977,0,-0.4306731167023612,0.4391632872707738
3978,1,0.09902182200553467,1.3160716792312988
3979,0,2.0312215964758837,1.4723316133976876
3980,1,1.4347608081407524,0.7050826456818862
3981,1,-0.21121444041480014,0.9778004938053615
3982,1,1.622497891375536,0.6788034228969329
3983,0,0.6566333098468533,1.5629405012238045
3984,1,2.452471731362448,2.4743397927605733
3985,0,1.1866327438122817,0.30264229905761664
3986,0,-0.563901519891036,-1.2910861971214123
3987,0,-0.24439719458937392,1.3615158167814687
3988,0,2.277897215229979,2.2412286661229723
3989,1,2.567387189250647,4.5542834912643855
3990,0,0.24041158891646527,0.48318136130566336
3991,0,-0.24599753104311267,-1.972776073385845
3992,1,-1.9023720863635722,2.322887400935623
3993,0,-2.11455068969154,-0.9355192191408866
3994,0,-1.1906350763839588,-1.5131452829938012
3995,1,1.7600598468910604,3.129933147280778
3996,0,1.6851527269504878,2.4498915079606833
3997,1,-0.050944308552015066,1.6588151261689188
