year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1984,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,60763,38501,33.57143,48
1985,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,60768,38549,35.66667,58
1986,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,60324,38352,37.76191,55
1987,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,60519,38440,39.85714,59
1988,39147,OH,Seneca County,  RURAL ,Midwest,East North Central,551.023,60035,38028,41.95238,69
1988,39147,OH,Seneca County,  RURAL ,Midwest,East North Central,551.023,60035,38028,41.95238,69
1989,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,59952,37778,44.04762,76
1990,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,59822,37779,46.14286,81
1991,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,59570,37555,48.23809,86
1992,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,59547,37536,50.33333,95
1993,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,59726,37791,52.42857,110
1993,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,59726,37791,52.42857,110
1994,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,59853,38039,54.52381,128
1995,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,59665,38075,56.61905,141
1996,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,59621,38232,58.71429,149
1996,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,59621,38232,58.71429,149
1997,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,59524,38244,60.80952,164
1998,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,59250,38235,62.90476,174
1999,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,58957,38148,65,198
1999,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,58957,38148,65,198
2000,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,58588,38000,75,202
2001,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,58376,37973,70,206
2001,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,58376,37973,70,206
2002,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,58090,37947,106,198.5
2003,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,58006,37932,94,191
2004,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,57857,37955,119,177
2005,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,57664,37946,135,190
2006,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,57406,37887,165,203
2007,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,57289,37808,210,176
2008,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,57199,37551,209,173
2009,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,56897,37399,208,192
2009,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,56897,37399,208,192
2010,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,56742,37259,212,180
2011,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,56616,37197,191,206
2012,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,56505,37151,138,211
2013,39147,OH,Seneca County,  RURAL ,Midwest,East North Central,551.023,56084,36807,148,224
2014,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,55813,36525,148,224
2015,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,55761,36361,148,
2016,39147,OH,Seneca County,rural  ,Midwest,East North Central,551.023,55569,36026,,
1970,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,37732,21981,24,
1971,39149,OH,Shelby County,rural  ,Midwest,East North Central,407.694,37628,22071,22.5,
1972,39149,OH,Shelby County,rural  ,Midwest,East North Central,407.694,38713,23006,21,
1973,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,40082,24146,19.5,
1974,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,41028,25018,18,
1975,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,41704,25688,16.5,
1975,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,41704,25688,16.5,
1976,39149,OH,Shelby County,  RURAL ,Midwest,East North Central,407.694,41502,25736,15,
1977,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,42121,26266,13.5,
1978,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,42807,26844,12,
1979,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,43066,27131,12.6,
1980,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,43214,27277,13.2,
1981,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,43494,27510,13.8,
1982,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,43275,27385,14.4,
1983,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,43041,27207,15,45
1984,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,43302,27396,15.6,42
1985,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,43575,27638,16.2,40
1986,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,43773,27865,16.8,28
1987,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,43987,28010,17.4,35
1988,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,44018,27982,18,41
1989,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,44567,28210,28,55
1990,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,45046,28597,38,71
1991,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,45604,28920,35,69
1992,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,45853,28996,36,70
1993,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,46259,29276,32,66
1994,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,46479,29462,45.33333,77
1995,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,46851,29824,58.66667,96
1996,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,46863,29897,72,97
1997,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,47211,30143,85.33334,96
1997,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,47211,30143,85.33334,96
1998,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,47450,30317,98.66666,96
1999,39149,OH,Shelby County,rural  ,Midwest,East North Central,407.694,47750,30567,112,118
2000,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,48360,31088,110.6667,130.5
2000,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,48360,31088,110.6667,130.5
2001,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,48662,31310,109.3333,143
2002,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,48671,31368,108,159.5
2003,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,48766,31415,106.6667,176
2004,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,48791,31480,105.3333,150
2005,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,49044,31719,104,161.5
2006,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,49099,31840,103.5,173
2007,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,49284,32015,103,155
2008,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,49454,32042,102.5,148
2009,39149,OH,Shelby County, rural,Midwest,East North Central,407.694,49540,32032,102,149
2010,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,49418,31851,101.5,191
2011,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,49313,31797,101,200
2012,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,49214,31730,100.5,185
2012,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,49214,31730,100.5,185
2013,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,49109,31485,100,175
2014,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,49122,31414,627,175
2014,39149,,,,,,,,,100,
2015,39149,OH,Shelby County,rural,Midwest,East North Central,407.694,48934,31260,100,
2016,39149,OH,Shelby County, rural,Midwest,East North Central,407.694,48967,31205,,
2016,39149,OH,Shelby County, rural,Midwest,East North Central,407.694,48967,31205,,
1970,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,372720,229366,214,
1971,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,374769,232170,208.25,
1972,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,372081,232354,202.5,
1973,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,381481,241110,196.75,
1974,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,382330,243737,191,
1975,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,378142,242564,185.25,
1976,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,375865,242961,179.5,
1976,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,375865,242961,179.5,
1977,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,376130,244768,173.75,
1978,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,378404,247823,168,
1979,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,377296,248202,169.8,
1980,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,378928,249836,171.6,
1981,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,377725,248944,173.4,
1981,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,377725,248944,173.4,
1982,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,375921,247240,175.2,
1983,39151,OH,Stark County, small/mid,Midwest,East North Central,575.309,373773,245058,177,361
1984,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,373102,244270,182,357
1985,39151,OH,Stark County,small/mid  ,Midwest,East North Central,575.309,370386,242468,187,392
1986,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,367341,240673,215,439
1987,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,365780,239167,263,474
1988,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,367441,239412,732,510
1988,39151,,,,,,,,,218,
1989,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,368083,238439,265,556
1990,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,368065,238406,263,560
1991,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,370147,238743,263,618
1992,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,372374,239394,261,701
1993,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,374782,240518,260,810
1994,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,376068,241057,262,898
1995,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,377034,241953,216,1054
1996,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,377791,242709,240,1204
1997,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,377765,242666,327,1277
1997,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,377765,242666,327,1277
1998,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,377552,242677,397,1318
1999,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,378220,243281,419,1465
1999,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,378220,243281,419,1465
2000,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,378036,243478,419,1519.5
2001,39151,OH,Stark County,  SMALL/MID ,Midwest,East North Central,575.309,377295,243526,355,1574
2002,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,376867,244025,380,1582
2002,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,376867,244025,380,1582
2003,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,376721,244280,325,1590
2004,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,376663,244794,387,1663
2005,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,376050,245259,412,1711.5
2006,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,376180,245574,423,1760
2007,39151,OH,Stark County,small/mid  ,Midwest,East North Central,575.309,376877,246014,440,1861
2008,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,377141,245823,460,1871
2009,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,376210,244952,427,1695
2010,39151,OH,Stark County,small/mid  ,Midwest,East North Central,575.309,375592,244472,445,1703
2011,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,375366,244429,337,1621
2011,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,375366,244429,337,1621
2012,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,374470,244190,338,1614
2013,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,374863,243058,429,1622
2014,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,375025,242517,433,1622
2015,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,375549,241527,433,
2016,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,374719,239962,,
2016,39151,OH,Stark County,small/mid,Midwest,East North Central,575.309,374719,239962,,
1970,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,552781,343073,253,
1971,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,550441,343923,248.125,
1972,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,547469,345230,243.25,
1973,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,544940,347021,238.375,
1974,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,537694,345379,233.5,
1975,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,540095,350368,228.625,
1976,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,534232,349242,223.75,
1977,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,528787,348038,218.875,
1978,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,524052,347210,214,
1979,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,526115,350961,232.2,
1980,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,524214,350930,250.4,
1981,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,521410,348924,268.6,
1982,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,518035,345944,286.8,
1983,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,515633,343288,305,1084
1984,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,513747,341571,254.5,1040
1985,39153,OH,Summit County,Small/mid,Midwest,East North Central,412.818,510528,339391,204,1100
1986,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,507997,337965,204,1162
1987,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,508563,337675,215,1313
1988,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,511706,338580,297,1540
1989,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,513375,337739,258,1657
1990,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,515900,339370,288,1746
1991,39153,OH,Summit County,small/mid  ,Midwest,East North Central,412.818,520497,340564,372,1858
1992,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,524194,341604,414,1988
1993,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,528385,343396,500,2087
1994,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,531568,344918,514,2235
1995,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,534252,346691,399,2354
1996,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,537973,349452,596,2522
1997,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,539503,350214,527,2529
1997,39153,OH,Summit County,small/mid,Midwest,East North Central,412.818,539503,350214,527,2529
1998,39153,OH,Summit County,SMALL/MID,Midwest,East North Central,412.818,540647,351066,562,2509
