year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2007,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,20473,13065,54.25,38
2008,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,20577,13065,51.875,46
2009,55119,WI,Taylor County, rural,Midwest,West North Central,975.031,20697,13139,49.5,51
2010,55119,WI,Taylor County,  RURAL ,Midwest,West North Central,975.031,20689,13184,47.125,48
2011,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,20659,13175,44.75,38
2012,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,20654,13160,42.375,39
2013,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,20367,12801,40,45
2014,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,20420,12853,40,41
2015,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,20407,12726,40,
2016,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,20297,12622,,
1970,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,23332,12894,7,
1971,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,23267,12924,7.307693,
1972,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,23707,13326,7.615385,
1973,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,24092,13696,7.923077,
1973,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,24092,13696,7.923077,
1974,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,24103,13770,8.230769,
1975,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,24986,14429,8.538462,
1976,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,24974,14549,8.846154,
1977,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,25604,15052,9.153846,
1978,55121,WI,Trempealeau County,RURAL,Midwest,West North Central,733.004,25739,15251,9.461538,
1979,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,25990,15493,9.769231,
1979,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,25990,15493,9.769231,
1980,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,26230,15676,10.07692,
1981,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,26379,15811,10.38461,
1982,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,26230,15742,10.69231,
1983,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,26098,15680,11,9
1984,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,26088,15704,12,8
1985,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,25725,15508,13,11
1986,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,25355,15292,14,9
1986,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,25355,15292,14,9
1987,55121,WI,Trempealeau County,RURAL,Midwest,West North Central,733.004,25160,15151,15,9
1987,55121,WI,Trempealeau County,RURAL,Midwest,West North Central,733.004,25160,15151,15,9
1988,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,25356,15267,16,10
1989,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,25324,15196,16.8,9
1990,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,25317,15148,17.6,15
1991,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,25457,15330,18.4,13
1992,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,25681,15528,19.2,8
1992,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,25681,15528,19.2,8
1993,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,25777,15660,20,11
1994,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,25881,15744,21.83333,14
1994,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,25881,15744,21.83333,14
1995,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,26012,15930,23.66667,16
1996,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,26234,16213,25.5,18
1997,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,26562,16500,27.33333,16
1998,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,26714,16612,29.16667,21
1999,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,26808,16745,31,24
2000,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,27080,17021,34,31
2001,55121,WI,Trempealeau County,  RURAL ,Midwest,West North Central,733.004,27118,17154,37,31
2002,55121,WI,Trempealeau County,RURAL,Midwest,West North Central,733.004,27249,17354,40,35
2003,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,27413,17534,43,29
2004,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,27676,17768,46,28
2005,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,28065,18002,49,32
2006,55121,WI,Trempealeau County,RURAL,Midwest,West North Central,733.004,28286,18177,46.625,40
2007,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,28396,18266,44.25,38
2008,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,28452,18328,41.875,53
2009,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,28627,18365,39.5,41
2010,55121,WI,Trempealeau County, rural,Midwest,West North Central,733.004,28816,18472,37.125,44
2011,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,28846,18490,34.75,44
2012,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,29006,18541,32.375,51
2013,55121,WI,Trempealeau County,rural  ,Midwest,West North Central,733.004,29305,18595,30,55
2014,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,29493,18605,30,52
2015,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,29458,18517,30,
2016,55121,WI,Trempealeau County,rural,Midwest,West North Central,733.004,29504,18450,,
1970,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,24598,13899,2,
1971,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,24753,14081,2.625,
1972,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,24722,14178,3.25,
1972,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,24722,14178,3.25,
1973,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,25287,14689,3.875,
1974,55123,WI,Vernon County,  RURAL ,Midwest,West North Central,791.562,25368,14869,4.5,
1975,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,25373,14991,5.125,
1976,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,24851,14724,5.75,
1976,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,24851,14724,5.75,
1977,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,25447,15231,585,
1977,55123,,,,,,,,,6.375,
1978,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,25441,15304,508,
1978,55123,,,,,,,,,7,
1979,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,25680,15541,6.6,
1980,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,25761,15577,6.2,
1980,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,25761,15577,6.2,
1981,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,26090,15749,5.8,
1982,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,25969,15623,5.4,
1983,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,26073,15643,5,8
1984,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,26254,15711,6.6,9
1985,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,26159,15611,8.2,10
1986,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,26064,15499,9.8,12
1986,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,26064,15499,9.8,12
1987,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,25964,15352,11.4,13
1988,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,25989,15309,13,17
1989,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,25840,15109,14.2,22
1990,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,25606,14858,15.4,24
1991,55123,WI,Vernon County,Rural,Midwest,West North Central,791.562,25914,15074,16.6,17
1992,55123,WI,Vernon County,Rural,Midwest,West North Central,791.562,26261,15323,17.8,22
1993,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,26717,15661,19,28
1994,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,26893,15842,19.83333,36
1995,55123,WI,Vernon County,rural  ,Midwest,West North Central,791.562,27222,16168,20.66667,30
1996,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,27543,16486,21.5,26
1997,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,27610,16582,22.33333,31
1998,55123,WI,Vernon County,rural  ,Midwest,West North Central,791.562,27728,16690,23.16667,35
1999,55123,WI,Vernon County, rural,Midwest,West North Central,791.562,28016,16955,24,36
2000,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,28050,17073,23,39
2001,55123,WI,Vernon County,  RURAL ,Midwest,West North Central,791.562,28157,17168,26,55
2001,55123,WI,Vernon County,  RURAL ,Midwest,West North Central,791.562,28157,17168,26,55
2002,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,28288,17365,27,59
2003,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,28395,17469,25,64
2004,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,28652,17608,28,65
2005,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,28959,17925,27,60
2006,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,29123,18047,32.75,64
2007,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,29313,18137,38.5,62
2008,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,29431,18180,44.25,52
2008,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,29431,18180,44.25,52
2009,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,29659,18167,50,42
2010,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,29771,18241,55.75,48
2011,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,29771,18259,61.5,51
2012,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,29872,18368,67.25,49
2013,55123,WI,Vernon County,  RURAL ,Midwest,West North Central,791.562,30023,18316,73,46
2014,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,30088,18188,73,41
2015,55123,WI,Vernon County,  RURAL ,Midwest,West North Central,791.562,30189,18190,73,
2016,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,30313,18206,,
2016,55123,WI,Vernon County,rural,Midwest,West North Central,791.562,30313,18206,,
1970,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,11053,6304,2,
1971,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,11410,6530,2.5,
1972,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,11842,6826,3,
1973,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,12890,7564,3.5,
1974,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,13389,7907,4,
1975,55125,WI,Vilas County,RURAL,Midwest,West North Central,857.706,13970,8317,4.5,
1976,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,14288,8524,5,
1977,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,15367,9301,5.5,
1978,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,15968,9703,6,
1979,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,16395,9995,7,
1980,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,16606,10084,8,
1981,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,16916,10236,9,
1982,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,17003,10246,10,
1983,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,16927,10160,11,20
1984,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,17213,10304,12.2,24
1985,55125,WI,Vilas County,rural  ,Midwest,West North Central,857.706,17019,10167,13.4,13
1986,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,16992,10103,14.6,14
1987,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,17115,10125,15.8,16
1988,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,17300,10205,17,19
1989,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,17492,10257,17.6,16
1990,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,17726,10359,18.2,18
1991,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,17984,10473,18.8,17
1992,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,18373,10722,19.4,25
1993,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,18723,10971,20,28
1994,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,19310,11427,23.5,35
1994,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,19310,11427,23.5,35
1995,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,19860,11824,27,35
1996,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,20151,12066,30.5,35
1997,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,20399,12254,34,34
1998,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,20506,12317,37.5,31
1999,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,20802,12564,41,36
2000,55125,WI,Vilas County,RURAL,Midwest,West North Central,857.706,21162,12825,51.5,37
2001,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,21464,12996,62,36
2002,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,21766,13271,72.5,33
2003,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,21997,13424,83,39
2004,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,22069,13590,93.5,38
2005,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,22116,13626,104,35
2006,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,22064,13631,100.125,35
2007,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,21997,13486,96.25,42
2008,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,21767,13255,92.375,43
2009,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,21524,12996,88.5,50
2010,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,21430,12842,84.625,53
2010,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,21430,12842,84.625,53
2011,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,21441,12831,80.75,48
2012,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,21398,12718,76.875,53
2013,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,21298,12435,73,50
2014,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,21374,12372,73,63
2015,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,21389,12217,73,
2016,55125,WI,Vilas County,rural,Midwest,West North Central,857.706,21415,12104,,
1970,55127,WI,Walworth County,rural,Midwest,West North Central,555.27,63629,38918,28,
1971,55127,WI,Walworth County,  RURAL ,Midwest,West North Central,555.27,64368,39569,26.625,
1972,55127,WI,Walworth County,rural,Midwest,West North Central,555.27,65521,40609,25.25,
1972,55127,WI,Walworth County,rural,Midwest,West North Central,555.27,65521,40609,25.25,
1973,55127,WI,Walworth County,rural,Midwest,West North Central,555.27,66169,41334,23.875,
1974,55127,WI,Walworth County,rural,Midwest,West North Central,555.27,65733,41297,22.5,
1975,55127,WI,Walworth County,RURAL,Midwest,West North Central,555.27,66607,42148,21.125,
1976,55127,WI,Walworth County,rural,Midwest,West North Central,555.27,68365,43749,19.75,
1977,55127,WI,Walworth County,rural,Midwest,West North Central,555.27,69971,45315,18.375,
1978,55127,WI,Walworth County,  RURAL ,Midwest,West North Central,555.27,70700,46094,17,
1979,55127,WI,Walworth County,rural,Midwest,West North Central,555.27,71289,46732,24.4,
1980,55127,WI,Walworth County, rural,Midwest,West North Central,555.27,71775,47217,31.8,
1981,55127,WI,Walworth County,rural,Midwest,West North Central,555.27,72412,47744,39.2,
1981,55127,WI,Walworth County,rural,Midwest,West North Central,555.27,72412,47744,39.2,
1982,55127,WI,Walworth County,rural,Midwest,West North Central,555.27,72013,47518,46.6,
1983,55127,WI,Walworth County,rural,Midwest,West North Central,555.27,71703,47342,54,70
1984,55127,WI,Walworth County,rural,Midwest,West North Central,555.27,71398,47184,64.4,76
1985,55127,WI,Walworth County,RURAL,Midwest,West North Central,555.27,71584,47338,74.8,66
1986,55127,WI,Walworth County,Rural,Midwest,West North Central,555.27,72181,47698,85.2,71
1987,55127,WI,Walworth County,rural,Midwest,West North Central,555.27,72595,47863,95.6,79
