year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1995,48375,TX,Potter County,small/mid,South,West South Central,908.403,109600,69677,280,882
1996,48375,TX,Potter County,small/mid,South,West South Central,908.403,110899,70558,401,989.888888889
1997,48375,TX,Potter County,small/mid,South,West South Central,908.403,111466,70975,468,1097.77777778
1998,48375,TX,Potter County,small/mid,South,West South Central,908.403,111901,71518,516,1205.66666667
1999,48375,TX,Potter County,  SMALL/MID ,South,West South Central,908.403,112919,72597,600,1313.55555556
2000,48375,TX,Potter County,small/mid,South,West South Central,908.403,113762,73539,609,1421.44444444
2001,48375,TX,Potter County,small/mid,South,West South Central,908.403,114307,74214,548,1529.33333333
2002,48375,TX,Potter County,small/mid,South,West South Central,908.403,115427,75156,603,1637.22222222
2003,48375,TX,Potter County,Small/mid,South,West South Central,908.403,117067,76576,623,1745.11111111
2004,48375,TX,Potter County,Small/mid,South,West South Central,908.403,117682,77084,594,1853
2005,48375,TX,Potter County,small/mid,South,West South Central,908.403,118771,78180,587,1988
2006,48375,TX,Potter County,small/mid,South,West South Central,908.403,119780,78875,1124,2004
2006,48375,,,,,,,,,545,
2007,48375,TX,Potter County,small/mid,South,West South Central,908.403,119537,78561,537,2024
2008,48375,TX,Potter County,small/mid,South,West South Central,908.403,119740,78779,533,2074
2009,48375,TX,Potter County,small/mid,South,West South Central,908.403,120118,78817,482,2014
2010,48375,TX,Potter County,small/mid,South,West South Central,908.403,121078,79347,508,2072
2011,48375,TX,Potter County,small/mid,South,West South Central,908.403,121382,79545,563,2121
2012,48375,TX,Potter County,small/mid,South,West South Central,908.403,122313,80191,503,2059
2013,48375,TX,Potter County,small/mid,South,West South Central,908.403,122704,80119,490,2031
2014,48375,TX,Potter County,small/mid,South,West South Central,908.403,122088,79579,516,2017
2015,48375,TX,Potter County,small/mid,South,West South Central,908.403,121934,79269,477,1939
2016,48375,TX,Potter County,small/mid,South,West South Central,908.403,121129,78577,,
1970,48377,TX,Presidio County,rural,South,West South Central,3855.252,4884,2728,7,
1971,48377,TX,Presidio County,rural,South,West South Central,3855.252,5062,2837,9.75,
1972,48377,TX,Presidio County,rural,South,West South Central,3855.252,5130,2879,12.5,
1973,48377,TX,Presidio County,rural,South,West South Central,3855.252,5047,2823,15.25,
1974,48377,TX,Presidio County,rural,South,West South Central,3855.252,4988,2797,18,
1975,48377,TX,Presidio County,rural,South,West South Central,3855.252,4989,2809,20.75,
1976,48377,TX,Presidio County,rural,South,West South Central,3855.252,5119,2916,23.5,
1977,48377,TX,Presidio County,rural,South,West South Central,3855.252,5066,2901,26.25,
1978,48377,TX,Presidio County,rural,South,West South Central,3855.252,4997,2876,29,
1979,48377,TX,Presidio County,  RURAL ,South,West South Central,3855.252,5109,2919,27.8,
1980,48377,TX,Presidio County,rural,South,West South Central,3855.252,5207,2969,26.6,
1981,48377,TX,Presidio County,rural,South,West South Central,3855.252,5271,3031,25.4,
1981,48377,TX,Presidio County,rural,South,West South Central,3855.252,5271,3031,25.4,
1982,48377,TX,Presidio County,rural,South,West South Central,3855.252,5470,3171,24.2,
1983,48377,TX,Presidio County,rural,South,West South Central,3855.252,5603,3274,23,7
1984,48377,TX,Presidio County,RURAL,South,West South Central,3855.252,5787,3405,24.4,10
1985,48377,TX,Presidio County,RURAL,South,West South Central,3855.252,5724,3379,25.8,13
1986,48377,TX,Presidio County,rural,South,West South Central,3855.252,5622,3334,27.2,11
1987,48377,TX,Presidio County,rural,South,West South Central,3855.252,6090,3615,28.6,14
1988,48377,TX,Presidio County,rural,South,West South Central,3855.252,6230,3696,30,10
1989,48377,TX,Presidio County,rural,South,West South Central,3855.252,6455,3850,26.4,11
1990,48377,TX,Presidio County,rural,South,West South Central,3855.252,6701,3993,22.8,11
1991,48377,TX,Presidio County,rural,South,West South Central,3855.252,6453,3837,19.2,12
1992,48377,TX,Presidio County,rural,South,West South Central,3855.252,6544,3873,15.6,16
1993,48377,TX,Presidio County,rural,South,West South Central,3855.252,6701,3968,578,13
1993,48377,,,,,,,,,12,
1994,48377,TX,Presidio County,rural,South,West South Central,3855.252,6801,4027,28.66667,19
1995,48377,TX,Presidio County,rural,South,West South Central,3855.252,6866,4071,45.33333,24
1996,48377,TX,Presidio County,rural,South,West South Central,3855.252,6977,4133,62,23.7777777778
1997,48377,TX,Presidio County,rural,South,West South Central,3855.252,7047,4200,78.66666,23.5555555556
1998,48377,TX,Presidio County,rural,South,West South Central,3855.252,7121,4251,95.33334,23.3333333333
1999,48377,TX,Presidio County,rural,South,West South Central,3855.252,7322,4363,112,23.1111111111
2000,48377,TX,Presidio County,rural,South,West South Central,3855.252,7355,4359,106.6667,22.8888888889
2001,48377,TX,Presidio County,RURAL,South,West South Central,3855.252,7409,4406,101.3333,22.6666666667
2002,48377,TX,Presidio County,rural,South,West South Central,3855.252,7534,4476,96,22.4444444444
2003,48377,TX,Presidio County,rural,South,West South Central,3855.252,7583,4501,90.66666,22.2222222222
2004,48377,TX,Presidio County,rural,South,West South Central,3855.252,7561,4488,85.33334,22
2005,48377,TX,Presidio County,rural,South,West South Central,3855.252,7719,4529,80,25
2006,48377,TX,Presidio County,rural,South,West South Central,3855.252,7638,4478,79.125,17
2007,48377,TX,Presidio County,rural,South,West South Central,3855.252,7712,4490,78.25,15
2008,48377,TX,Presidio County,rural,South,West South Central,3855.252,7683,4465,77.375,16
2009,48377,TX,Presidio County,rural,South,West South Central,3855.252,7593,4440,76.5,17
2010,48377,TX,Presidio County,rural,South,West South Central,3855.252,7817,4594,75.625,14
2011,48377,TX,Presidio County,rural,South,West South Central,3855.252,7874,4631,74.75,11
2012,48377,TX,Presidio County,rural,South,West South Central,3855.252,7756,4539,613,12
2012,48377,,,,,,,,,73.875,
2013,48377,TX,Presidio County,rural,South,West South Central,3855.252,7616,4415,73,11
2014,48377,TX,Presidio County,rural,South,West South Central,3855.252,7389,4239,73,12
2015,48377,TX,Presidio County,rural,South,West South Central,3855.252,7188,4041,73,12
2016,48377,TX,Presidio County,rural,South,West South Central,3855.252,7054,3894,,
1970,48379,TX,Rains County,  RURAL ,South,West South Central,229.453,3785,2275,2,
1971,48379,TX,Rains County,rural,South,West South Central,229.453,3960,2397,2.555556,
1972,48379,TX,Rains County,rural,South,West South Central,229.453,4239,2603,3.111111,
1973,48379,TX,Rains County,rural,South,West South Central,229.453,4432,2742,3.666667,
1974,48379,TX,Rains County,rural,South,West South Central,229.453,4328,2652,4.222222,
1975,48379,TX,Rains County,rural,South,West South Central,229.453,4381,2688,4.777778,
1976,48379,TX,Rains County,rural,South,West South Central,229.453,4493,2754,5.333333,
1977,48379,TX,Rains County,rural,South,West South Central,229.453,4598,2821,5.888889,
1978,48379,TX,Rains County,rural,South,West South Central,229.453,4595,2797,6.444445,
1979,48379,TX,Rains County,rural,South,West South Central,229.453,4837,2961,7,
1980,48379,TX,Rains County,rural,South,West South Central,229.453,4868,2973,7.555555,
1981,48379,TX,Rains County,rural,South,West South Central,229.453,4988,3053,8.111111,
1982,48379,TX,Rains County,rural,South,West South Central,229.453,5245,3222,8.666667,
1983,48379,TX,Rains County,rural,South,West South Central,229.453,5567,3430,9.222222,10
1984,48379,TX,Rains County,rural,South,West South Central,229.453,5777,3563,9.777778,18
1985,48379,TX,Rains County,rural,South,West South Central,229.453,5836,3596,10.33333,26
1986,48379,TX,Rains County,rural,South,West South Central,229.453,5939,3658,10.88889,26
1987,48379,TX,Rains County,rural,South,West South Central,229.453,6366,3906,11.44444,25
1988,48379,TX,Rains County,Rural,South,West South Central,229.453,6466,3943,12,24
1989,48379,TX,Rains County,  RURAL ,South,West South Central,229.453,6627,4044,13.8,30
1990,48379,TX,Rains County,rural,South,West South Central,229.453,6726,4069,15.6,21
1991,48379,TX,Rains County,rural,South,West South Central,229.453,6820,4149,17.4,24
1992,48379,TX,Rains County,rural,South,West South Central,229.453,6948,4220,19.2,28
1993,48379,TX,Rains County,RURAL,South,West South Central,229.453,7160,4372,21,24
1994,48379,TX,Rains County,rural,South,West South Central,229.453,7356,4483,19.83333,31
1995,48379,TX,Rains County,rural,South,West South Central,229.453,7652,4718,18.66667,42
1995,48379,TX,Rains County,rural,South,West South Central,229.453,7652,4718,18.66667,42
1996,48379,TX,Rains County,  RURAL ,South,West South Central,229.453,7862,4862,17.5,44.7777777778
1997,48379,TX,Rains County,rural,South,West South Central,229.453,8192,5133,16.33333,47.5555555556
1998,48379,TX,Rains County, rural,South,West South Central,229.453,8595,5442,15.16667,50.3333333333
1999,48379,TX,Rains County,RURAL,South,West South Central,229.453,8934,5742,14,53.1111111111
2000,48379,TX,Rains County,rural,South,West South Central,229.453,9196,5975,16.83333,55.8888888889
2001,48379,TX,Rains County,rural,South,West South Central,229.453,9664,6286,19.66667,58.6666666667
2001,48379,TX,Rains County,rural,South,West South Central,229.453,9664,6286,19.66667,58.6666666667
2002,48379,TX,Rains County,rural,South,West South Central,229.453,9985,6479,22.5,61.4444444444
2003,48379,TX,Rains County,rural,South,West South Central,229.453,10290,6654,25.33333,64.2222222222
2004,48379,TX,Rains County,rural,South,West South Central,229.453,10446,6728,28.16667,67
2005,48379,TX,Rains County,  RURAL ,South,West South Central,229.453,10589,6791,31,68
2006,48379,TX,Rains County,rural,South,West South Central,229.453,10830,6895,29.875,78
2007,48379,TX,Rains County, rural,South,West South Central,229.453,10994,6968,28.75,79
2008,48379,TX,Rains County,Rural,South,West South Central,229.453,11022,6916,27.625,73
2009,48379,TX,Rains County,rural,South,West South Central,229.453,10956,6844,26.5,90
2010,48379,TX,Rains County,rural,South,West South Central,229.453,10914,6780,25.375,70
2011,48379,TX,Rains County,rural,South,West South Central,229.453,10911,6787,24.25,74
2012,48379,TX,Rains County,rural,South,West South Central,229.453,11000,6820,23.125,79
2013,48379,TX,Rains County,rural,South,West South Central,229.453,10933,6649,22,99
2014,48379,TX,Rains County,rural,South,West South Central,229.453,11026,6639,22,83
2015,48379,TX,Rains County,rural,South,West South Central,229.453,11005,6619,22,71
2016,48379,TX,Rains County,rural,South,West South Central,229.453,11129,6675,,
1970,48381,TX,Randall County,small/mid,South,West South Central,911.913,54185,35286,23,
1971,48381,TX,Randall County,small/mid,South,West South Central,911.913,55416,36286,22.25,
1972,48381,TX,Randall County,small/mid,South,West South Central,911.913,57266,37834,21.5,
1973,48381,TX,Randall County,small/mid,South,West South Central,911.913,59167,39439,20.75,
1974,48381,TX,Randall County,small/mid,South,West South Central,911.913,61880,41567,20,
1975,48381,TX,Randall County,small/mid,South,West South Central,911.913,62085,41913,19.25,
1976,48381,TX,Randall County,SMALL/MID,South,West South Central,911.913,63485,43230,18.5,
1977,48381,TX,Randall County,small/mid,South,West South Central,911.913,66494,45606,17.75,
1977,48381,TX,Randall County,small/mid,South,West South Central,911.913,66494,45606,17.75,
1978,48381,TX,Randall County,small/mid,South,West South Central,911.913,69522,47930,17,
1979,48381,TX,Randall County,small/mid,South,West South Central,911.913,72680,50353,18.8,
1980,48381,TX,Randall County,small/mid,South,West South Central,911.913,75486,52359,20.6,
1981,48381,TX,Randall County,small/mid,South,West South Central,911.913,76783,53082,22.4,
1982,48381,TX,Randall County,small/mid,South,West South Central,911.913,78309,54037,24.2,
1983,48381,TX,Randall County,Small/mid,South,West South Central,911.913,79380,54692,26,87
1984,48381,TX,Randall County,small/mid,South,West South Central,911.913,82435,56602,34.2,139
1985,48381,TX,Randall County,Small/mid,South,West South Central,911.913,83533,57155,42.4,138
1986,48381,TX,Randall County,small/mid,South,West South Central,911.913,85978,58601,50.6,135
1987,48381,TX,Randall County,Small/mid,South,West South Central,911.913,87611,59324,58.8,157
1988,48381,TX,Randall County,small/mid,South,West South Central,911.913,89646,60299,67,169
1989,48381,TX,Randall County,small/mid,South,West South Central,911.913,90093,60465,75,182
1990,48381,TX,Randall County,small/mid,South,West South Central,911.913,89736,59633,83,187
1991,48381,TX,Randall County,small/mid,South,West South Central,911.913,90709,59907,91,184
1992,48381,TX,Randall County,small/mid  ,South,West South Central,911.913,92061,60483,99,182
1993,48381,TX,Randall County,small/mid,South,West South Central,911.913,94039,61687,107,206
1994,48381,TX,Randall County,  SMALL/MID ,South,West South Central,911.913,95288,62662,110.8333,235
1995,48381,TX,Randall County,small/mid,South,West South Central,911.913,96964,64085,114.6667,246
1996,48381,TX,Randall County,small/mid,South,West South Central,911.913,98061,64954,118.5,281.666666667
1996,48381,TX,Randall County,small/mid,South,West South Central,911.913,98061,64954,118.5,281.666666667
1997,48381,TX,Randall County,small/mid,South,West South Central,911.913,99643,66555,122.3333,317.333333333
1998,48381,TX,Randall County,small/mid,South,West South Central,911.913,100942,67738,126.1667,353
1999,48381,TX,Randall County,small/mid,South,West South Central,911.913,102891,68794,130,388.666666667
2000,48381,TX,Randall County,  SMALL/MID ,South,West South Central,911.913,104609,69680,155.5,424.333333333
2001,48381,TX,Randall County,small/mid,South,West South Central,911.913,105399,70447,181,460
2002,48381,TX,Randall County,small/mid,South,West South Central,911.913,106286,71257,206.5,495.666666667
2003,48381,TX,Randall County,small/mid,South,West South Central,911.913,107607,71947,232,531.333333333
2004,48381,TX,Randall County,small/mid,South,West South Central,911.913,109441,73299,257.5,567
2005,48381,TX,Randall County,small/mid,South,West South Central,911.913,111113,74541,283,655
2006,48381,TX,Randall County,small/mid,South,West South Central,911.913,112464,75725,261,656
2007,48381,TX,Randall County,SMALL/MID,South,West South Central,911.913,114782,77069,282,625
2008,48381,TX,Randall County,small/mid,South,West South Central,911.913,116518,78016,286,674
2009,48381,TX,Randall County,small/mid,South,West South Central,911.913,119084,79574,290,698
2010,48381,TX,Randall County,small/mid,South,West South Central,911.913,120720,80520,310,728
2011,48381,TX,Randall County,small/mid,South,West South Central,911.913,121181,80871,345,758
