year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1978,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,4275,2541,2.461874,
1979,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,4137,2433,2.453171,
1980,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,4044,2368,2.448403,
1981,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,4015,2335,2.478915,
1982,38095,ND,Towner County, rural,Midwest,West North Central,1024.558,4035,2334,2.50141,
1983,38095,ND,Towner County,Rural,Midwest,West North Central,1024.558,4042,2323,2.496827,
1984,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,4127,2352,2.438307,0
1985,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,4060,2295,2.320356,0
1986,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,3968,2221,2.195737,
1987,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,3921,2169,2.098386,4
1988,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,3890,2139,1.995445,
1989,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,3765,2041,2.531116,6
1990,38095,ND,Towner County, rural,Midwest,West North Central,1024.558,3594,1955,3.02233,
1991,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,3475,1872,3.513019,
1992,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,3401,1825,4.000296,
1992,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,3401,1825,4.000296,
1993,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,3333,1821,4.501854,
1994,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,3245,1773,3.443124,
1995,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,3253,1803,4.333373,5
1996,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,3161,1775,4.271335,5
1997,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,3046,1728,5.05914,4
1998,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2990,1713,5.357547,4.25
1999,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2938,1696,571,4.5
1999,38095,,,,,,,,,5.062686,
2000,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2858,1648,5.765018,4.75
2001,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2774,1626,4.956108,5
2002,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2710,1614,5.056453,5
2002,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2710,1614,5.056453,5
2003,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2628,1589,8.13866,6
2004,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2553,1546,9.055987,
2005,38095,ND,Towner County,Rural,Midwest,West North Central,1024.558,2478,1509,7.936208,6
2006,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2408,1460,8.598458,
2007,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2320,1405,6.366669,5
2008,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2234,1341,7.19466,6
2009,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2236,1315,6.697651,
2010,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2246,1345,7.537129,
2011,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2243,1340,8.781784,
2012,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2260,1339,8.442203,
2013,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2291,1370,8.03774,
2014,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2264,1364,7.677099,4
2015,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,2276,1357,6.979173,4
2016,38095,ND,Towner County,rural  ,Midwest,West North Central,1024.558,2249,1318,,
1970,38097,ND,Traill County,rural,Midwest,West North Central,861.949,9524,5637,1,
1971,38097,ND,Traill County, rural,Midwest,West North Central,861.949,9326,5506,1.75,
1972,38097,ND,Traill County,rural  ,Midwest,West North Central,861.949,9294,5502,2.5,
1973,38097,ND,Traill County,rural,Midwest,West North Central,861.949,9194,5451,3.25,
1974,38097,ND,Traill County,rural,Midwest,West North Central,861.949,9243,5528,4,
1975,38097,ND,Traill County,rural,Midwest,West North Central,861.949,9279,5601,4.75,
1976,38097,ND,Traill County,  RURAL ,Midwest,West North Central,861.949,9522,5763,5.5,
1976,38097,ND,Traill County,  RURAL ,Midwest,West North Central,861.949,9522,5763,5.5,
1977,38097,ND,Traill County, rural,Midwest,West North Central,861.949,9721,5898,6.25,
1978,38097,ND,Traill County,rural,Midwest,West North Central,861.949,9597,5783,7,
1979,38097,ND,Traill County,rural,Midwest,West North Central,861.949,9742,5878,6.8,
1980,38097,ND,Traill County,rural,Midwest,West North Central,861.949,9613,5764,6.6,
1981,38097,ND,Traill County,rural,Midwest,West North Central,861.949,9514,5691,6.4,
1982,38097,ND,Traill County,rural,Midwest,West North Central,861.949,9445,5651,6.2,
1983,38097,ND,Traill County,rural,Midwest,West North Central,861.949,9476,5657,6,0
1983,38097,ND,Traill County,rural,Midwest,West North Central,861.949,9476,5657,6,0
1984,38097,ND,Traill County,rural,Midwest,West North Central,861.949,9492,5653,5.6,0
1985,38097,ND,Traill County,rural,Midwest,West North Central,861.949,9398,5583,5.2,
1986,38097,ND,Traill County,rural,Midwest,West North Central,861.949,9147,5404,4.8,
1987,38097,ND,Traill County,rural,Midwest,West North Central,861.949,9027,5302,4.4,0
1988,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8999,5275,4,0
1989,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8899,5189,3.8,0
1990,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8717,5122,3.6,4
1991,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8693,5075,3.4,4
1992,38097,ND,Traill County,Rural,Midwest,West North Central,861.949,8598,5015,3.2,6
1992,38097,ND,Traill County,Rural,Midwest,West North Central,861.949,8598,5015,3.2,6
1993,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8552,4987,3,
1994,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8549,5015,2,4
1995,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8635,5118,2,
1996,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8615,5163,2,
1997,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8558,5147,2,
1998,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8485,5135,9,3.5
1999,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8510,5162,6,4
2000,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8475,5171,6.5,4.5
2001,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8357,5154,7,5
2002,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8326,5156,7.5,4
2003,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8292,5145,8,4
2004,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8353,5214,8.5,
2005,38097,ND,Traill County, rural,Midwest,West North Central,861.949,8317,5277,9,5
2006,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8249,5254,8.25,5
2007,38097,ND,Traill County, rural,Midwest,West North Central,861.949,8318,5305,7.5,5
2008,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8157,5170,6.75,5
2009,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8123,5152,6,5
2010,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8121,5121,5.25,
2010,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8121,5121,5.25,
2011,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8104,5111,4.5,
2012,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8065,5073,3.75,
2013,38097,ND,Traill County,RURAL,Midwest,West North Central,861.949,8068,5073,3,
2014,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8185,5171,3,
2015,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8040,5030,3,
2015,38097,ND,Traill County,rural,Midwest,West North Central,861.949,8040,5030,3,
2016,38097,ND,Traill County,rural,Midwest,West North Central,861.949,7989,4978,,
1970,38099,ND,Walsh County, rural,Midwest,West North Central,1281.668,16302,9449,0,
1971,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,16485,9631,0,
1972,38099,ND,Walsh County,  RURAL ,Midwest,West North Central,1281.668,16800,9942,0,
1973,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,16590,9897,0,
1973,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,16590,9897,0,
1974,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,16141,9661,0,
1975,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,16177,9761,0,
1976,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,16667,10173,0,
1977,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,16682,10228,0,
1978,38099,ND,Walsh County, rural,Midwest,West North Central,1281.668,16349,10069,5,
1979,38099,ND,Walsh County,Rural,Midwest,West North Central,1281.668,15959,9853,4.6,
1980,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,15359,9436,4.2,
1981,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,15226,9305,3.8,
1982,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,15376,9370,3.4,
1982,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,15376,9370,3.4,
1983,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,15475,9380,3,7
1984,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,15484,9335,3.2,
1985,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,15206,9115,3.4,4
1986,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,14740,8769,3.6,5
1987,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,14490,8537,3.8,9
1988,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,14338,8403,4,6
1989,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,14008,8132,4,5
1990,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,13766,8023,4,
1991,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,13619,7858,4,4
1992,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,13714,7947,4,6
1993,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,13788,8031,4,4
1994,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,13489,7896,5,
1995,38099,ND,Walsh County,  RURAL ,Midwest,West North Central,1281.668,13366,7895,6,
1996,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,13181,7892,7,10
1997,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,13031,7864,8,13
1998,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,12832,7785,9,15
1999,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,12567,7655,10,17
2000,38099,ND,Walsh County,rural  ,Midwest,West North Central,1281.668,12354,7539,10.66667,19
2001,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,12150,7410,11.33333,21
2002,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,11883,7346,12,11
2003,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,11814,7303,12.66667,16
2004,38099,ND,Walsh County,RURAL,Midwest,West North Central,1281.668,11695,7246,13.33333,22
2005,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,11639,7210,14,22
2006,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,11501,7129,14.75,28
2007,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,11355,7035,15.5,30
2008,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,11296,6950,16.25,30
2009,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,11195,6899,17,36
2010,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,11125,6855,17.75,31
2011,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,11112,6844,18.5,26
2012,38099,ND,Walsh County,  RURAL ,Midwest,West North Central,1281.668,11021,6767,19.25,31
2013,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,11026,6759,20,35
2014,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,11085,6770,20,41
2015,38099,ND,Walsh County, rural,Midwest,West North Central,1281.668,10927,6676,20,37
2016,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,10872,6638,,
2016,38099,ND,Walsh County,rural,Midwest,West North Central,1281.668,10872,6638,,
1970,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,58976,36330,14,
1971,38101,ND,Ward County,RURAL,Midwest,West North Central,2013.16,60630,37672,12.875,
1972,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,60745,38160,11.75,
1973,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,59885,38051,10.625,
1974,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,60365,38622,9.5,
1975,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,60789,39128,8.375,
1976,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,60615,39291,7.25,
1977,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,60014,39049,6.125,
1978,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,60056,39279,5,
1979,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,59243,38750,7.4,
1980,38101,ND,Ward County,  RURAL ,Midwest,West North Central,2013.16,58525,38295,9.8,
1981,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,58782,38481,12.2,
1982,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,59931,39264,14.6,
1983,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,61055,39944,17,41
1984,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,61812,40393,19.6,42
1985,38101,ND,Ward County,RURAL,Midwest,West North Central,2013.16,61677,40242,22.2,41
1986,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,61484,40029,24.8,48
1987,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,61193,39694,27.4,52
1987,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,61193,39694,27.4,52
1988,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,60480,39243,30,60
1989,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,58775,38032,30,54
1990,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,57794,37744,30,50
1991,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,57391,37144,30,48
1992,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,57742,37323,30,45
1993,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,57843,37449,30,46
1994,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,58375,37871,38,50
1995,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,59281,38716,38,49
1996,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,60432,39722,49,56
1997,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,59839,39375,45,55
1998,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,59405,39113,52,63.5
1999,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,59188,38955,54,72
1999,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,59188,38955,54,72
2000,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,58839,38737,59.16667,80.5
2001,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,58246,38677,64.33334,89
2002,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,57741,38391,69.5,89
2003,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,57193,38186,74.66666,74
2004,38101,ND,Ward County,rural  ,Midwest,West North Central,2013.16,58054,38968,79.83334,97
2005,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,57878,38955,85,133
2006,38101,ND,Ward County, rural,Midwest,West North Central,2013.16,58030,39068,69,117
2007,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,58297,39256,60,104
2008,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,58670,39269,78,115
2009,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,60213,40421,74,109
2010,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,61675,41326,80,125
2011,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,62109,41664,82,110
2012,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,64333,43346,82,135
2012,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,64333,43346,82,135
2013,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,65559,44565,96,141
2014,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,67986,46594,118,205
2015,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,69627,47698,118,188
2015,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,69627,47698,118,188
2016,38101,ND,Ward County,rural,Midwest,West North Central,2013.16,71430,48948,,
1970,38103,ND,Wells County,rural,Midwest,West North Central,1270.694,7863,4428,1,
1971,38103,ND,Wells County,rural,Midwest,West North Central,1270.694,7918,4479,1,
1972,38103,ND,Wells County,rural,Midwest,West North Central,1270.694,7778,4417,1,
1973,38103,ND,Wells County,rural,Midwest,West North Central,1270.694,7503,4266,1,
