year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2002,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,58155,38284,69.5,197
2003,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,58380,38453,70.66666,201
2004,26157,MI,Tuscola County, rural,Midwest,East North Central,803.37,58230,38437,71.83334,197
2005,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,57855,38280,73,223
2006,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,57472,37983,73.25,247
2007,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,57169,37716,73.5,232
2008,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,56512,37161,73.75,240
2009,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,55901,36705,74,248
2010,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,55729,36520,74.25,244
2011,26157,MI,Tuscola County, rural,Midwest,East North Central,803.37,55705,36494,74.5,236
2012,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,55397,36361,74.75,259
2013,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,54702,35690,75,250
2014,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,54212,35182,75,250
2015,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,53918,34834,75,250
2016,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,53717,34486,,
1970,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,56568,32591,62,
1971,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,58181,33846,62.875,
1972,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,60226,35499,63.75,
1973,26159,MI,Van Buren County, small/mid,Midwest,East North Central,607.789,61053,36364,64.625,
1974,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,61776,37068,65.5,
1975,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,63265,38255,66.375,
1976,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,63708,38765,67.25,
1977,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,64563,39580,68.125,
1978,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,65152,40174,69,
1979,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,66002,40863,68.4,
1980,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,67049,41627,67.8,
1980,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,67049,41627,67.8,
1981,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,67698,42036,67.2,
1982,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,67228,41796,66.6,
1983,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,66838,41590,66,74
1984,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,66509,41563,70.8,79
1984,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,66509,41563,70.8,79
1985,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,66424,41715,75.6,87
1986,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,66905,42274,80.4,91
1987,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,67633,42822,85.2,95
1988,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,68489,43303,90,99
1989,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,69458,43740,91,114
1990,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,70300,44224,92,118
1991,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,71150,44707,93,155
1992,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,72176,45478,94,159
1993,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,73169,46183,95,169
1994,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,73799,46748,94.83334,185
1995,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,74320,47302,94.66666,190
1996,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,75133,48053,94.5,218
1997,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,75335,48340,94.33334,201
1998,26159,MI,Van Buren County, small/mid,Midwest,East North Central,607.789,75635,48738,94.16666,219
1999,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,76046,49146,94,242
2000,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,76242,49436,106,261
2001,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,76432,49699,101,270
2002,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,76777,50127,128,291
2003,26159,MI,Van Buren County,Small/mid,Midwest,East North Central,607.789,77022,50576,148,289
2004,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,77241,50897,161,280
2005,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,77009,51080,171,326
2006,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,77019,51022,168.375,325
2007,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,76639,50645,165.75,311
2008,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,76501,50398,163.125,290
2009,26159,MI,Van Buren County, small/mid,Midwest,East North Central,607.789,76581,50289,160.5,262
2010,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,76263,50002,157.875,251
2011,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,76142,49918,155.25,258
2012,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,75922,49684,152.625,276
2013,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,75223,48827,150,305
2014,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,75228,48663,150,305
2015,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,75153,48314,150,305
2016,26159,MI,Van Buren County,small/mid,Midwest,East North Central,607.789,75013,47980,,
1970,26161,MI,Washtenaw County,SMALL/MID,Midwest,East North Central,705.957,234518,161619,69,
1971,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,236221,163704,78.875,
1972,26161,MI,Washtenaw County,  SMALL/MID ,Midwest,East North Central,705.957,241472,168620,88.75,
1973,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,246778,173674,98.625,
1974,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,256446,181946,108.5,
1975,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,251024,179299,118.375,
1975,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,251024,179299,118.375,
1976,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,253925,183395,128.25,
1977,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,257406,187153,704,
1977,26161,,,,,,,,,138.125,
1978,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,259770,190070,148,
1979,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,262860,193375,168.8,
1980,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,264413,195150,189.6,
1981,26161,MI,Washtenaw County,small/mid  ,Midwest,East North Central,705.957,262467,193822,210.4,
1982,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,260238,192375,231.2,
1983,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,260205,192459,252,535
1984,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,260737,193382,251.5,590
1985,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,262563,195301,251,750
1986,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,266081,198605,246,827.666666667
1987,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,269713,201431,259,905.333333333
1988,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,273349,203744,229,983
1989,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,279332,207439,256,1100
1989,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,279332,207439,256,1100
1990,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,283987,210503,267,1123
1991,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,287126,211789,257,1106
1992,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,290323,213868,220,1093
1993,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,291617,214024,234,1067
1993,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,291617,214024,234,1067
1994,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,293671,215385,245.5,1094
1995,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,297926,218346,257,1089
1996,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,303133,222333,268.5,1104
1997,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,308398,226000,280,1190
1998,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,312601,228700,291.5,1112
1999,26161,MI,Washtenaw County,  SMALL/MID ,Midwest,East North Central,705.957,318270,233041,303,1128
2000,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,324372,237693,301,1119
2001,26161,MI,Washtenaw County, small/mid,Midwest,East North Central,705.957,328749,241309,301,1088
2001,26161,MI,Washtenaw County, small/mid,Midwest,East North Central,705.957,328749,241309,301,1088
2002,26161,MI,Washtenaw County,Small/mid,Midwest,East North Central,705.957,332763,244429,320,1097
2003,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,336154,246893,340,1072
2004,26161,MI,Washtenaw County,small/mid  ,Midwest,East North Central,705.957,339422,249315,355,1101
2005,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,342234,251151,355,1156
2006,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,344018,252191,367,1181
2006,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,344018,252191,367,1181
2007,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,345310,252722,369,1129
2008,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,341595,249009,362,1143
2009,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,343520,249954,360,1070
2010,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,345066,250815,354,1015
2011,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,345515,251054,886,1007
2011,26161,,,,,,,,,359,
2012,26161,MI,Washtenaw County, small/mid,Midwest,East North Central,705.957,349102,253707,364,1021
2013,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,351333,254067,377,1060
2014,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,354714,255647,392,1060
2015,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,358635,257551,392,1060
2015,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,358635,257551,392,1060
2016,26161,MI,Washtenaw County,small/mid,Midwest,East North Central,705.957,361815,259427,,
1970,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2670090,1650780,2625,
1971,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2668979,1661128,2480.125,
1972,26163,MI,Wayne County,Urban,Midwest,East North Central,611.995,2652508,1665645,2335.25,
1973,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2593632,1641327,2190.375,
1974,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2551090,1627223,2045.5,
1975,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2510011,1612660,1900.625,
1976,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2461656,1592386,1755.75,
1977,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2416929,1571832,1610.875,
1978,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2383783,1558229,1466,
1979,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2353158,1543770,1518.2,
1980,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2324741,1527931,1570.4,
1981,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2275171,1492979,1622.6,
1982,26163,MI,Wayne County,Urban,Midwest,East North Central,611.995,2232006,1463174,1674.8,
1983,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2199499,1439835,1727,5899
1984,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2181152,1430061,1633,6015
1985,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2172790,1427274,1539,7654
1985,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2172790,1427274,1539,7654
1986,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2168054,1428810,1572,8444.66666667
1987,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2161100,1423683,1610,9235.33333333
1988,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2136061,1401941,1717,10026
1989,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2122314,1383907,1704,12002
1990,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2107915,1368298,1706,12576
1991,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2111811,1363255,1779,13207
1992,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2114839,1361799,1868,13597
1993,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2113713,1356146,2177,13437
1994,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2109434,1352412,2400,13820
1995,26163,MI,Wayne County,  URBAN ,Midwest,East North Central,611.995,2111314,1353662,2600,13882
1996,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2113482,1356903,2800,14162
1997,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2100674,1348620,2750,14758
1998,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2085111,1337936,2735,14658
1999,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2072114,1328660,2680,14788
1999,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2072114,1328660,2680,14788
2000,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2057255,1320104,2800,15406
2001,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2043167,1314047,2680,15965
2002,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2025133,1306854,2700,16444
2003,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,2006154,1300735,2606,15908
2004,26163,MI,Wayne County,Urban,Midwest,East North Central,611.995,1983830,1292781,2483,15538
2005,26163,MI,Wayne County,  URBAN ,Midwest,East North Central,611.995,1960263,1286890,2601,15379
2006,26163,MI,Wayne County,  URBAN ,Midwest,East North Central,611.995,1932490,1277585,2867,15855
2007,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,1900992,1262687,2538,15529
2008,26163,MI,Wayne County,URBAN,Midwest,East North Central,611.995,1865058,1241689,2336,15199
2009,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,1837536,1226368,2285,14345
2010,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,1820573,1216206,1998,13753
2011,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,1815069,1212879,2027,13368
2012,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,1802164,1205385,2158,13310
2013,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,1794073,1196098,2260,13039
2014,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,1777790,1179622,1986.5,13039
2015,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,1769007,1169687,1713,13039
2016,26163,MI,Wayne County,urban,Midwest,East North Central,611.995,1762098,1160837,,
1970,26165,MI,Wexford County,rural,Midwest,East North Central,564.958,19845,11313,15,
1971,26165,MI,Wexford County,Rural,Midwest,East North Central,564.958,20342,11692,16,
1972,26165,MI,Wexford County,rural,Midwest,East North Central,564.958,21011,12223,17,
1973,26165,MI,Wexford County,rural,Midwest,East North Central,564.958,21978,12966,18,
1974,26165,MI,Wexford County,rural,Midwest,East North Central,564.958,22234,13193,19,
1975,26165,MI,Wexford County,rural,Midwest,East North Central,564.958,22905,13691,20,
1976,26165,MI,Wexford County,rural,Midwest,East North Central,564.958,23233,14057,21,
1977,26165,MI,Wexford County,rural,Midwest,East North Central,564.958,23817,14562,22,
