year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2000,13311,GA,White County,rural,South,South Atlantic,240.691,20186,13300,50,74
2001,13311,GA,White County,rural,South,South Atlantic,240.691,21124,13909,60,68
2002,13311,GA,White County,rural,South,South Atlantic,240.691,22281,14622,53,72
2003,13311,GA,White County,rural,South,South Atlantic,240.691,23178,15169,60,71
2004,13311,GA,White County,rural,South,South Atlantic,240.691,24015,15725,70,74
2005,13311,GA,White County,rural,South,South Atlantic,240.691,24690,16078,69,78
2005,13311,GA,White County,rural,South,South Atlantic,240.691,24690,16078,69,78
2006,13311,GA,White County,rural,South,South Atlantic,240.691,25575,16621,71.875,88
2007,13311,GA,White County,rural,South,South Atlantic,240.691,26173,16951,74.75,109
2008,13311,GA,White County,rural,South,South Atlantic,240.691,26626,17095,77.625,95
2009,13311,GA,White County,rural,South,South Atlantic,240.691,26949,17199,80.5,127
2010,13311,GA,White County,rural,South,South Atlantic,240.691,27144,17293,83.375,119
2011,13311,GA,White County,rural,South,South Atlantic,240.691,27205,17342,86.25,113
2011,13311,GA,White County,rural,South,South Atlantic,240.691,27205,17342,86.25,113
2012,13311,GA,White County,  RURAL ,South,South Atlantic,240.691,27407,17331,89.125,115
2013,13311,GA,White County,rural,South,South Atlantic,240.691,27633,17349,92,112
2014,13311,GA,White County, rural,South,South Atlantic,240.691,27836,17391,92,101
2014,13311,GA,White County, rural,South,South Atlantic,240.691,27836,17391,92,101
2015,13311,GA,White County,rural,South,South Atlantic,240.691,28035,17419,92,113
2015,13311,GA,White County,rural,South,South Atlantic,240.691,28035,17419,92,113
2016,13311,GA,White County,rural,South,South Atlantic,240.691,28397,17574,,
1970,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,55596,34514,39,
1971,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,57558,35916,40.625,
1972,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,59253,37258,42.25,
1973,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,61338,38892,43.875,
1974,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,62803,40063,45.5,
1975,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,62318,39861,47.125,
1976,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,62535,40325,48.75,
1977,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,63932,41573,564,
1977,13313,,,,,,,,,50.375,
1978,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,64884,42452,52,
1979,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,65728,43269,58.4,
1980,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,66006,43585,64.8,
1981,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,66611,44226,71.2,
1982,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,66317,44263,77.6,
1983,13313,GA,Whitfield County,SMALL/MID,South,South Atlantic,290.462,66519,44588,84,263
1984,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,67686,45650,79,250
1985,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,68480,46431,74,290
1986,13313,GA,Whitfield County,  SMALL/MID ,South,South Atlantic,290.462,69267,47237,88,294
1987,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,70568,48307,88,284
1988,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,71628,49074,175,227
1989,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,72202,49433,165,279
1990,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,72613,49702,150,307
1991,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,73128,49851,160,362
1992,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,73825,50106,145,365
1993,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,74859,50652,132,360
1994,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,76680,51884,120,463
1995,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,78122,52811,119,460
1996,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,79338,53560,123,436
1997,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,80668,54414,128,517
1998,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,81376,54657,170,552
1999,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,82505,55209,124,565
2000,13313,GA,Whitfield County, small/mid,South,South Atlantic,290.462,84222,56283,124,592
2001,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,86332,57346,124,640
2002,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,88041,58168,124,742
2003,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,89478,59008,124,697
2004,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,91842,60344,375,760
2005,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,94162,61600,449,753
2005,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,94162,61600,449,753
2006,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,96408,62834,475,811
2007,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,98654,64039,463,801
2008,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,100546,65105,441,694
2009,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,101009,65579,477,691
2010,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,102599,66616,418,648
2011,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,102772,66702,448,681
2011,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,102772,66702,448,681
2012,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,103056,66953,397,694
2013,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,103158,66733,455,616
2014,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,102982,66701,394,581
2015,13313,GA,Whitfield County,small/mid,South,South Atlantic,290.462,103449,67022,420,615
2016,13313,GA,Whitfield County,Small/mid,South,South Atlantic,290.462,104029,67457,,
1970,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,6993,4116,1,
1971,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7035,4149,1.125,
1972,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,6872,4058,1.25,
1972,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,6872,4058,1.25,
1973,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7092,4222,1.375,
1974,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7046,4197,1.5,
1975,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7164,4294,1.625,
1976,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7252,4363,1.75,
1977,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7455,4496,1.875,
1978,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7718,4681,2,
1979,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7584,4584,3,
1980,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7655,4624,4,
1981,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7543,4550,5,
1982,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7551,4553,6,
1983,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7419,4462,7,21
1984,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7329,4409,7.8,29
1985,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7268,4368,522,24
1985,13315,,,,,,,,,8.6,
1986,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7225,4346,9.4,27
1987,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7181,4312,10.2,24
1988,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7181,4294,11,21
1989,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7094,4214,10.8,30
1990,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7020,4168,10.6,25
1991,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7158,4292,10.4,28
1992,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7246,4405,10.2,32
1993,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7365,4525,10,36
1994,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7548,4703,11,34
1995,13315,GA,Wilcox County, rural,South,South Atlantic,377.717,7754,4880,12,47
1996,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,7965,5085,13,50
1997,13315,GA,Wilcox County, rural,South,South Atlantic,377.717,8171,5298,14,60
1998,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,8324,5484,15,57
1999,13315,GA,Wilcox County,RURAL,South,South Atlantic,377.717,8515,5689,16,52
2000,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,8632,5823,16.5,59
2001,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,8868,6048,17,60
2002,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,8766,6001,17.5,56
2003,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,8837,6064,18,60
2004,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,8882,6112,571,65
2004,13315,,,,,,,,,18.5,
2005,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,8789,6031,19,69
2006,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,8868,6103,19.875,67
2007,13315,GA,Wilcox County,  RURAL ,South,South Atlantic,377.717,8889,6102,20.75,65
2008,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,9023,6256,21.625,63
2009,13315,GA,Wilcox County,rural  ,South,South Atlantic,377.717,9156,6390,22.5,65
2010,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,9255,6470,23.375,61
2011,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,9240,6466,24.25,65
2012,13315,GA,Wilcox County,RURAL,South,South Atlantic,377.717,9209,6395,25.125,59
2013,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,9034,6188,26,49
2014,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,9021,6190,26,45
2015,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,8894,6044,26,38
2016,13315,GA,Wilcox County,rural,South,South Atlantic,377.717,8899,5994,,
1970,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10212,6049,19.70893,
1971,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10346,6155,19.59534,
1972,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,10703,6436,19.47039,
1973,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,10475,6315,19.25557,
1974,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10349,6278,18.73058,
1975,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10413,6370,18.84983,
1976,13317,GA,Wilkes County,  RURAL ,South,South Atlantic,469.49,10354,6358,18.75393,
1977,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10592,6562,18.76182,
1978,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10695,6671,18.60573,
1979,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10682,6667,19.52145,
1980,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10963,6863,20.5351,
1981,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,11012,6884,522,
1981,13317,,,,,,,,,21.32854,
1982,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,11139,6940,22.22167,
1983,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,11113,6912,23.07704,36
1984,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,11237,6987,24.38519,34
1985,13317,GA,Wilkes County, rural,South,South Atlantic,469.49,11165,6928,25.56772,32
1986,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,11060,6861,21.25992,34
1987,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10997,6813,21.31727,41
1988,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10805,6659,27.24214,34
1989,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10732,6566,25.60509,24
1990,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10584,6435,29.9183,36
1991,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10619,6472,34.32967,30
1992,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10708,6547,34.45789,39
1993,13317,GA,Wilkes County, rural,South,South Atlantic,469.49,10708,6570,38.8553,51
1994,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10663,6578,38.42759,69
1995,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,10707,6642,37.92658,70
1996,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,10709,6701,37.39302,81
1997,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10806,6826,37.05478,79
1998,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10766,6835,36.63368,86
1999,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,10708,6791,36.32906,68
2000,13317,GA,Wilkes County,Rural,South,South Atlantic,469.49,10694,6795,38.53947,74
2000,13317,GA,Wilkes County,Rural,South,South Atlantic,469.49,10694,6795,38.53947,74
2001,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,10658,6788,41.1138,78
2002,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,10695,6821,43.44317,83
2003,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10736,6850,46.13652,80
2004,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10613,6809,48.48024,77
2005,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10553,6781,50.90841,80
2006,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,10586,6771,48.28242,88
2007,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,10524,6715,45.57213,85
2008,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,10630,6764,43.05098,81
2009,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,10571,6660,40.52133,85
2010,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10593,6707,38.06292,69
2011,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10508,6598,35.19683,72
2012,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10230,6369,32.49612,72
2013,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,10091,6185,29.7473,70
2014,13317,GA,Wilkes County,small/mid,South,South Atlantic,469.49,9930,6051,29.7473,79
2015,13317,GA,Wilkes County,RURAL,South,South Atlantic,469.49,9965,6036,29.7473,75
2015,13317,GA,Wilkes County,RURAL,South,South Atlantic,469.49,9965,6036,29.7473,75
2016,13317,GA,Wilkes County,rural,South,South Atlantic,469.49,9918,5975,,
1970,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,9501,5542,0,
1971,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,9941,5839,0,
1972,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10029,5937,0,
1973,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10086,6008,0,
1974,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,9940,5946,0,
1975,13319,GA,Wilkinson County,  RURAL ,South,South Atlantic,447.315,10065,6057,0,
1976,13319,GA,Wilkinson County,RURAL,South,South Atlantic,447.315,10094,6134,0,
1977,13319,GA,Wilkinson County,Rural,South,South Atlantic,447.315,10126,6208,0,
1978,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10172,6299,4,
1979,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10382,6479,4.4,
1980,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10341,6483,4.8,
1981,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10269,6452,5.2,
1982,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10369,6534,5.6,
1983,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10483,6615,6,12
1984,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10438,6613,5.8,18
1985,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10483,6660,571,17
1985,13319,,,,,,,,,5.6,
1986,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10388,6628,5.4,19
1987,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10312,6594,5.2,11
1988,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10275,6558,5,14
1989,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10272,6533,6.4,19
1990,13319,GA,Wilkinson County,Rural,South,South Atlantic,447.315,10240,6494,7.8,24
1991,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10134,6412,9.2,24
1991,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10134,6412,9.2,24
1992,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10096,6398,10.6,30
1993,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10182,6453,12,30
1994,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10095,6424,12.66667,35
1995,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10175,6521,13.33333,45
1996,13319,GA,Wilkinson County, rural,South,South Atlantic,447.315,10253,6608,14,45
1997,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10165,6604,14.66667,47
1998,13319,GA,Wilkinson County, rural,South,South Atlantic,447.315,10182,6627,15.33333,49
1999,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10212,6624,16,46
2000,13319,GA,Wilkinson County,  RURAL ,South,South Atlantic,447.315,10193,6601,20.16667,53
2001,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10227,6629,24.33333,51
2002,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,10126,6565,28.5,54
2003,13319,GA,Wilkinson County,  RURAL ,South,South Atlantic,447.315,10040,6494,32.66667,52
2004,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,9968,6475,36.83333,64
2005,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,9881,6374,41,63
2006,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,9793,6311,39.625,69
2007,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,9750,6275,38.25,78
2008,13319,GA,Wilkinson County,rural,South,South Atlantic,447.315,9691,6175,36.875,69
2009,13319,GA,Wilkinson County,Rural,South,South Atlantic,447.315,9652,6127,35.5,67
