year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2003,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1489,943,0,
2004,31165,NE,Sioux County, rural,Midwest,West North Central,2066.627,1438,907,0,
2005,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1437,888,0,
2006,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1409,853,501,
2006,31165,,,,,,,,,0,
2007,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1404,839,0,
2008,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1360,822,0,
2009,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1324,805,0,
2010,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1311,790,0,
2011,31165,NE,Sioux County,rural  ,Midwest,West North Central,2066.627,1311,792,0,
2012,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1319,801,0,
2013,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1323,796,0,
2014,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1330,799,0,
2015,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1321,799,501,0
2015,31165,,,,,,,,,0,
2016,31165,NE,Sioux County, rural,Midwest,West North Central,2066.627,1276,765,,
1970,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,5759,3217,2.82831,
1971,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,5758,3237,0.8347405,
1972,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,5780,3282,0.8785637,
1973,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,5921,3407,0.9125022,
1974,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6254,3657,0.9893588,
1975,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6495,3847,1.03028,
1976,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6281,3714,1.047571,
1977,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6297,3727,1.08633,
1978,31167,NE,Stanton County, rural,Midwest,West North Central,427.607,6202,3671,1.106625,
1979,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6468,3872,1.178455,
1980,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6556,3930,1.210576,
1981,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6545,3926,1.252971,
1982,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6489,3890,1.285559,
1983,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6481,3884,1.329833,
1984,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6379,3820,1.592404,
1985,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6374,3823,1.881486,
1986,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6267,3760,2.144996,
1987,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6204,3718,2.431242,5
1988,31167,NE,Stanton County, rural,Midwest,West North Central,427.607,6217,3721,2.715398,5
1989,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6154,3670,3.273944,7
1990,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6282,3755,3.898887,6
1991,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6298,3776,4.453815,4
1992,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6257,3760,4.997293,5
1993,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6239,3766,5.509204,6
1994,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6297,3821,5.212406,
1995,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6396,3942,4.968451,5
1996,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6396,3957,4.632405,9
1997,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6430,4001,4.31757,10
1998,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6537,4106,4.030049,10
1999,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6483,4064,3.698328,8
2000,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6416,4018,6.448699,9
2001,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6374,4026,6.504039,8
2002,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6453,4089,6.590606,11
2003,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6437,4120,6.604832,15
2004,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6426,4104,6.622406,15
2005,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6376,4078,5.614502,11
2006,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6363,4081,5.171178,9
2007,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6248,3970,4.199577,7
2008,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6145,3918,3.251067,7
2009,31167,NE,Stanton County,rural  ,Midwest,West North Central,427.607,6157,3914,11.67522,9
2010,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6128,3872,2.792544,10
2011,31167,NE,Stanton County,Rural,Midwest,West North Central,427.607,6142,3867,5.137923,7
2012,31167,NE,Stanton County,rural  ,Midwest,West North Central,427.607,6175,3878,5.104723,7
2013,31167,NE,Stanton County,  RURAL ,Midwest,West North Central,427.607,6090,3837,4.654171,8
2014,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6088,3832,4.195025,4
2015,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,6096,3838,4.195025,6
2016,31167,NE,Stanton County,rural,Midwest,West North Central,427.607,5943,3712,,
1970,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,7760,4299,3,
1971,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,7654,4230,2.875,
1972,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,7683,4275,2.75,
1973,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,7547,4199,2.625,
1974,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,7540,4228,2.5,
1975,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,7489,4236,2.375,
1976,31169,NE,Thayer County,rural  ,Midwest,West North Central,573.807,7412,4197,2.25,
1977,31169,NE,Thayer County,Rural,Midwest,West North Central,573.807,7420,4220,2.125,
1978,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,7635,4390,2,
1979,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,7406,4238,2,
1980,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,7598,4364,2,
1981,31169,NE,Thayer County,RURAL,Midwest,West North Central,573.807,7614,4354,2,
1981,31169,NE,Thayer County,RURAL,Midwest,West North Central,573.807,7614,4354,2,
1982,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,7590,4312,2,
1983,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,7464,4214,2,
1984,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,7420,4167,1.8,0
1985,31169,NE,Thayer County,RURAL,Midwest,West North Central,573.807,7248,4044,1.6,
1986,31169,NE,Thayer County,rural  ,Midwest,West North Central,573.807,7070,3911,1.4,4
1986,31169,NE,Thayer County,rural  ,Midwest,West North Central,573.807,7070,3911,1.4,4
1987,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,6899,3791,1.2,
1988,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,6854,3742,1,
1989,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,6732,3640,1.4,
1990,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,6610,3561,1.8,0
1991,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,6610,3569,2.2,4
1992,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,6580,3583,2.6,
1993,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,6532,3576,3,0
1993,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,6532,3576,3,0
1994,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,6508,3574,3,
1995,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,6396,3518,3,7
1996,31169,NE,Thayer County,Rural,Midwest,West North Central,573.807,6359,3511,3,7
1997,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,6233,3448,3,13
1998,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,6211,3453,4,9
1999,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,6096,3421,2,11
2000,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,6030,3410,2.166667,11
2001,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,5884,3308,2.333333,7
2002,31169,NE,Thayer County,Rural,Midwest,West North Central,573.807,5723,3217,2.5,10
2003,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,5625,3180,2.666667,7
2004,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,5495,3127,2.833333,8
2005,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,5454,3111,3,11
2006,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,5312,3053,5,12
2007,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,5308,3080,5,13
2008,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,5253,3023,3,13
2008,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,5253,3023,3,13
2009,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,5210,2973,3,10
2010,31169,NE,Thayer County,RURAL,Midwest,West North Central,573.807,5228,2976,3,8
2011,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,5234,2979,4,12
2011,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,5234,2979,4,12
2012,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,5168,2954,2,16
2013,31169,NE,Thayer County,RURAL,Midwest,West North Central,573.807,5144,2946,5,10
2014,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,5179,2971,4,14
2015,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,5213,2985,4,14
2016,31169,NE,Thayer County,rural,Midwest,West North Central,573.807,5130,2911,,
1970,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,970,581,0,
1971,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,1022,619,0,
1972,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,985,601,0,
1973,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,919,562,0,
1974,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,915,559,0,
1975,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,901,556,0,
1976,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,834,502,0,
1977,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,824,496,0,
1978,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,995,617,0,
1979,31171,NE,Thomas County,RURAL,Midwest,West North Central,712.9,992,621,0,
1980,31171,NE,Thomas County,RURAL,Midwest,West North Central,712.9,973,604,0,
1981,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,966,597,0,
1982,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,961,592,0,
1983,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,959,591,0,0
1984,31171,NE,Thomas County,Rural,Midwest,West North Central,712.9,956,585,0,0
1985,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,946,578,0,0
1986,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,925,566,0,
1987,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,907,552,0,
1988,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,901,548,501,0
1988,31171,,,,,,,,,0,
1989,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,861,522,0,0
1990,31171,NE,Thomas County,rural  ,Midwest,West North Central,712.9,850,515,0,0
1991,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,815,495,0,
1992,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,791,479,0,0
1993,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,864,531,0,0
1994,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,781,486,0,0
1995,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,771,487,0,0
1996,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,758,483,0,0
1997,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,733,457,0,0
1998,31171,NE,Thomas County,RURAL,Midwest,West North Central,712.9,708,454,0,0
1999,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,721,456,0,0
2000,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,733,466,0,0
2001,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,717,451,0,0
2002,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,691,437,0,0
2003,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,689,451,0,0
2004,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,664,436,0,0
2004,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,664,436,0,0
2005,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,661,430,0,0
2006,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,659,420,0,0
2007,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,667,417,0,0
2008,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,661,408,0,0
2009,31171,NE,Thomas County,Rural,Midwest,West North Central,712.9,655,403,0,0
2010,31171,NE,Thomas County,Rural,Midwest,West North Central,712.9,647,393,0,0
2011,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,647,388,0,0
2012,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,698,411,0,0
2013,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,701,407,0,0
2013,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,701,407,0,0
2014,31171,NE,Thomas County,  RURAL ,Midwest,West North Central,712.9,705,423,0,0
2015,31171,NE,Thomas County, rural,Midwest,West North Central,712.9,701,417,0,0
2016,31171,NE,Thomas County,rural,Midwest,West North Central,712.9,693,404,,
1970,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,6957,3880,3,
1971,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,6990,3929,5.125,
1972,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,6883,3902,7.25,
1973,31173,NE,Thurston County, rural,Midwest,West North Central,393.584,7135,4102,9.375,
1974,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7353,4286,11.5,
1975,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7449,4384,13.625,
1976,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7465,4394,15.75,
1977,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7464,4427,17.875,
1978,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7410,4403,20,
1979,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7234,4285,17.4,
1979,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7234,4285,17.4,
1980,31173,NE,Thurston County,RURAL,Midwest,West North Central,393.584,7186,4239,14.8,
1981,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7300,4276,12.2,
1982,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7187,4165,9.6,
1983,31173,NE,Thurston County,Rural,Midwest,West North Central,393.584,7104,4099,7,8
1984,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7072,4054,7.5,9
1985,31173,NE,Thurston County,RURAL,Midwest,West North Central,393.584,6978,3978,8,6
1986,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,6933,3921,7,7
1987,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,6845,3854,1,6
1988,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,6941,3888,6,
1989,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,6959,3873,6.2,
1990,31173,NE,Thurston County,  RURAL ,Midwest,West North Central,393.584,6934,3841,6.4,
1991,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,6984,3899,6.6,5
1992,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,6967,3849,6.8,
1993,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7118,3932,7,
1994,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7241,4001,7.5,
1995,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7203,3982,8,
1996,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7306,4108,8.5,
1997,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7263,4081,9,
1998,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7235,4063,9.5,
1999,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7138,3988,10,
2000,31173,NE,Thurston County,RURAL,Midwest,West North Central,393.584,7139,4017,11.66667,
2001,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7085,4001,13.33333,
2002,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,6989,3998,15,
2003,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,6987,3996,16.66667,4
2004,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,6943,4000,18.33333,4
2005,31173,NE,Thurston County,rural,Midwest,West North Central,393.584,7009,4037,20,6
