year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2004,28143,MS,Tunica County,suburban,South,East South Central,454.675,10221,6468,81.16666,136.083333333
2005,28143,MS,Tunica County,suburban,South,East South Central,454.675,10425,6646,86,141.5
2006,28143,MS,Tunica County,suburban,South,East South Central,454.675,10723,6855,70,146.916666667
2007,28143,MS,Tunica County,suburban,South,East South Central,454.675,10853,6880,70,152.333333333
2007,28143,MS,Tunica County,suburban,South,East South Central,454.675,10853,6880,70,152.333333333
2008,28143,MS,Tunica County,suburban,South,East South Central,454.675,10910,7020,57,157.75
2009,28143,MS,Tunica County,suburban,South,East South Central,454.675,10862,7072,74,163.166666667
2010,28143,MS,Tunica County,suburban,South,East South Central,454.675,10778,7011,65,168.583333333
2011,28143,MS,Tunica County,suburban,South,East South Central,454.675,10761,6998,50,174
2012,28143,MS,Tunica County,suburban,South,East South Central,454.675,10580,6897,58,159
2013,28143,MS,Tunica County,suburban,South,East South Central,454.675,10430,6755,68,154
2014,28143,MS,Tunica County,suburban,South,East South Central,454.675,10448,6744,72,124
2015,28143,MS,Tunica County,suburban,South,East South Central,454.675,10491,6745,72,115
2016,28143,MS,Tunica County,suburban  ,South,East South Central,454.675,10260,6555,,
1970,28145,MS,Union County,rural,South,East South Central,415.6,19207,11508,13,
1971,28145,MS,Union County,rural,South,East South Central,415.6,19698,11817,13.5,
1972,28145,MS,Union County,rural,South,East South Central,415.6,20176,12140,14,
1973,28145,MS,Union County,rural,South,East South Central,415.6,20852,12614,14.5,
1974,28145,MS,Union County,RURAL,South,East South Central,415.6,20687,12488,15,
1975,28145,MS,Union County,rural,South,East South Central,415.6,20812,12554,15.5,
1976,28145,MS,Union County,rural,South,East South Central,415.6,21144,12835,16,
1977,28145,MS,Union County,rural,South,East South Central,415.6,21307,13000,16.5,
1978,28145,MS,Union County,rural,South,East South Central,415.6,21519,13119,17,
1979,28145,MS,Union County,rural,South,East South Central,415.6,21623,13179,16.6,
1980,28145,MS,Union County,rural,South,East South Central,415.6,21798,13297,16.2,
1981,28145,MS,Union County,  RURAL ,South,East South Central,415.6,21975,13457,15.8,
1982,28145,MS,Union County,rural,South,East South Central,415.6,21611,13268,15.4,
1983,28145,MS,Union County,rural,South,East South Central,415.6,21630,13300,15,32
1984,28145,MS,Union County,rural,South,East South Central,415.6,21610,13328,13.6,29
1985,28145,MS,Union County,rural  ,South,East South Central,415.6,22033,13623,12.2,39
1986,28145,MS,Union County,rural,South,East South Central,415.6,22300,13863,10.8,31
1987,28145,MS,Union County,rural,South,East South Central,415.6,22257,13900,9.4,23
1988,28145,MS,Union County,rural,South,East South Central,415.6,22177,13894,8,24
1989,28145,MS,Union County,rural,South,East South Central,415.6,22193,13951,11.4,33
1990,28145,MS,Union County,rural,South,East South Central,415.6,22091,14017,14.8,38
1991,28145,MS,Union County,rural,South,East South Central,415.6,22374,14191,18.2,67
1992,28145,MS,Union County,rural,South,East South Central,415.6,22589,14295,21.6,48
1993,28145,MS,Union County,rural,South,East South Central,415.6,22761,14427,25,58
1993,28145,MS,Union County,rural,South,East South Central,415.6,22761,14427,25,58
1994,28145,MS,Union County,rural,South,East South Central,415.6,22975,14583,29.16667,63
1995,28145,MS,Union County,rural,South,East South Central,415.6,23143,14713,33.33333,74
1996,28145,MS,Union County,rural,South,East South Central,415.6,23490,14954,37.5,93
1997,28145,MS,Union County,rural  ,South,East South Central,415.6,23999,15304,41.66667,93
1998,28145,MS,Union County,rural,South,East South Central,415.6,24380,15574,45.83333,91
1999,28145,MS,Union County,rural,South,East South Central,415.6,24673,15768,50,108
2000,28145,MS,Union County,rural,South,East South Central,415.6,25484,16350,50,112.083333333
2001,28145,MS,Union County,rural,South,East South Central,415.6,25649,16426,35,116.166666667
2002,28145,MS,Union County,rural,South,East South Central,415.6,25711,16547,30,120.25
2003,28145,MS,Union County,rural,South,East South Central,415.6,25949,16698,40,124.333333333
2004,28145,MS,Union County,rural,South,East South Central,415.6,26076,16843,36,128.416666667
2005,28145,MS,Union County,rural  ,South,East South Central,415.6,26569,17115,50,132.5
2006,28145,MS,Union County,rural,South,East South Central,415.6,26762,17232,53.25,136.583333333
2007,28145,MS,Union County,rural,South,East South Central,415.6,26684,17086,56.5,140.666666667
2008,28145,MS,Union County, rural,South,East South Central,415.6,26931,17260,59.75,144.75
2009,28145,MS,Union County,rural,South,East South Central,415.6,27070,17344,63,148.833333333
2010,28145,MS,Union County,rural,South,East South Central,415.6,27134,17392,66.25,152.916666667
2011,28145,MS,Union County,rural,South,East South Central,415.6,27140,17396,69.5,157
2012,28145,MS,Union County,rural,South,East South Central,415.6,27290,17502,72.75,177
2012,28145,MS,Union County,rural,South,East South Central,415.6,27290,17502,72.75,177
2013,28145,MS,Union County,rural,South,East South Central,415.6,27329,17387,76,204
2014,28145,MS,Union County,rural,South,East South Central,415.6,27749,17612,76,156
2015,28145,MS,Union County,rural,South,East South Central,415.6,28116,17778,76,155
2016,28145,MS,Union County,rural,South,East South Central,415.6,28265,17861,,
1970,28147,MS,Walthall County,rural,South,East South Central,403.928,12411,7145,4,
1971,28147,MS,Walthall County,rural,South,East South Central,403.928,12116,6938,4.5,
1972,28147,MS,Walthall County,rural,South,East South Central,403.928,12432,7159,5,
1973,28147,MS,Walthall County,rural,South,East South Central,403.928,12488,7203,5.5,
1974,28147,MS,Walthall County,rural,South,East South Central,403.928,12505,7232,6,
1975,28147,MS,Walthall County,rural,South,East South Central,403.928,12870,7480,6.5,
1976,28147,MS,Walthall County,rural,South,East South Central,403.928,13268,7741,7,
1977,28147,MS,Walthall County,rural,South,East South Central,403.928,13520,7887,7.5,
1978,28147,MS,Walthall County,rural,South,East South Central,403.928,13743,8012,8,
1979,28147,MS,Walthall County,rural  ,South,East South Central,403.928,13690,7945,10.4,
1980,28147,MS,Walthall County,rural  ,South,East South Central,403.928,13724,7949,12.8,
1981,28147,MS,Walthall County,rural,South,East South Central,403.928,13599,7896,15.2,
1982,28147,MS,Walthall County,rural,South,East South Central,403.928,13599,7915,17.6,
1983,28147,MS,Walthall County,rural,South,East South Central,403.928,13633,7939,20,10
1984,28147,MS,Walthall County,rural,South,East South Central,403.928,13772,8030,18.2,12
1985,28147,MS,Walthall County,rural,South,East South Central,403.928,13667,7974,16.4,14
1986,28147,MS,Walthall County,rural,South,East South Central,403.928,13956,8185,14.6,18
1987,28147,MS,Walthall County,rural,South,East South Central,403.928,14008,8249,12.8,21
1988,28147,MS,Walthall County,rural,South,East South Central,403.928,14049,8302,11,23
1989,28147,MS,Walthall County,  RURAL ,South,East South Central,403.928,14189,8396,564,26
1989,28147,,,,,,,,,11.8,
1990,28147,MS,Walthall County,rural,South,East South Central,403.928,14409,8626,12.6,32
1991,28147,MS,Walthall County,rural,South,East South Central,403.928,14511,8669,13.4,32
1992,28147,MS,Walthall County,rural,South,East South Central,403.928,14535,8679,14.2,38
1993,28147,MS,Walthall County,rural,South,East South Central,403.928,14597,8781,15,30
1994,28147,MS,Walthall County,rural,South,East South Central,403.928,14756,8946,15.16667,30
1995,28147,MS,Walthall County,rural,South,East South Central,403.928,14827,9052,15.33333,40
1996,28147,MS,Walthall County,rural,South,East South Central,403.928,14971,9219,15.5,55
1997,28147,MS,Walthall County,rural,South,East South Central,403.928,15088,9326,15.66667,71
1998,28147,MS,Walthall County,rural,South,East South Central,403.928,15279,9526,15.83333,52
1999,28147,MS,Walthall County,rural,South,East South Central,403.928,15216,9504,16,50
2000,28147,MS,Walthall County,rural,South,East South Central,403.928,15099,9471,15.16667,55.5833333333
2001,28147,MS,Walthall County,rural,South,East South Central,403.928,15114,9517,14.33333,61.1666666667
2002,28147,MS,Walthall County,rural,South,East South Central,403.928,14988,9468,13.5,66.75
2003,28147,MS,Walthall County,rural,South,East South Central,403.928,15049,9528,12.66667,72.3333333333
2004,28147,MS,Walthall County,rural,South,East South Central,403.928,15104,9556,11.83333,77.9166666667
2004,28147,MS,Walthall County,rural,South,East South Central,403.928,15104,9556,11.83333,77.9166666667
2005,28147,MS,Walthall County,rural,South,East South Central,403.928,15081,9524,11,83.5
2006,28147,MS,Walthall County,rural,South,East South Central,403.928,15594,9839,11.5,89.0833333333
2007,28147,MS,Walthall County,rural,South,East South Central,403.928,15515,9751,12,94.6666666667
2008,28147,MS,Walthall County,rural,South,East South Central,403.928,15622,9778,12.5,100.25
2009,28147,MS,Walthall County,rural,South,East South Central,403.928,15505,9744,13,105.833333333
2010,28147,MS,Walthall County,rural,South,East South Central,403.928,15443,9641,13.5,111.416666667
2011,28147,MS,Walthall County,rural,South,East South Central,403.928,15401,9607,14,117
2012,28147,MS,Walthall County,rural,South,East South Central,403.928,15374,9593,14.5,124
2013,28147,MS,Walthall County,rural,South,East South Central,403.928,15073,9398,15,112
2014,28147,MS,Walthall County,rural,South,East South Central,403.928,14856,9244,15,95
2015,28147,MS,Walthall County,rural,South,East South Central,403.928,14837,9243,15,103
2016,28147,MS,Walthall County,rural,South,East South Central,403.928,14590,9069,,
1970,28149,MS,Warren County,Rural,South,East South Central,588.514,45200,26060,42,
1971,28149,MS,Warren County,rural,South,East South Central,588.514,46098,26737,47.75,
1972,28149,MS,Warren County,rural,South,East South Central,588.514,46174,26966,53.5,
1973,28149,MS,Warren County,rural,South,East South Central,588.514,46273,27215,59.25,
1974,28149,MS,Warren County,rural,South,East South Central,588.514,47066,27927,65,
1975,28149,MS,Warren County,rural,South,East South Central,588.514,48598,29123,70.75,
1976,28149,MS,Warren County,rural,South,East South Central,588.514,49407,29918,76.5,
1976,28149,MS,Warren County,rural,South,East South Central,588.514,49407,29918,76.5,
1977,28149,MS,Warren County,rural,South,East South Central,588.514,49828,30355,82.25,
1978,28149,MS,Warren County,rural,South,East South Central,588.514,50368,30860,88,
1979,28149,MS,Warren County,rural,South,East South Central,588.514,50991,31420,86,
1980,28149,MS,Warren County,rural,South,East South Central,588.514,51673,31954,84,
1981,28149,MS,Warren County,rural,South,East South Central,588.514,51865,32110,82,
1982,28149,MS,Warren County,rural,South,East South Central,588.514,51619,31960,80,
1983,28149,MS,Warren County,RURAL,South,East South Central,588.514,50842,31437,78,115
1984,28149,MS,Warren County,rural,South,East South Central,588.514,51268,31698,72,97
1985,28149,MS,Warren County,rural,South,East South Central,588.514,50999,31514,66,103
1986,28149,MS,Warren County,rural,South,East South Central,588.514,50392,31237,109,97
1987,28149,MS,Warren County,rural,South,East South Central,588.514,49221,30579,57,104
1988,28149,MS,Warren County,rural,South,East South Central,588.514,48990,30466,75,108
1989,28149,MS,Warren County,rural,South,East South Central,588.514,48437,30121,76,115
1990,28149,MS,Warren County,rural,South,East South Central,588.514,47792,29986,85,129
1990,28149,MS,Warren County,rural,South,East South Central,588.514,47792,29986,85,129
1991,28149,MS,Warren County,rural,South,East South Central,588.514,47832,29929,95,121
1992,28149,MS,Warren County,rural,South,East South Central,588.514,48085,30094,89,134
1993,28149,MS,Warren County,rural,South,East South Central,588.514,48433,30454,100,150
1994,28149,MS,Warren County,rural,South,East South Central,588.514,49116,31065,112,138
1995,28149,MS,Warren County,rural,South,East South Central,588.514,49174,31319,140,191
1996,28149,MS,Warren County,rural,South,East South Central,588.514,49328,31608,125,254
1997,28149,MS,Warren County,rural,South,East South Central,588.514,49638,31938,128,263
1998,28149,MS,Warren County,rural,South,East South Central,588.514,49781,32216,118,250
1999,28149,MS,Warren County,rural,South,East South Central,588.514,49715,32184,116,279
2000,28149,MS,Warren County,rural,South,East South Central,588.514,49598,32170,115,284.083333333
2001,28149,MS,Warren County,rural,South,East South Central,588.514,49292,32102,114,289.166666667
2002,28149,MS,Warren County,rural  ,South,East South Central,588.514,49115,32060,113,294.25
2003,28149,MS,Warren County,rural,South,East South Central,588.514,48946,31996,112,299.333333333
2004,28149,MS,Warren County,rural,South,East South Central,588.514,49092,32076,111,304.416666667
2005,28149,MS,Warren County,rural,South,East South Central,588.514,48836,32038,110,309.5
2006,28149,MS,Warren County,rural,South,East South Central,588.514,49440,32482,110.875,314.583333333
2007,28149,MS,Warren County,rural,South,East South Central,588.514,49163,32305,111.75,319.666666667
2008,28149,MS,Warren County,rural  ,South,East South Central,588.514,48457,31878,112.625,324.75
2009,28149,MS,Warren County,rural  ,South,East South Central,588.514,48548,31941,113.5,329.833333333
2010,28149,MS,Warren County,rural,South,East South Central,588.514,48773,32053,114.375,334.916666667
2011,28149,MS,Warren County,rural  ,South,East South Central,588.514,48835,32088,115.25,340
2012,28149,MS,Warren County,rural,South,East South Central,588.514,48306,31701,116.125,377
2013,28149,MS,Warren County,  RURAL ,South,East South Central,588.514,48211,31472,117,385
2014,28149,MS,Warren County,  RURAL ,South,East South Central,588.514,48289,31511,117,340
2015,28149,MS,Warren County,rural,South,East South Central,588.514,47944,31177,117,326
2016,28149,MS,Warren County,rural,South,East South Central,588.514,47510,30769,,
1970,28151,MS,Washington County,rural,South,East South Central,724.741,70672,39123,106,
1971,28151,MS,Washington County,rural,South,East South Central,724.741,71034,39480,104.5,
1972,28151,MS,Washington County,  RURAL ,South,East South Central,724.741,71506,40039,103,
1973,28151,MS,Washington County,rural,South,East South Central,724.741,72228,40753,101.5,
1974,28151,MS,Washington County,rural,South,East South Central,724.741,72610,41256,100,
1974,28151,MS,Washington County,rural,South,East South Central,724.741,72610,41256,100,
1975,28151,MS,Washington County,rural,South,East South Central,724.741,73219,41858,98.5,
1976,28151,MS,Washington County,rural,South,East South Central,724.741,73797,42569,97,
1977,28151,MS,Washington County,rural,South,East South Central,724.741,73206,42341,95.5,
1978,28151,MS,Washington County,rural,South,East South Central,724.741,73060,42423,94,
1979,28151,MS,Washington County,rural,South,East South Central,724.741,73214,42648,94.8,
