year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1989,20175,KS,Seward County,rural,Midwest,West North Central,639.333,19025,12078,28,
1990,20175,KS,Seward County,rural,Midwest,West North Central,639.333,18725,11882,30,
1991,20175,KS,Seward County,rural  ,Midwest,West North Central,639.333,18920,11979,32,
1992,20175,KS,Seward County,rural,Midwest,West North Central,639.333,19227,12186,34,
1993,20175,KS,Seward County,rural,Midwest,West North Central,639.333,19837,12608,36,
1994,20175,KS,Seward County,rural,Midwest,West North Central,639.333,20262,12921,37.66667,
1995,20175,KS,Seward County,rural,Midwest,West North Central,639.333,20737,13304,39.33333,
1996,20175,KS,Seward County,  RURAL ,Midwest,West North Central,639.333,21241,13645,41,
1997,20175,KS,Seward County,rural,Midwest,West North Central,639.333,21694,13927,42.66667,
1998,20175,KS,Seward County,rural,Midwest,West North Central,639.333,21987,14133,44.33333,
1999,20175,KS,Seward County,rural,Midwest,West North Central,639.333,22206,14271,46,
2000,20175,KS,Seward County,rural,Midwest,West North Central,639.333,22616,14526,51.66667,
2001,20175,KS,Seward County, rural,Midwest,West North Central,639.333,22544,14428,57.33333,
2002,20175,KS,Seward County,rural,Midwest,West North Central,639.333,22687,14578,63,
2003,20175,KS,Seward County,rural,Midwest,West North Central,639.333,22647,14540,68.66666,
2004,20175,KS,Seward County,rural,Midwest,West North Central,639.333,22538,14463,74.33334,
2005,20175,KS,Seward County,rural,Midwest,West North Central,639.333,22334,14364,620,
2005,20175,,,,,,,,,80,
2006,20175,KS,Seward County,rural,Midwest,West North Central,639.333,22246,14356,79.25,
2007,20175,KS,Seward County,rural,Midwest,West North Central,639.333,22409,14463,78.5,
2008,20175,KS,Seward County,RURAL,Midwest,West North Central,639.333,22522,14482,77.75,
2009,20175,KS,Seward County, rural,Midwest,West North Central,639.333,22729,14586,77,
2010,20175,KS,Seward County,rural,Midwest,West North Central,639.333,22950,14778,76.25,
2011,20175,KS,Seward County,rural  ,Midwest,West North Central,639.333,22979,14806,75.5,
2012,20175,KS,Seward County,rural,Midwest,West North Central,639.333,23163,14946,74.75,
2013,20175,KS,Seward County,rural,Midwest,West North Central,639.333,23400,15032,74,
2014,20175,KS,Seward County,rural,Midwest,West North Central,639.333,23354,15004,74,
2015,20175,KS,Seward County,rural,Midwest,West North Central,639.333,23297,14924,74,
2016,20175,KS,Seward County,rural,Midwest,West North Central,639.333,23174,14811,,
1970,20177,KS,Shawnee County, small/mid,Midwest,West North Central,543.991,155485,95582,98,
1971,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,156160,96690,97.25,
1972,20177,KS,Shawnee County,Small/mid,Midwest,West North Central,543.991,158800,99422,96.5,
1972,20177,KS,Shawnee County,Small/mid,Midwest,West North Central,543.991,158800,99422,96.5,
1973,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,158092,99925,95.75,
1974,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,149832,94705,95,
1975,20177,KS,Shawnee County,small/mid  ,Midwest,West North Central,543.991,150909,96003,94.25,
1976,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,152957,98438,93.5,
1977,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,152484,98797,92.75,
1978,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,152923,99805,92,
1979,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,153337,100770,95.8,
1980,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,155204,102522,99.6,
1981,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,155796,102850,103.4,
1982,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,156186,102951,107.2,
1983,20177,KS,Shawnee County,  SMALL/MID ,Midwest,West North Central,543.991,156562,103101,111,
1983,20177,KS,Shawnee County,  SMALL/MID ,Midwest,West North Central,543.991,156562,103101,111,
1984,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,157164,103473,124,
1985,20177,KS,Shawnee County,small/mid  ,Midwest,West North Central,543.991,157087,103234,137,
1986,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,157526,103618,123,
1987,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,158754,104043,125,
1988,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,161012,105341,158,
1989,20177,KS,Shawnee County,small/mid  ,Midwest,West North Central,543.991,160293,104316,145,
1989,20177,KS,Shawnee County,small/mid  ,Midwest,West North Central,543.991,160293,104316,145,
1990,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,161304,104830,170,
1991,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,163029,105445,190,
1992,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,164230,106372,774,
1992,20177,,,,,,,,,208,
1993,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,165722,107436,201,
1994,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,167162,108460,260,
1995,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,167735,109209,277,
1996,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,168236,109802,250,
1997,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,168547,110025,290,
1998,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,169356,110643,284,
1999,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,169499,110826,380,
1999,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,169499,110826,380,
2000,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,170027,111342,380,
2001,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,170320,111788,407,
2002,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,170349,111910,409,
2003,20177,KS,Shawnee County,  SMALL/MID ,Midwest,West North Central,543.991,170854,112250,393,
2004,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,171378,112679,429,
2005,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,171893,113109,431,
2006,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,172986,113676,442.75,
2007,20177,KS,Shawnee County,  SMALL/MID ,Midwest,West North Central,543.991,174162,114113,454.5,
2008,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,175449,114642,466.25,
2009,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,176786,115058,478,
2010,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,177934,115482,489.75,
2011,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,178352,115646,501.5,
2011,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,178352,115646,501.5,
2012,20177,KS,Shawnee County,small/mid  ,Midwest,West North Central,543.991,178897,115731,513.25,
2013,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,178943,115068,525,
2014,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,178615,114237,483.5,
2015,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,178487,113584,442,
2016,20177,KS,Shawnee County,small/mid,Midwest,West North Central,543.991,178515,113094,,
1970,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3811,2115,0,
1971,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3619,2016,0,
1972,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3527,1988,0,
1973,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3767,2179,0,
1974,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3654,2146,0,
1975,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3723,2237,0,
1976,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3702,2219,0,
1977,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3753,2244,0,
1977,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3753,2244,0,
1978,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3681,2187,0,
1979,20179,KS,Sheridan County,RURAL,Midwest,West North Central,895.957,3628,2152,0,
1980,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3518,2074,0,
1981,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3402,2002,0,
1982,20179,KS,Sheridan County,  RURAL ,Midwest,West North Central,895.957,3401,1995,0,
1983,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3452,2023,0,
1983,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3452,2023,0,
1984,20179,KS,Sheridan County, rural,Midwest,West North Central,895.957,3347,1967,0,
1985,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3296,1930,0,
1986,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3237,1899,0,
1987,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3155,1843,0,
1988,20179,KS,Sheridan County, rural,Midwest,West North Central,895.957,3121,1823,0,
1989,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3031,1760,0,
1990,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3055,1772,0,
1991,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3024,1746,0,
1992,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,3020,1748,0,
1993,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2923,1679,3,
1994,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2871,1649,3,
1995,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2867,1663,3,
1995,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2867,1663,3,
1996,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2863,1650,3,
1996,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2863,1650,3,
1997,20179,KS,Sheridan County,RURAL,Midwest,West North Central,895.957,2863,1658,543,
1997,20179,,,,,,,,,3,
1998,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2861,1674,3,
1999,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2836,1660,3,
2000,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2795,1650,2.833333,
2001,20179,KS,Sheridan County,RURAL,Midwest,West North Central,895.957,2728,1629,529,
2001,20179,,,,,,,,,2.666667,
2002,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2675,1584,2.5,
2003,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2659,1587,2.333333,
2003,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2659,1587,2.333333,
2004,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2594,1570,2.166667,
2005,20179,KS,Sheridan County,  RURAL ,Midwest,West North Central,895.957,2618,1580,2,
2006,20179,KS,Sheridan County,Rural,Midwest,West North Central,895.957,2585,1574,1.875,
2007,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2578,1544,1.75,
2008,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2605,1535,1.625,
2009,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2575,1516,1.5,
2010,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2544,1478,1.375,
2011,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2530,1472,1.25,
2012,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2501,1466,1.125,
2013,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2491,1456,515,
2013,20179,,,,,,,,,1,
2014,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2500,1456,1,
2015,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2503,1450,1,
2016,20179,KS,Sheridan County,rural,Midwest,West North Central,895.957,2475,1424,,
1970,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7757,4616,1,
1970,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7757,4616,1,
1971,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7615,4551,1.625,
1971,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7615,4551,1.625,
1972,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7816,4724,2.25,
1973,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7924,4841,529,
1973,20181,,,,,,,,,2.875,
1974,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7948,4894,3.5,
1975,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,8257,5155,4.125,
1976,20181,KS,Sherman County,RURAL,Midwest,West North Central,1056.064,8346,5262,4.75,
1977,20181,KS,Sherman County,RURAL,Midwest,West North Central,1056.064,8407,5337,5.375,
1978,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,8117,5158,6,
1979,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7934,5044,5.8,
1980,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7711,4897,5.6,
1981,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7488,4735,5.4,
1982,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7473,4710,5.2,
1983,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7556,4744,5,
1984,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7473,4679,4.8,
1985,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7356,4587,4.6,
1986,20181,KS,Sherman County,Rural,Midwest,West North Central,1056.064,7113,4427,557,
1986,20181,,,,,,,,,4.4,
1987,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7049,4358,4.2,
1988,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7052,4338,4,
1989,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,7002,4275,5,
1990,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6929,4208,6,
1991,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6841,4160,7,
1992,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6844,4135,8,
1993,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6912,4222,9,
1994,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6974,4292,9.833333,
1995,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6895,4252,10.66667,
1996,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6865,4246,11.5,
1997,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6782,4212,12.33333,
1998,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6781,4242,13.16667,
1999,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6790,4264,14,
2000,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6746,4249,13,
2001,20181,KS,Sherman County,Rural,Midwest,West North Central,1056.064,6606,4182,12,
2002,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6396,4082,11,
2003,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6293,3998,10,
2004,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6186,3925,9,
2005,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6155,3892,8,
2006,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,5979,3784,9.5,
2007,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6004,3776,11,
2008,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6017,3726,12.5,
2009,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6004,3750,14,
2010,20181,KS,Sherman County,Rural,Midwest,West North Central,1056.064,6010,3720,15.5,
2011,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6018,3721,17,
2012,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6054,3734,18.5,
2013,20181,KS,Sherman County,Rural,Midwest,West North Central,1056.064,6121,3769,20,
2014,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6091,3726,20,
2015,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,6067,3722,20,
2016,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,5960,3640,,
2016,20181,KS,Sherman County,rural,Midwest,West North Central,1056.064,5960,3640,,
1970,20183,KS,Smith County,rural  ,Midwest,West North Central,895.464,6722,3670,0,
1971,20183,KS,Smith County,rural,Midwest,West North Central,895.464,6608,3617,0,
1972,20183,KS,Smith County,rural,Midwest,West North Central,895.464,6587,3645,0,
1973,20183,KS,Smith County,rural,Midwest,West North Central,895.464,6497,3630,0,
1974,20183,KS,Smith County,rural,Midwest,West North Central,895.464,6404,3601,0,
1975,20183,KS,Smith County,rural,Midwest,West North Central,895.464,6413,3649,0,
1976,20183,KS,Smith County,rural,Midwest,West North Central,895.464,6270,3587,0,
