year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1993,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,105319,67883,73,
1994,5131,AR,Sebastian County,Small/mid,South,West South Central,531.895,106303,68692,94.83334,
1995,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,108251,69922,116.6667,
1995,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,108251,69922,116.6667,
1996,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,110071,71238,138.5,
1997,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,111441,72355,160.3333,
1998,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,112150,72880,182.1667,
1999,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,113302,73919,204,
2000,5131,AR,Sebastian County,Small/mid,South,West South Central,531.895,115578,75781,261,
2001,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,116488,76633,269,
2002,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,117200,77334,308,
2003,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,117725,77884,315,
2003,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,117725,77884,315,
2004,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,118168,78214,317,
2005,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,119426,79072,321,
2006,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,121492,80429,322,
2007,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,122946,81323,344,
2008,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,123762,81664,350,
2009,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,125116,82468,394,
2010,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,125766,82624,420,
2011,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,125755,82642,313,
2012,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,126926,83411,321,
2013,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,127441,83488,365,
2014,5131,AR,Sebastian County, small/mid,South,West South Central,531.895,127067,83068,385,
2015,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,126683,82524,421,
2016,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,127387,82893,,
1970,5133,AR,Sevier County,  RURAL ,South,West South Central,565.13,11365,6603,1,
1971,5133,AR,Sevier County,rural,South,West South Central,565.13,11783,6865,1.375,
1972,5133,AR,Sevier County,rural,South,West South Central,565.13,12570,7404,1.75,
1973,5133,AR,Sevier County,rural,South,West South Central,565.13,12614,7434,2.125,
1974,5133,AR,Sevier County,rural,South,West South Central,565.13,12888,7619,2.5,
1975,5133,AR,Sevier County,rural,South,West South Central,565.13,13222,7845,2.875,
1976,5133,AR,Sevier County,rural,South,West South Central,565.13,13272,7923,3.25,
1977,5133,AR,Sevier County,rural,South,West South Central,565.13,13290,7955,3.625,
1978,5133,AR,Sevier County,rural,South,West South Central,565.13,13445,8066,4,
1979,5133,AR,Sevier County,rural,South,West South Central,565.13,13772,8316,3.8,
1980,5133,AR,Sevier County,rural,South,West South Central,565.13,14059,8513,3.6,
1981,5133,AR,Sevier County,rural,South,West South Central,565.13,14039,8530,3.4,
1982,5133,AR,Sevier County,rural,South,West South Central,565.13,13991,8528,3.2,
1983,5133,AR,Sevier County,rural,South,West South Central,565.13,14097,8612,3,
1984,5133,AR,Sevier County,rural,South,West South Central,565.13,14103,8649,4,
1985,5133,AR,Sevier County,rural,South,West South Central,565.13,14071,8653,5,
1986,5133,AR,Sevier County,rural,South,West South Central,565.13,13823,8540,6,
1987,5133,AR,Sevier County,rural,South,West South Central,565.13,13808,8543,7,
1988,5133,AR,Sevier County,rural,South,West South Central,565.13,13578,8401,8,
1989,5133,AR,Sevier County,rural,South,West South Central,565.13,13412,8286,7.8,
1989,5133,AR,Sevier County,rural,South,West South Central,565.13,13412,8286,7.8,
1990,5133,AR,Sevier County,rural,South,West South Central,565.13,13752,8524,7.6,
1991,5133,AR,Sevier County,rural,South,West South Central,565.13,14099,8786,7.4,
1992,5133,AR,Sevier County,rural,South,West South Central,565.13,14565,9105,7.2,
1993,5133,AR,Sevier County,rural,South,West South Central,565.13,14707,9232,7,
1993,5133,AR,Sevier County,rural,South,West South Central,565.13,14707,9232,7,
1994,5133,AR,Sevier County,rural,South,West South Central,565.13,14905,9396,14,
1995,5133,AR,Sevier County,Rural,South,West South Central,565.13,15058,9471,19,
1996,5133,AR,Sevier County,rural,South,West South Central,565.13,15209,9570,15,
1997,5133,AR,Sevier County, rural,South,West South Central,565.13,15297,9675,25,
1998,5133,AR,Sevier County,rural,South,West South Central,565.13,15518,9816,15,
1999,5133,AR,Sevier County,rural,South,West South Central,565.13,15741,9984,18,
2000,5133,AR,Sevier County,rural,South,West South Central,565.13,15747,10007,557,
2000,5133,,,,,,,,,17.66667,
2001,5133,AR,Sevier County,rural,South,West South Central,565.13,15586,9939,17.33333,
2002,5133,AR,Sevier County,rural,South,West South Central,565.13,15702,9951,17,
2003,5133,AR,Sevier County,rural,South,West South Central,565.13,15824,9983,16.66667,
2004,5133,AR,Sevier County,rural,South,West South Central,565.13,16041,10117,16.33333,
2005,5133,AR,Sevier County,rural,South,West South Central,565.13,16298,10276,16,
2006,5133,AR,Sevier County,rural,South,West South Central,565.13,16273,10250,19.125,
2007,5133,AR,Sevier County,rural,South,West South Central,565.13,16347,10272,22.25,
2008,5133,AR,Sevier County,rural,South,West South Central,565.13,16606,10414,25.375,
2009,5133,AR,Sevier County,RURAL,South,West South Central,565.13,16812,10561,28.5,
2010,5133,AR,Sevier County,rural,South,West South Central,565.13,17058,10669,31.625,
2011,5133,AR,Sevier County,rural,South,West South Central,565.13,17143,10721,34.75,
2012,5133,AR,Sevier County,rural,South,West South Central,565.13,17175,10742,37.875,
2013,5133,AR,Sevier County,rural,South,West South Central,565.13,17151,10706,41,
2014,5133,AR,Sevier County,rural,South,West South Central,565.13,17322,10785,41,
2015,5133,AR,Sevier County,rural,South,West South Central,565.13,17388,10772,41,
2016,5133,AR,Sevier County,rural,South,West South Central,565.13,17250,10707,,
1970,5135,AR,Sharp County,rural,South,West South Central,604.428,8372,4786,3,
1971,5135,AR,Sharp County,rural,South,West South Central,604.428,8890,5060,3.384615,
1972,5135,AR,Sharp County,rural,South,West South Central,604.428,9783,5613,3.769231,
1973,5135,AR,Sharp County,rural,South,West South Central,604.428,10360,5938,4.153846,
1974,5135,AR,Sharp County,rural,South,West South Central,604.428,10885,6201,4.538462,
1974,5135,AR,Sharp County,rural,South,West South Central,604.428,10885,6201,4.538462,
1975,5135,AR,Sharp County,rural,South,West South Central,604.428,11376,6437,4.923077,
1976,5135,AR,Sharp County,rural,South,West South Central,604.428,12355,7125,5.307693,
1977,5135,AR,Sharp County,rural,South,West South Central,604.428,13041,7568,5.692307,
1977,5135,AR,Sharp County,rural,South,West South Central,604.428,13041,7568,5.692307,
1978,5135,AR,Sharp County,rural,South,West South Central,604.428,13523,7799,6.076923,
1979,5135,AR,Sharp County,rural,South,West South Central,604.428,14261,8213,6.461538,
1980,5135,AR,Sharp County,rural,South,West South Central,604.428,14636,8396,585,
1980,5135,,,,,,,,,6.846154,
1981,5135,AR,Sharp County,rural,South,West South Central,604.428,14701,8409,7.230769,
1982,5135,AR,Sharp County, rural,South,West South Central,604.428,14373,8196,7.615385,
1983,5135,AR,Sharp County,rural,South,West South Central,604.428,14655,8333,8,
1984,5135,AR,Sharp County,rural,South,West South Central,604.428,14661,8320,7.6,
1985,5135,AR,Sharp County,rural,South,West South Central,604.428,14478,8180,7.2,
1986,5135,AR,Sharp County,rural,South,West South Central,604.428,14390,8115,6.8,
1987,5135,AR,Sharp County,Rural,South,West South Central,604.428,14389,8091,6.4,
1988,5135,AR,Sharp County,rural,South,West South Central,604.428,14258,7976,6,
1988,5135,AR,Sharp County,rural,South,West South Central,604.428,14258,7976,6,
1989,5135,AR,Sharp County,rural,South,West South Central,604.428,14097,7835,6,
1990,5135,AR,Sharp County,rural,South,West South Central,604.428,14128,7847,6,
1990,5135,AR,Sharp County,rural,South,West South Central,604.428,14128,7847,6,
1991,5135,AR,Sharp County,rural,South,West South Central,604.428,14447,8056,6,
1991,5135,AR,Sharp County,rural,South,West South Central,604.428,14447,8056,6,
1992,5135,AR,Sharp County,rural,South,West South Central,604.428,14963,8407,6,
1993,5135,AR,Sharp County,rural,South,West South Central,604.428,15355,8712,6,
1994,5135,AR,Sharp County,rural,South,West South Central,604.428,15726,8999,6.166667,
1995,5135,AR,Sharp County,rural,South,West South Central,604.428,16053,9183,6.333333,
1996,5135,AR,Sharp County,rural,South,West South Central,604.428,16358,9392,6.5,
1997,5135,AR,Sharp County,rural,South,West South Central,604.428,16528,9515,6.666667,
1998,5135,AR,Sharp County,rural,South,West South Central,604.428,16747,9663,6.833333,
1999,5135,AR,Sharp County,rural,South,West South Central,604.428,16878,9804,7,
2000,5135,AR,Sharp County,rural,South,West South Central,604.428,17138,10066,7.833333,
2001,5135,AR,Sharp County,rural,South,West South Central,604.428,17244,10199,8.666667,
2002,5135,AR,Sharp County,rural,South,West South Central,604.428,17276,10297,9.5,
2003,5135,AR,Sharp County,rural,South,West South Central,604.428,17381,10389,10.33333,
2004,5135,AR,Sharp County,rural,South,West South Central,604.428,17353,10462,11.16667,
2005,5135,AR,Sharp County,rural,South,West South Central,604.428,17391,10448,12,
2006,5135,AR,Sharp County,rural,South,West South Central,604.428,17629,10588,15,
2007,5135,AR,Sharp County,rural,South,West South Central,604.428,17506,10472,18,
2008,5135,AR,Sharp County,rural,South,West South Central,604.428,17416,10328,21,
2009,5135,AR,Sharp County,rural  ,South,West South Central,604.428,17373,10228,24,
2010,5135,AR,Sharp County,rural,South,West South Central,604.428,17264,10119,27,
2011,5135,AR,Sharp County,rural,South,West South Central,604.428,17251,10127,30,
2011,5135,AR,Sharp County,rural,South,West South Central,604.428,17251,10127,30,
2012,5135,AR,Sharp County,rural,South,West South Central,604.428,17269,10180,33,
2013,5135,AR,Sharp County,RURAL,South,West South Central,604.428,17031,9900,36,
2014,5135,AR,Sharp County,rural  ,South,West South Central,604.428,17042,9887,36,
2015,5135,AR,Sharp County,rural,South,West South Central,604.428,16817,9750,36,
2016,5135,AR,Sharp County,Rural,South,West South Central,604.428,16817,9644,,
1970,5137,AR,Stone County,rural,South,West South Central,606.404,6897,4063,0,
1971,5137,AR,Stone County,rural,South,West South Central,606.404,7163,4233,0,
1972,5137,AR,Stone County,rural,South,West South Central,606.404,7278,4316,501,
1972,5137,,,,,,,,,0,
1973,5137,AR,Stone County,rural,South,West South Central,606.404,7550,4504,0,
1974,5137,AR,Stone County,rural,South,West South Central,606.404,7560,4521,0,
1975,5137,AR,Stone County,rural,South,West South Central,606.404,7892,4766,0,
1976,5137,AR,Stone County,rural,South,West South Central,606.404,8093,4933,0,
1977,5137,AR,Stone County,  RURAL ,South,West South Central,606.404,8185,5004,0,
1978,5137,AR,Stone County,rural,South,West South Central,606.404,8440,5218,0,
1979,5137,AR,Stone County,rural,South,West South Central,606.404,8788,5481,0,
1980,5137,AR,Stone County,rural,South,West South Central,606.404,9049,5658,0,
1981,5137,AR,Stone County,rural,South,West South Central,606.404,9124,5707,0,
1982,5137,AR,Stone County,rural,South,West South Central,606.404,9123,5709,0,
1983,5137,AR,Stone County,rural,South,West South Central,606.404,9300,5827,1,
1984,5137,AR,Stone County,rural,South,West South Central,606.404,9307,5839,1.2,
1985,5137,AR,Stone County,rural,South,West South Central,606.404,9346,5863,1.4,
1986,5137,AR,Stone County,rural  ,South,West South Central,606.404,9463,5952,1.6,
1987,5137,AR,Stone County,rural,South,West South Central,606.404,9569,6021,1.8,
1988,5137,AR,Stone County,rural,South,West South Central,606.404,9569,6008,2,
1989,5137,AR,Stone County,rural,South,West South Central,606.404,9617,6022,2.6,
1990,5137,AR,Stone County,rural,South,West South Central,606.404,9831,6163,3.2,
1991,5137,AR,Stone County,rural,South,West South Central,606.404,10021,6275,3.8,
1992,5137,AR,Stone County,rural,South,West South Central,606.404,10180,6356,4.4,
1993,5137,AR,Stone County,  RURAL ,South,West South Central,606.404,10476,6574,5,
1994,5137,AR,Stone County,  RURAL ,South,West South Central,606.404,10718,6708,7.166667,
1995,5137,AR,Stone County,rural,South,West South Central,606.404,10904,6814,9.333333,
1996,5137,AR,Stone County,rural,South,West South Central,606.404,10964,6848,11.5,
1997,5137,AR,Stone County,rural,South,West South Central,606.404,11109,6920,13.66667,
1998,5137,AR,Stone County,rural,South,West South Central,606.404,11256,7016,15.83333,
1999,5137,AR,Stone County,rural,South,West South Central,606.404,11391,7141,18,
2000,5137,AR,Stone County,rural,South,West South Central,606.404,11519,7274,19,
2001,5137,AR,Stone County,rural,South,West South Central,606.404,11484,7246,20,
2002,5137,AR,Stone County,rural,South,West South Central,606.404,11607,7289,21,
2003,5137,AR,Stone County,rural,South,West South Central,606.404,11704,7299,22,
2004,5137,AR,Stone County,rural,South,West South Central,606.404,11768,7365,23,
2005,5137,AR,Stone County,rural,South,West South Central,606.404,11909,7413,24,
2006,5137,AR,Stone County,rural,South,West South Central,606.404,12262,7548,23.25,
2007,5137,AR,Stone County, rural,South,West South Central,606.404,12230,7534,22.5,
2008,5137,AR,Stone County,rural,South,West South Central,606.404,12370,7549,21.75,
2009,5137,AR,Stone County,rural,South,West South Central,606.404,12340,7463,21,
2010,5137,AR,Stone County,rural,South,West South Central,606.404,12396,7442,20.25,
2011,5137,AR,Stone County,rural,South,West South Central,606.404,12390,7431,19.5,
2012,5137,AR,Stone County,rural,South,West South Central,606.404,12497,7498,18.75,
2013,5137,AR,Stone County,rural,South,West South Central,606.404,12541,7443,18,
2014,5137,AR,Stone County,rural,South,West South Central,606.404,12422,7296,18,
2015,5137,AR,Stone County,rural,South,West South Central,606.404,12378,7241,18,
2016,5137,AR,Stone County,rural,South,West South Central,606.404,12380,7149,,
1970,5139,AR,Union County,rural,South,West South Central,1039.216,45318,26921,38,
1971,5139,AR,Union County,Rural,South,West South Central,1039.216,44874,26596,36.75,
1972,5139,AR,Union County,rural,South,West South Central,1039.216,45168,26854,35.5,
1973,5139,AR,Union County,rural,South,West South Central,1039.216,45607,27213,34.25,
1974,5139,AR,Union County,rural,South,West South Central,1039.216,46159,27724,33,
1975,5139,AR,Union County,rural,South,West South Central,1039.216,46465,28046,31.75,
