year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2007,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,118942,79158,214,646
2008,37191,NC,Wayne County,Small/mid,South,South Atlantic,553.917,119910,79682,214,649
2009,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,121217,80293,214,632
2010,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,122646,81168,214,597
2011,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,122864,81313,214,620
2012,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,124080,82113,214,568
2013,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,124547,82049,214,574
2014,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,124715,81758,214,511
2015,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,124664,81299,214,486
2016,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,124454,80728,,
1970,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,49939,31466,16,
1971,37193,NC,Wilkes County,rural  ,South,South Atlantic,754.54,51615,32689,16.5,
1972,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,53253,33993,17,
1973,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,53996,34687,17.5,
1974,37193,NC,Wilkes County,RURAL,South,South Atlantic,754.54,54845,35403,18,
1975,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,55465,35933,18.5,
1976,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,56163,36657,19,
1977,37193,NC,Wilkes County,RURAL,South,South Atlantic,754.54,57075,37498,19.5,
1978,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,58160,38422,20,
1979,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,58798,39063,21.2,
1980,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,58771,39098,22.4,
1981,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,58933,39354,23.6,
1982,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,59191,39624,24.8,
1983,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,59396,39849,26,179
1984,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,59780,40299,29,211
1985,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,59853,40507,32,206
1986,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,59570,40407,35,196
1987,37193,NC,Wilkes County,Rural,South,South Atlantic,754.54,59885,40682,38,191.8
1988,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,59876,40644,41,187.6
1989,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,59569,40380,43.4,183.4
1989,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,59569,40380,43.4,183.4
1990,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,59502,40230,45.8,179.2
1990,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,59502,40230,45.8,179.2
1991,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,59845,40399,48.2,175
1992,37193,NC,Wilkes County,  RURAL ,South,South Atlantic,754.54,60352,40527,50.6,184.875
1992,37193,NC,Wilkes County,  RURAL ,South,South Atlantic,754.54,60352,40527,50.6,184.875
1993,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,60676,40664,53,194.75
1994,37193,NC,Wilkes County,RURAL,South,South Atlantic,754.54,61339,41179,54.5,204.625
1995,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,61825,41505,56,214.5
1996,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,62884,42206,57.5,224.375
1997,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,63507,42652,59,234.25
1997,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,63507,42652,59,234.25
1998,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,64132,43051,60.5,244.125
1999,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,65092,43708,62,254
2000,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,65839,44146,67.5,253
2001,37193,NC,Wilkes County,RURAL,South,South Atlantic,754.54,66694,44563,73,269
2002,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,67202,44721,78.5,275
2002,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,67202,44721,78.5,275
2003,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,67617,44821,84,303
2004,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,67668,44757,89.5,321
2005,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,68104,44986,95,321
2006,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,68489,45086,98,344
2007,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,68966,45231,101,356
2008,37193,NC,Wilkes County,rural  ,South,South Atlantic,754.54,69317,45100,104,352
2009,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,69258,44706,107,363
2010,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,69303,44718,110,400
2011,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,69262,44677,113,398
2012,37193,NC,Wilkes County,rural  ,South,South Atlantic,754.54,68942,44331,116,401
2013,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,68927,43906,119,413
2014,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,68642,43523,119,445
2014,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,68642,43523,119,445
2015,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,68455,43237,119,455
2015,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,68455,43237,119,455
2016,37193,NC,Wilkes County,rural,South,South Atlantic,754.54,68320,42944,,
1970,37195,NC,Wilson County,rural,South,South Atlantic,367.573,57654,35835,34,
1971,37195,NC,Wilson County,rural,South,South Atlantic,367.573,58364,36497,32.125,
1972,37195,NC,Wilson County,rural,South,South Atlantic,367.573,58092,36584,30.25,
1973,37195,NC,Wilson County,rural,South,South Atlantic,367.573,58874,37405,28.375,
1973,37195,NC,Wilson County,rural,South,South Atlantic,367.573,58874,37405,28.375,
1974,37195,NC,Wilson County,rural,South,South Atlantic,367.573,59587,38124,26.5,
1975,37195,NC,Wilson County,rural,South,South Atlantic,367.573,60120,38702,24.625,
1976,37195,NC,Wilson County,rural,South,South Atlantic,367.573,60196,39072,22.75,
1977,37195,NC,Wilson County,rural,South,South Atlantic,367.573,61215,40017,20.875,
1978,37195,NC,Wilson County,rural,South,South Atlantic,367.573,61475,40337,19,
1979,37195,NC,Wilson County,rural,South,South Atlantic,367.573,62276,41030,22,
1980,37195,NC,Wilson County,rural,South,South Atlantic,367.573,63178,41750,25,
1980,37195,NC,Wilson County,rural,South,South Atlantic,367.573,63178,41750,25,
1981,37195,NC,Wilson County,rural,South,South Atlantic,367.573,63444,42004,28,
1982,37195,NC,Wilson County,rural,South,South Atlantic,367.573,63815,42260,31,
1983,37195,NC,Wilson County,rural,South,South Atlantic,367.573,64253,42552,34,197
1984,37195,NC,Wilson County,rural,South,South Atlantic,367.573,64544,42865,40.2,198
1985,37195,NC,Wilson County,rural,South,South Atlantic,367.573,64379,42821,46.4,205
1986,37195,NC,Wilson County,rural,South,South Atlantic,367.573,64547,42953,52.6,227
1987,37195,NC,Wilson County,rural,South,South Atlantic,367.573,65202,43370,58.8,223
1988,37195,NC,Wilson County,rural,South,South Atlantic,367.573,65491,43429,65,219
1989,37195,NC,Wilson County, rural,South,South Atlantic,367.573,66020,43616,69.2,215
1990,37195,NC,Wilson County,rural,South,South Atlantic,367.573,66238,43539,73.4,211
1990,37195,NC,Wilson County,rural,South,South Atlantic,367.573,66238,43539,73.4,211
1991,37195,NC,Wilson County,rural,South,South Atlantic,367.573,66925,43878,77.6,207
1992,37195,NC,Wilson County,rural,South,South Atlantic,367.573,67640,44167,81.8,227.875
1993,37195,NC,Wilson County,rural,South,South Atlantic,367.573,67981,44308,86,248.75
1994,37195,NC,Wilson County,rural,South,South Atlantic,367.573,68953,44880,108.3333,269.625
1995,37195,NC,Wilson County,rural,South,South Atlantic,367.573,69546,45376,130.6667,290.5
1996,37195,NC,Wilson County,rural,South,South Atlantic,367.573,70272,45929,153,311.375
1997,37195,NC,Wilson County,rural,South,South Atlantic,367.573,71028,46538,175.3333,332.25
1998,37195,NC,Wilson County,rural  ,South,South Atlantic,367.573,72002,47341,197.6667,353.125
1999,37195,NC,Wilson County,rural,South,South Atlantic,367.573,73166,48213,220,374
2000,37195,NC,Wilson County,rural,South,South Atlantic,367.573,73971,48804,220.1667,406
2001,37195,NC,Wilson County,rural,South,South Atlantic,367.573,74232,48958,220.3333,419
2002,37195,NC,Wilson County,rural,South,South Atlantic,367.573,75213,49486,220.5,403
2003,37195,NC,Wilson County,rural,South,South Atlantic,367.573,75685,49779,220.6667,423
2003,37195,NC,Wilson County,rural,South,South Atlantic,367.573,75685,49779,220.6667,423
2004,37195,NC,Wilson County,rural,South,South Atlantic,367.573,76140,50231,220.8333,437
2005,37195,NC,Wilson County,rural  ,South,South Atlantic,367.573,76775,50628,221,478
2006,37195,NC,Wilson County,rural,South,South Atlantic,367.573,77379,50989,218.375,474
2007,37195,NC,Wilson County,rural,South,South Atlantic,367.573,78474,51706,215.75,437
2008,37195,NC,Wilson County,rural,South,South Atlantic,367.573,79790,52394,213.125,399
2009,37195,NC,Wilson County,rural,South,South Atlantic,367.573,80664,52819,210.5,372
2010,37195,NC,Wilson County,rural,South,South Atlantic,367.573,81230,53145,207.875,362
2011,37195,NC,Wilson County,rural,South,South Atlantic,367.573,81299,53166,205.25,365
2012,37195,NC,Wilson County,rural,South,South Atlantic,367.573,81192,52982,202.625,337
2013,37195,NC,Wilson County,rural,South,South Atlantic,367.573,81451,52780,200,303
2014,37195,NC,Wilson County,rural,South,South Atlantic,367.573,81277,52472,200,313
2015,37195,NC,Wilson County,rural,South,South Atlantic,367.573,81122,52251,200,292
2016,37195,NC,Wilson County,rural,South,South Atlantic,367.573,81393,52194,,
1970,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,24748,15775,7,
1970,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,24748,15775,7,
1971,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,25403,16239,6.625,
1972,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,26222,16884,6.25,
1973,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,26495,17132,5.875,
1974,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,27118,17637,5.5,
1975,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,27239,17774,5.125,
1976,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,27633,18178,4.75,
1977,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,27660,18238,4.375,
1978,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,27832,18403,4,
1978,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,27832,18403,4,
1979,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,28233,18731,9,
1980,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,28535,18954,14,
1980,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,28535,18954,14,
1981,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,28774,19151,19,
1981,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,28774,19151,19,
1982,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,29071,19368,24,
1983,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,29176,19447,29,53
1984,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,29320,19619,26,64
1985,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,29352,19693,23,68
1986,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,29573,19861,20,69
1987,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,29946,20113,17,72.4
1988,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,30291,20307,14,75.8
1989,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,30350,20294,24,79.2
1990,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,30576,20383,21,82.6
1991,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,31038,20694,25,86
1992,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,31537,20993,32,85.25
1992,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,31537,20993,32,85.25
1993,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,32049,21315,585,84.5
1993,37197,,,,,,,,,32,
1994,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,32698,21640,31.66667,83.75
1995,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,33555,22083,31.33333,83
1996,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,34336,22598,31,82.25
1997,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,34891,22939,30.66667,81.5
1998,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,35366,23236,30.33333,80.75
1999,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,35805,23470,30,80
2000,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,36516,23933,29.16667,84
2001,37197,NC,Yadkin County,SMALL/MID,South,South Atlantic,334.941,36837,24111,28.33333,92
2002,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,37285,24374,27.5,115
2003,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,37301,24360,26.66667,112
2004,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,37265,24324,25.83333,130
2005,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,37591,24528,25,127
2006,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,37881,24627,26,133
2007,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,37965,24639,27,147
2008,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,38225,24734,28,144
2009,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,38293,24769,29,151
2010,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,38409,24847,30,155
2011,37197,NC,Yadkin County, small/mid,South,South Atlantic,334.941,38436,24846,31,142
2012,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,38353,24800,32,132
2012,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,38353,24800,32,132
2013,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,38165,24562,33,148
2014,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,38079,24390,33,146
2015,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,37889,24175,33,156
2016,37197,NC,Yadkin County,small/mid,South,South Atlantic,334.941,37659,23916,,
1970,37199,NC,Yancey County,rural,South,South Atlantic,312.589,12711,7892,5,
1971,37199,NC,Yancey County,rural,South,South Atlantic,312.589,13019,8096,5.25,
1972,37199,NC,Yancey County,rural,South,South Atlantic,312.589,13302,8306,5.5,
1973,37199,NC,Yancey County,rural,South,South Atlantic,312.589,13477,8448,5.75,
1974,37199,NC,Yancey County,rural,South,South Atlantic,312.589,13568,8513,6,
1975,37199,NC,Yancey County,rural,South,South Atlantic,312.589,14086,8881,6.25,
1976,37199,NC,Yancey County,rural,South,South Atlantic,312.589,14450,9166,6.5,
1977,37199,NC,Yancey County,rural,South,South Atlantic,312.589,14603,9288,6.75,
1978,37199,NC,Yancey County,rural,South,South Atlantic,312.589,14754,9387,7,
1979,37199,NC,Yancey County,rural,South,South Atlantic,312.589,14861,9481,6.6,
1980,37199,NC,Yancey County,rural,South,South Atlantic,312.589,14967,9556,6.2,
1981,37199,NC,Yancey County,rural,South,South Atlantic,312.589,15043,9634,5.8,
1982,37199,NC,Yancey County,rural,South,South Atlantic,312.589,15121,9701,5.4,
1983,37199,NC,Yancey County,rural,South,South Atlantic,312.589,15053,9676,5,4
1983,37199,NC,Yancey County,rural,South,South Atlantic,312.589,15053,9676,5,4
1984,37199,NC,Yancey County,Rural,South,South Atlantic,312.589,15217,9826,6.5,6
1985,37199,NC,Yancey County,rural,South,South Atlantic,312.589,15350,9944,8,6
1986,37199,NC,Yancey County,rural,South,South Atlantic,312.589,15468,10037,7,6
1987,37199,NC,Yancey County,rural,South,South Atlantic,312.589,15579,10120,7,8
1988,37199,NC,Yancey County,rural,South,South Atlantic,312.589,15542,10081,5,10
1989,37199,NC,Yancey County,rural,South,South Atlantic,312.589,15501,10039,5.2,12
1990,37199,NC,Yancey County,rural,South,South Atlantic,312.589,15459,9981,5.4,14
1990,37199,NC,Yancey County,rural,South,South Atlantic,312.589,15459,9981,5.4,14
1991,37199,NC,Yancey County,rural,South,South Atlantic,312.589,15758,10145,5.6,16
1992,37199,NC,Yancey County,rural,South,South Atlantic,312.589,15876,10203,5.8,17.75
1993,37199,NC,Yancey County,rural,South,South Atlantic,312.589,16065,10313,6,19.5
1994,37199,NC,Yancey County,rural,South,South Atlantic,312.589,16322,10464,5,21.25
1994,37199,NC,Yancey County,rural,South,South Atlantic,312.589,16322,10464,5,21.25
1995,37199,NC,Yancey County,rural,South,South Atlantic,312.589,16574,10621,6,23
1996,37199,NC,Yancey County,rural,South,South Atlantic,312.589,16761,10761,10,24.75
1997,37199,NC,Yancey County,rural,South,South Atlantic,312.589,17066,10966,11,26.5
1998,37199,NC,Yancey County,rural,South,South Atlantic,312.589,17260,11085,9,28.25
1999,37199,NC,Yancey County,RURAL,South,South Atlantic,312.589,17612,11344,14,30
2000,37199,NC,Yancey County,rural  ,South,South Atlantic,312.589,17768,11419,13.66667,26
2001,37199,NC,Yancey County,rural,South,South Atlantic,312.589,17789,11366,13.33333,32
2002,37199,NC,Yancey County,rural,South,South Atlantic,312.589,17710,11317,13,33
