year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1996,8113,CO,San Miguel County,rural,West,Mountain,1286.726,5776,4667,0,5
1997,8113,CO,San Miguel County,RURAL,West,Mountain,1286.726,5991,4877,0,6
1998,8113,CO,San Miguel County,rural,West,Mountain,1286.726,6256,5116,0,9
1999,8113,CO,San Miguel County,rural,West,Mountain,1286.726,6396,5262,0,12
2000,8113,CO,San Miguel County,rural,West,Mountain,1286.726,6609,5433,0,18
2001,8113,CO,San Miguel County,rural,West,Mountain,1286.726,6858,5586,0,18
2001,8113,CO,San Miguel County,rural,West,Mountain,1286.726,6858,5586,0,18
2002,8113,CO,San Miguel County,rural,West,Mountain,1286.726,7111,5758,0,18
2003,8113,CO,San Miguel County,rural,West,Mountain,1286.726,7062,5670,0,14
2004,8113,CO,San Miguel County,rural,West,Mountain,1286.726,7038,5640,0,11
2005,8113,CO,San Miguel County,  RURAL ,West,Mountain,1286.726,7097,5645,0,13
2006,8113,CO,San Miguel County,rural,West,Mountain,1286.726,7071,5613,0,9
2007,8113,CO,San Miguel County,rural,West,Mountain,1286.726,7322,5750,501,11
2007,8113,,,,,,,,,0,
2008,8113,CO,San Miguel County,rural,West,Mountain,1286.726,7366,5674,0,9
2009,8113,CO,San Miguel County,RURAL,West,Mountain,1286.726,7379,5628,0,13
2010,8113,CO,San Miguel County,rural,West,Mountain,1286.726,7359,5586,0,19
2011,8113,CO,San Miguel County,rural,West,Mountain,1286.726,7356,5575,0,18
2012,8113,CO,San Miguel County,rural,West,Mountain,1286.726,7469,5664,0,6
2013,8113,CO,San Miguel County,rural,West,Mountain,1286.726,7561,5626,9,13
2014,8113,CO,San Miguel County,rural,West,Mountain,1286.726,7598,5609,9,12
2014,8113,CO,San Miguel County,rural,West,Mountain,1286.726,7598,5609,9,12
2015,8113,CO,San Miguel County,rural,West,Mountain,1286.726,7704,5657,9,9
2016,8113,CO,San Miguel County,rural,West,Mountain,1286.726,7785,5660,,
1970,8115,CO,Sedgwick County,rural,West,Mountain,548.041,3403,2018,501,
1970,8115,,,,,,,,,0,
1971,8115,CO,Sedgwick County,RURAL,West,Mountain,548.041,3438,2051,0,
1971,8115,CO,Sedgwick County,RURAL,West,Mountain,548.041,3438,2051,0,
1972,8115,CO,Sedgwick County,rural,West,Mountain,548.041,3398,2038,0,
1973,8115,CO,Sedgwick County,rural,West,Mountain,548.041,3330,2010,0,
1974,8115,CO,Sedgwick County,rural,West,Mountain,548.041,3301,1989,0,
1975,8115,CO,Sedgwick County,rural,West,Mountain,548.041,3411,2075,0,
1976,8115,CO,Sedgwick County,rural,West,Mountain,548.041,3368,2033,0,
1977,8115,CO,Sedgwick County,rural,West,Mountain,548.041,3353,2021,0,
1978,8115,CO,Sedgwick County,Rural,West,Mountain,548.041,3372,2028,1,
1979,8115,CO,Sedgwick County,rural,West,Mountain,548.041,3413,2053,1,
1980,8115,CO,Sedgwick County,rural,West,Mountain,548.041,3257,1939,1,
1981,8115,CO,Sedgwick County,rural,West,Mountain,548.041,3229,1924,1,
1982,8115,CO,Sedgwick County,rural,West,Mountain,548.041,3223,1924,1,
1983,8115,CO,Sedgwick County,rural,West,Mountain,548.041,3177,1896,1,
1984,8115,CO,Sedgwick County,rural,West,Mountain,548.041,3139,1869,1,
1985,8115,CO,Sedgwick County,rural,West,Mountain,548.041,3055,1817,1,
1986,8115,CO,Sedgwick County,  RURAL ,West,Mountain,548.041,2960,1752,1,
1987,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2854,1680,1,
1988,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2797,1634,1,
1989,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2766,1603,1,
1990,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2678,1536,1,
1991,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2692,1535,1,
1992,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2674,1527,1,
1993,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2684,1538,1,
1994,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2688,1564,1,
1995,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2683,1579,1,
1996,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2743,1639,1,
1997,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2696,1617,1,5
1998,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2663,1573,1,5
1999,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2711,1607,1,6
2000,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2746,1637,1.166667,7
2001,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2661,1589,1.333333,7
2002,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2694,1585,1.5,9
2003,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2652,1577,1.666667,7
2004,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2551,1516,1.833333,7
2005,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2522,1521,2,6
2006,8115,CO,Sedgwick County, rural,West,Mountain,548.041,2474,1481,2,5
2007,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2400,1455,2,9
2008,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2421,1467,2,12
2009,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2392,1452,2,9
2010,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2379,1433,2,5
2011,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2368,1427,2,5
2012,8115,CO,Sedgwick County,rural  ,West,Mountain,548.041,2366,1424,2,
2013,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2373,1420,2,4
2014,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2335,1393,2,6
2014,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2335,1393,2,6
2015,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2329,1373,2,
2016,8115,CO,Sedgwick County,rural,West,Mountain,548.041,2370,1390,,
1970,8117,CO,Summit County,rural,West,Mountain,608.339,2793,1841,2,
1971,8117,CO,Summit County,rural,West,Mountain,608.339,3333,2301,2.625,
1972,8117,CO,Summit County,rural,West,Mountain,608.339,4032,2882,3.25,
1973,8117,CO,Summit County,rural,West,Mountain,608.339,4858,3560,3.875,
1974,8117,CO,Summit County,rural,West,Mountain,608.339,5562,4149,4.5,
1975,8117,CO,Summit County,rural,West,Mountain,608.339,5926,4477,5.125,
1976,8117,CO,Summit County,rural,West,Mountain,608.339,6513,5044,5.75,
1977,8117,CO,Summit County,rural,West,Mountain,608.339,7277,5731,6.375,
1978,8117,CO,Summit County,rural,West,Mountain,608.339,7984,6360,7,
1979,8117,CO,Summit County,rural,West,Mountain,608.339,8560,6892,8.2,
1980,8117,CO,Summit County,rural,West,Mountain,608.339,8961,7267,9.4,
1981,8117,CO,Summit County,rural,West,Mountain,608.339,9390,7615,10.6,
1982,8117,CO,Summit County,rural,West,Mountain,608.339,10272,8320,11.8,
1983,8117,CO,Summit County,Rural,West,Mountain,608.339,10689,8639,13,
1984,8117,CO,Summit County,rural,West,Mountain,608.339,10638,8588,16,7
1985,8117,CO,Summit County,rural,West,Mountain,608.339,11057,8918,19,6
1986,8117,CO,Summit County,rural,West,Mountain,608.339,11476,9235,22,10
1987,8117,CO,Summit County,rural,West,Mountain,608.339,11415,9146,25,16
1988,8117,CO,Summit County,rural,West,Mountain,608.339,11636,9286,28,18
1988,8117,CO,Summit County,rural,West,Mountain,608.339,11636,9286,28,18
1989,8117,CO,Summit County,rural,West,Mountain,608.339,12195,9710,29.2,32
1990,8117,CO,Summit County,rural,West,Mountain,608.339,13124,10409,30.4,38
1991,8117,CO,Summit County,rural,West,Mountain,608.339,13962,11108,31.6,36
1992,8117,CO,Summit County,rural,West,Mountain,608.339,15025,12006,585,37
1992,8117,,,,,,,,,32.8,
1993,8117,CO,Summit County,rural,West,Mountain,608.339,16169,12983,34,37
1994,8117,CO,Summit County,rural,West,Mountain,608.339,17490,14113,27,41
1994,8117,CO,Summit County,rural,West,Mountain,608.339,17490,14113,27,41
1995,8117,CO,Summit County,rural,West,Mountain,608.339,18873,15297,35,32
1996,8117,CO,Summit County,rural,West,Mountain,608.339,19900,16176,30,39
1996,8117,CO,Summit County,rural,West,Mountain,608.339,19900,16176,30,39
1997,8117,CO,Summit County,rural,West,Mountain,608.339,20976,17116,78,35
1998,8117,CO,Summit County,rural,West,Mountain,608.339,21702,17720,70,52
1999,8117,CO,Summit County,rural,West,Mountain,608.339,23069,18926,65,57
2000,8117,CO,Summit County,rural,West,Mountain,608.339,23700,19446,70,46
2001,8117,CO,Summit County,rural,West,Mountain,608.339,24716,20110,55,41
2002,8117,CO,Summit County,rural,West,Mountain,608.339,25006,20205,52,46
2003,8117,CO,Summit County,rural,West,Mountain,608.339,25408,20407,52,52
2004,8117,CO,Summit County,rural,West,Mountain,608.339,25313,20294,37,47
2005,8117,CO,Summit County,rural,West,Mountain,608.339,25487,20304,34,40
2006,8117,CO,Summit County,rural  ,West,Mountain,608.339,26019,20691,34.375,56
2007,8117,CO,Summit County,rural,West,Mountain,608.339,26603,21011,34.75,58
2008,8117,CO,Summit County,rural,West,Mountain,608.339,27144,21297,35.125,75
2009,8117,CO,Summit County,rural,West,Mountain,608.339,27678,21562,35.5,74
2010,8117,CO,Summit County,rural,West,Mountain,608.339,27994,21703,35.875,60
2011,8117,CO,Summit County,rural,West,Mountain,608.339,28068,21743,36.25,50
2012,8117,CO,Summit County,rural,West,Mountain,608.339,27988,21536,36.625,46
2013,8117,CO,Summit County,rural,West,Mountain,608.339,28229,21477,37,44
2014,8117,CO,Summit County,rural  ,West,Mountain,608.339,28655,21638,37,47
2015,8117,CO,Summit County,rural,West,Mountain,608.339,29186,21867,37,41
2016,8117,CO,Summit County,rural,West,Mountain,608.339,29852,22336,,
1970,8119,CO,Teller County,small/mid,West,Mountain,557.043,3392,2060,5,
1971,8119,CO,Teller County,small/mid,West,Mountain,557.043,3729,2303,5,
1972,8119,CO,Teller County,small/mid,West,Mountain,557.043,4567,2899,5,
1973,8119,CO,Teller County,small/mid,West,Mountain,557.043,5078,3280,5,
1974,8119,CO,Teller County,small/mid,West,Mountain,557.043,5437,3552,5,
1975,8119,CO,Teller County,small/mid,West,Mountain,557.043,5836,3858,5,
1976,8119,CO,Teller County,small/mid,West,Mountain,557.043,6093,4066,5,
1976,8119,CO,Teller County,small/mid,West,Mountain,557.043,6093,4066,5,
1977,8119,CO,Teller County,small/mid,West,Mountain,557.043,6450,4352,5,
1978,8119,CO,Teller County,small/mid  ,West,Mountain,557.043,6987,4746,5,
1979,8119,CO,Teller County,small/mid,West,Mountain,557.043,7886,5396,7,
1980,8119,CO,Teller County,small/mid,West,Mountain,557.043,8138,5576,9,
1981,8119,CO,Teller County,small/mid,West,Mountain,557.043,8531,5849,11,
1982,8119,CO,Teller County,small/mid,West,Mountain,557.043,9082,6249,13,
1983,8119,CO,Teller County,small/mid  ,West,Mountain,557.043,9576,6581,15,
1984,8119,CO,Teller County,small/mid,West,Mountain,557.043,10410,7162,14,8
1985,8119,CO,Teller County,small/mid,West,Mountain,557.043,10854,7475,13,12
1986,8119,CO,Teller County,small/mid,West,Mountain,557.043,11367,7826,12,9
1987,8119,CO,Teller County,SMALL/MID,West,Mountain,557.043,11966,8209,11,10
1988,8119,CO,Teller County,small/mid  ,West,Mountain,557.043,12227,8358,10,14
1989,8119,CO,Teller County,small/mid,West,Mountain,557.043,12263,8355,16.27273,14
1990,8119,CO,Teller County,small/mid,West,Mountain,557.043,12526,8472,22.54545,17
1991,8119,CO,Teller County,small/mid,West,Mountain,557.043,12808,8699,28.81818,14
1991,8119,CO,Teller County,small/mid,West,Mountain,557.043,12808,8699,28.81818,14
1992,8119,CO,Teller County,small/mid,West,Mountain,557.043,13624,9316,35.09091,18
1993,8119,CO,Teller County, small/mid,West,Mountain,557.043,14750,10183,41.36364,20
1994,8119,CO,Teller County,small/mid,West,Mountain,557.043,15815,11022,47.63636,25
1995,8119,CO,Teller County,small/mid,West,Mountain,557.043,17112,12037,606,26
1995,8119,,,,,,,,,53.90909,
1996,8119,CO,Teller County,small/mid,West,Mountain,557.043,18162,12867,60.18182,25
1997,8119,CO,Teller County,small/mid,West,Mountain,557.043,19173,13631,66.45454,23
1998,8119,CO,Teller County,small/mid,West,Mountain,557.043,19737,14069,72.72727,30
1999,8119,CO,Teller County,  SMALL/MID ,West,Mountain,557.043,20294,14523,79,34
2000,8119,CO,Teller County,small/mid,West,Mountain,557.043,20655,14786,77.16666,33
2001,8119,CO,Teller County,small/mid,West,Mountain,557.043,21193,15192,75.33334,33
2002,8119,CO,Teller County,small/mid,West,Mountain,557.043,21543,15480,73.5,35
2003,8119,CO,Teller County,small/mid,West,Mountain,557.043,21682,15615,71.66666,47
2004,8119,CO,Teller County,small/mid,West,Mountain,557.043,21678,15716,69.83334,59
2005,8119,CO,Teller County,small/mid,West,Mountain,557.043,21978,15953,68,59
2005,8119,CO,Teller County,small/mid,West,Mountain,557.043,21978,15953,68,59
2006,8119,CO,Teller County,small/mid,West,Mountain,557.043,22281,16241,127,63
2007,8119,CO,Teller County,small/mid,West,Mountain,557.043,22707,16440,59,63
2008,8119,CO,Teller County,SMALL/MID,West,Mountain,557.043,22725,16338,129,60
2009,8119,CO,Teller County,small/mid,West,Mountain,557.043,22937,16344,80,61
2010,8119,CO,Teller County,small/mid,West,Mountain,557.043,23356,16532,58,55
2011,8119,CO,Teller County,small/mid,West,Mountain,557.043,23465,16568,60,53
2012,8119,CO,Teller County,small/mid,West,Mountain,557.043,23363,16345,41,58
2013,8119,CO,Teller County,small/mid,West,Mountain,557.043,23439,16133,606,53
2013,8119,,,,,,,,,40,
2014,8119,CO,Teller County,small/mid,West,Mountain,557.043,23351,15905,81,62
2015,8119,CO,Teller County,small/mid,West,Mountain,557.043,23431,15703,54,73
2016,8119,CO,Teller County,small/mid,West,Mountain,557.043,23377,15489,,
1970,8121,CO,Washington County,rural,West,Mountain,2518.084,5534,3295,2,
1971,8121,CO,Washington County,rural  ,West,Mountain,2518.084,5446,3266,2.076923,
1971,8121,CO,Washington County,rural  ,West,Mountain,2518.084,5446,3266,2.076923,
1972,8121,CO,Washington County,rural,West,Mountain,2518.084,5498,3343,2.153846,
1973,8121,CO,Washington County,rural,West,Mountain,2518.084,5195,3168,2.230769,
1974,8121,CO,Washington County,rural,West,Mountain,2518.084,5173,3197,2.307692,
1975,8121,CO,Washington County,rural,West,Mountain,2518.084,5177,3245,2.384615,
1976,8121,CO,Washington County,rural,West,Mountain,2518.084,5244,3289,2.461539,
1977,8121,CO,Washington County,rural,West,Mountain,2518.084,5008,3117,2.538461,
1978,8121,CO,Washington County, rural,West,Mountain,2518.084,4838,2985,529,
1978,8121,,,,,,,,,2.615385,
1979,8121,CO,Washington County,rural,West,Mountain,2518.084,4879,3023,2.692308,
1980,8121,CO,Washington County,rural,West,Mountain,2518.084,5287,3319,2.769231,
1981,8121,CO,Washington County,rural,West,Mountain,2518.084,5187,3251,2.846154,
1982,8121,CO,Washington County,rural,West,Mountain,2518.084,5318,3333,2.923077,
1983,8121,CO,Washington County,rural,West,Mountain,2518.084,5436,3393,3,
1984,8121,CO,Washington County,rural,West,Mountain,2518.084,5386,3351,2.6,4
1985,8121,CO,Washington County,rural,West,Mountain,2518.084,5253,3254,2.2,
1985,8121,CO,Washington County,rural,West,Mountain,2518.084,5253,3254,2.2,
1986,8121,CO,Washington County,rural,West,Mountain,2518.084,5172,3188,1.8,
1987,8121,CO,Washington County,rural,West,Mountain,2518.084,5137,3134,1.4,4
1987,8121,CO,Washington County,rural,West,Mountain,2518.084,5137,3134,1.4,4
1988,8121,CO,Washington County,rural,West,Mountain,2518.084,5081,3068,1,4
1988,8121,CO,Washington County,rural,West,Mountain,2518.084,5081,3068,1,4
1989,8121,CO,Washington County,rural,West,Mountain,2518.084,4965,2972,1.8,5
1990,8121,CO,Washington County,rural,West,Mountain,2518.084,4784,2830,2.6,5
1991,8121,CO,Washington County,  RURAL ,West,Mountain,2518.084,4813,2845,3.4,6
1992,8121,CO,Washington County,rural,West,Mountain,2518.084,4728,2781,4.2,8
1993,8121,CO,Washington County,rural,West,Mountain,2518.084,4848,2865,5,5
1994,8121,CO,Washington County,rural,West,Mountain,2518.084,4906,2916,571,4
1994,8121,,,,,,,,,5.5,
1995,8121,CO,Washington County,rural,West,Mountain,2518.084,5013,3001,6,6
1995,8121,CO,Washington County,rural,West,Mountain,2518.084,5013,3001,6,6
1996,8121,CO,Washington County,rural,West,Mountain,2518.084,5036,3021,6.5,8
1997,8121,CO,Washington County,rural,West,Mountain,2518.084,5019,3015,7,7
1998,8121,CO,Washington County,rural  ,West,Mountain,2518.084,5034,3039,7.5,6
1999,8121,CO,Washington County,rural,West,Mountain,2518.084,4862,2910,8,9
1999,8121,CO,Washington County,rural,West,Mountain,2518.084,4862,2910,8,9
2000,8121,CO,Washington County,rural,West,Mountain,2518.084,4939,3001,39.5,9
2001,8121,CO,Washington County,rural,West,Mountain,2518.084,4874,2977,71,14
2002,8121,CO,Washington County,rural,West,Mountain,2518.084,5035,3097,102.5,13
2003,8121,CO,Washington County,rural,West,Mountain,2518.084,5028,3124,134,15
2004,8121,CO,Washington County,rural,West,Mountain,2518.084,4923,3059,165.5,11
2004,8121,CO,Washington County,rural,West,Mountain,2518.084,4923,3059,165.5,11
2005,8121,CO,Washington County,rural,West,Mountain,2518.084,4912,3088,197,16
2006,8121,CO,Washington County,rural,West,Mountain,2518.084,4907,3059,196,27
2007,8121,CO,Washington County, rural,West,Mountain,2518.084,4883,3039,193,32
2008,8121,CO,Washington County,rural,West,Mountain,2518.084,4792,2948,88,22
2009,8121,CO,Washington County,rural,West,Mountain,2518.084,4800,2988,150,18
2010,8121,CO,Washington County,rural,West,Mountain,2518.084,4814,2996,210,19
2010,8121,CO,Washington County,rural,West,Mountain,2518.084,4814,2996,210,19
2011,8121,CO,Washington County,rural,West,Mountain,2518.084,4823,2998,149,16
2012,8121,CO,Washington County,rural,West,Mountain,2518.084,4763,2952,165,15
2013,8121,CO,Washington County,rural,West,Mountain,2518.084,4701,2908,166,13
2014,8121,CO,Washington County,rural,West,Mountain,2518.084,4743,2951,182,10
2015,8121,CO,Washington County,rural,West,Mountain,2518.084,4732,2915,182,13
2016,8121,CO,Washington County,rural,West,Mountain,2518.084,4787,2954,,
1970,8123,CO,Weld County,small/mid,West,Mountain,3986.005,90195,56428,26,
1971,8123,CO,Weld County,small/mid,West,Mountain,3986.005,93780,59173,32.25,
1972,8123,CO,Weld County,small/mid,West,Mountain,3986.005,99597,63563,38.5,
1973,8123,CO,Weld County,small/mid,West,Mountain,3986.005,104415,67342,44.75,
1974,8123,CO,Weld County,small/mid,West,Mountain,3986.005,108063,70267,51,
1975,8123,CO,Weld County,small/mid,West,Mountain,3986.005,108482,70917,57.25,
1976,8123,CO,Weld County,small/mid,West,Mountain,3986.005,110053,72464,63.5,
1977,8123,CO,Weld County,small/mid,West,Mountain,3986.005,112556,74523,69.75,
1977,8123,CO,Weld County,small/mid,West,Mountain,3986.005,112556,74523,69.75,
1978,8123,CO,Weld County,small/mid,West,Mountain,3986.005,114921,76500,76,
1979,8123,CO,Weld County,small/mid,West,Mountain,3986.005,120195,80480,84.2,
1980,8123,CO,Weld County, small/mid,West,Mountain,3986.005,123839,83126,92.4,
1981,8123,CO,Weld County,small/mid,West,Mountain,3986.005,124781,83814,100.6,
1982,8123,CO,Weld County,small/mid,West,Mountain,3986.005,125735,84513,108.8,
1983,8123,CO,Weld County,small/mid,West,Mountain,3986.005,129548,86881,117,
1984,8123,CO,Weld County,small/mid,West,Mountain,3986.005,130762,87665,104.5,77
1985,8123,CO,Weld County,small/mid,West,Mountain,3986.005,131405,88063,92,84
1986,8123,CO,Weld County,small/mid,West,Mountain,3986.005,131716,88099,126,105
1987,8123,CO,Weld County,small/mid,West,Mountain,3986.005,131715,87587,133,132
1987,8123,CO,Weld County,small/mid,West,Mountain,3986.005,131715,87587,133,132
1988,8123,CO,Weld County,small/mid,West,Mountain,3986.005,131840,87219,143,192
1989,8123,CO,Weld County,small/mid,West,Mountain,3986.005,132205,87064,145,229
1990,8123,CO,Weld County,small/mid,West,Mountain,3986.005,132161,86433,156,255
1991,8123,CO,Weld County,small/mid,West,Mountain,3986.005,134262,87903,172,298
1992,8123,CO,Weld County,small/mid,West,Mountain,3986.005,137560,90112,175,365
1993,8123,CO,Weld County,small/mid,West,Mountain,3986.005,142586,93975,170,356
1994,8123,CO,Weld County,small/mid,West,Mountain,3986.005,147328,97704,190.8333,393
1995,8123,CO,Weld County,small/mid,West,Mountain,3986.005,152140,101512,211.6667,413
1996,8123,CO,Weld County, small/mid,West,Mountain,3986.005,156140,104546,232.5,477
1997,8123,CO,Weld County,small/mid,West,Mountain,3986.005,161525,108304,253.3333,479
1998,8123,CO,Weld County,small/mid,West,Mountain,3986.005,166547,111673,274.1667,528
1999,8123,CO,Weld County,small/mid,West,Mountain,3986.005,174342,117364,295,591
