year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1977,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,130990,88880,91.25,
1978,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,134250,91286,93,
1979,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,135579,92251,88.6,
1980,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,137814,94033,84.2,
1981,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,138741,95012,79.8,
1982,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,137541,94402,75.4,
1983,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,138088,94942,71,448
1984,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,138931,95749,70.2,440
1985,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,141258,97527,69.4,431
1985,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,141258,97527,69.4,431
1986,1125,AL,Tuscaloosa County, small/mid,South,East South Central,1320.872,143700,99390,68.6,431
1987,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,146082,101096,67.8,449
1988,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,147451,101935,67,427
1989,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,148983,102792,104.8,456
1990,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,151095,104700,142.6,517
1991,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,153510,106205,180.4,570
1992,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,153903,106201,218.2,638
1992,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,153903,106201,218.2,638
1993,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,155558,107232,256,631
1994,1125,AL,Tuscaloosa County,  SMALL/MID ,South,East South Central,1320.872,157237,108318,215,708
1994,1125,AL,Tuscaloosa County,  SMALL/MID ,South,East South Central,1320.872,157237,108318,215,708
1995,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,160396,110648,290,712
1995,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,160396,110648,290,712
1996,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,160512,110694,325,744
1997,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,162218,111752,415,750
1998,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,163411,112988,420,746
1999,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,164412,113834,500,819
2000,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,165414,114742,565,939
2001,1125,AL,Tuscaloosa County,  SMALL/MID ,South,East South Central,1320.872,166951,116314,472,949
2002,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,168154,117414,500,1000
2003,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,169725,119088,500,1013
2004,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,171960,121174,556,993
2005,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,175731,124315,500,930
2006,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,181383,128824,552,875
2007,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,184350,131103,550,868
2007,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,184350,131103,550,868
2008,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,188093,134017,611,926
2009,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,192792,137681,662,1003
2010,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,194662,138900,641,988
2011,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,194993,139135,628,970
2011,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,194993,139135,628,970
2012,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,196699,140373,643,1001
2013,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,198597,141314,640,955
2014,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,200752,142295,643,984
2015,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,202803,143345,550,1057
2016,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,204473,144014,,
1970,1127,AL,Walker County,suburban,South,East South Central,791.002,56735,34422,28,
1971,1127,AL,Walker County,suburban,South,East South Central,791.002,58714,35709,29.125,
1972,1127,AL,Walker County,suburban,South,East South Central,791.002,61764,37841,30.25,
1972,1127,AL,Walker County,suburban,South,East South Central,791.002,61764,37841,30.25,
1973,1127,AL,Walker County,suburban,South,East South Central,791.002,62849,38643,31.375,
1974,1127,AL,Walker County,suburban,South,East South Central,791.002,64097,39568,32.5,
1974,1127,AL,Walker County,suburban,South,East South Central,791.002,64097,39568,32.5,
1975,1127,AL,Walker County,suburban,South,East South Central,791.002,65786,40770,33.625,
1976,1127,AL,Walker County,suburban,South,East South Central,791.002,66712,41566,613,
1976,1127,,,,,,,,,34.75,
1977,1127,AL,Walker County,suburban,South,East South Central,791.002,67997,42583,35.875,
1978,1127,AL,Walker County,suburban,South,East South Central,791.002,68912,43339,37,
1979,1127,AL,Walker County,suburban,South,East South Central,791.002,69084,43572,44.2,
1980,1127,AL,Walker County,Suburban,South,East South Central,791.002,68647,43322,51.4,
1981,1127,AL,Walker County,suburban,South,East South Central,791.002,68254,43277,58.6,
1982,1127,AL,Walker County,SUBURBAN,South,East South Central,791.002,67979,43260,65.8,
1983,1127,AL,Walker County,suburban,South,East South Central,791.002,67732,43243,73,108
1984,1127,AL,Walker County,suburban,South,East South Central,791.002,67735,43426,64,123
1985,1127,AL,Walker County,suburban,South,East South Central,791.002,67855,43675,55,126
1986,1127,AL,Walker County,suburban,South,East South Central,791.002,68513,44277,65,114
1987,1127,AL,Walker County,suburban,South,East South Central,791.002,68658,44488,48,112
1988,1127,AL,Walker County,suburban,South,East South Central,791.002,68149,44205,64,99
1989,1127,AL,Walker County,  SUBURBAN ,South,East South Central,791.002,67864,44034,71.6,130
1990,1127,AL,Walker County,suburban,South,East South Central,791.002,67642,44165,79.2,145
1991,1127,AL,Walker County,suburban,South,East South Central,791.002,67974,44346,86.8,140
1992,1127,AL,Walker County,suburban,South,East South Central,791.002,68234,44554,94.4,155
1993,1127,AL,Walker County,suburban,South,East South Central,791.002,68549,44736,102,199
1993,1127,AL,Walker County,suburban,South,East South Central,791.002,68549,44736,102,199
1994,1127,AL,Walker County,suburban,South,East South Central,791.002,68758,44993,115.5,174
1995,1127,AL,Walker County,suburban,South,East South Central,791.002,69263,45281,129,186
1996,1127,AL,Walker County,suburban,South,East South Central,791.002,69934,45848,142.5,185
1997,1127,AL,Walker County,suburban,South,East South Central,791.002,70399,46150,156,188
1998,1127,AL,Walker County,suburban,South,East South Central,791.002,70638,46480,169.5,209
1999,1127,AL,Walker County,suburban,South,East South Central,791.002,70784,46583,183,241
2000,1127,AL,Walker County,suburban,South,East South Central,791.002,70602,46433,191,261
2001,1127,AL,Walker County,suburban  ,South,East South Central,791.002,70364,46257,242,291
2002,1127,AL,Walker County,suburban,South,East South Central,791.002,69765,45917,248,317
2003,1127,AL,Walker County,suburban,South,East South Central,791.002,69105,45540,213,288
2003,1127,AL,Walker County,suburban,South,East South Central,791.002,69105,45540,213,288
2004,1127,AL,Walker County,suburban,South,East South Central,791.002,68629,45196,266,314
2005,1127,AL,Walker County,suburban,South,East South Central,791.002,68500,45061,217,303
2006,1127,AL,Walker County,Suburban,South,East South Central,791.002,68234,44914,225,288
2007,1127,AL,Walker County,SUBURBAN,South,East South Central,791.002,67695,44436,214,301
2008,1127,AL,Walker County,suburban,South,East South Central,791.002,67835,44290,206,276
2009,1127,AL,Walker County,suburban,South,East South Central,791.002,67347,44040,174,291
2010,1127,AL,Walker County,suburban,South,East South Central,791.002,67023,43717,173,318
2011,1127,AL,Walker County,suburban,South,East South Central,791.002,66998,43653,215,297
2012,1127,AL,Walker County,suburban,South,East South Central,791.002,66577,43261,257,341
2013,1127,AL,Walker County,suburban,South,East South Central,791.002,66084,42663,308,358
2014,1127,AL,Walker County,Suburban,South,East South Central,791.002,65749,42252,270,384
2015,1127,AL,Walker County,suburban,South,East South Central,791.002,65326,41701,270,398
2016,1127,AL,Walker County,suburban,South,East South Central,791.002,64939,41273,,
1970,1129,AL,Washington County,rural,South,East South Central,1080.206,16277,9129,19,
1971,1129,AL,Washington County,rural,South,East South Central,1080.206,16448,9314,21.875,
1972,1129,AL,Washington County,rural,South,East South Central,1080.206,16381,9376,24.75,
1973,1129,AL,Washington County,rural,South,East South Central,1080.206,16354,9470,27.625,
1974,1129,AL,Washington County,rural,South,East South Central,1080.206,16535,9685,30.5,
1975,1129,AL,Washington County,rural,South,East South Central,1080.206,16889,10014,33.375,
1976,1129,AL,Washington County,rural,South,East South Central,1080.206,16616,9924,36.25,
1977,1129,AL,Washington County,rural,South,East South Central,1080.206,16672,10016,39.125,
1978,1129,AL,Washington County,rural,South,East South Central,1080.206,17113,10372,42,
1979,1129,AL,Washington County,Rural,South,East South Central,1080.206,16801,10222,36.4,
1980,1129,AL,Washington County,rural,South,East South Central,1080.206,16963,10351,30.8,
1981,1129,AL,Washington County,rural,South,East South Central,1080.206,17579,10774,25.2,
1982,1129,AL,Washington County,Rural,South,East South Central,1080.206,17569,10805,19.6,
1983,1129,AL,Washington County,rural,South,East South Central,1080.206,17496,10787,14,31
1984,1129,AL,Washington County,rural,South,East South Central,1080.206,17194,10641,13.6,24
1985,1129,AL,Washington County,rural,South,East South Central,1080.206,17064,10600,13.2,27
1986,1129,AL,Washington County,rural,South,East South Central,1080.206,16942,10561,12.8,24
1987,1129,AL,Washington County,rural,South,East South Central,1080.206,17068,10680,12.4,23
1988,1129,AL,Washington County,rural,South,East South Central,1080.206,16966,10623,12,15
1989,1129,AL,Washington County, rural,South,East South Central,1080.206,16765,10489,16,20
1990,1129,AL,Washington County,rural,South,East South Central,1080.206,16702,10520,20,27
1991,1129,AL,Washington County,rural,South,East South Central,1080.206,16817,10629,24,24
1992,1129,AL,Washington County,rural,South,East South Central,1080.206,16889,10699,28,40
1993,1129,AL,Washington County,rural,South,East South Central,1080.206,17161,10887,32,38
1994,1129,AL,Washington County,rural,South,East South Central,1080.206,17210,10963,34.33333,30
1995,1129,AL,Washington County,rural,South,East South Central,1080.206,17437,11078,36.66667,26
1996,1129,AL,Washington County,rural,South,East South Central,1080.206,17635,11252,39,35
1997,1129,AL,Washington County,rural,South,East South Central,1080.206,17829,11398,41.33333,43
1997,1129,AL,Washington County,rural,South,East South Central,1080.206,17829,11398,41.33333,43
1998,1129,AL,Washington County,rural,South,East South Central,1080.206,17908,11493,43.66667,38
1999,1129,AL,Washington County,rural,South,East South Central,1080.206,18003,11524,46,46
2000,1129,AL,Washington County,rural,South,East South Central,1080.206,18101,11583,48.83333,50
2001,1129,AL,Washington County,RURAL,South,East South Central,1080.206,17933,11529,51.66667,48
2002,1129,AL,Washington County,rural,South,East South Central,1080.206,17895,11531,54.5,45
2002,1129,AL,Washington County,rural,South,East South Central,1080.206,17895,11531,54.5,45
2003,1129,AL,Washington County,rural  ,South,East South Central,1080.206,17910,11582,57.33333,48
2004,1129,AL,Washington County,rural,South,East South Central,1080.206,17801,11531,60.16667,42
2005,1129,AL,Washington County,rural,South,East South Central,1080.206,17690,11508,63,53
2006,1129,AL,Washington County,rural,South,East South Central,1080.206,17705,11532,61.7,53
2007,1129,AL,Washington County,rural,South,East South Central,1080.206,17491,11382,60.4,47
2008,1129,AL,Washington County,rural  ,South,East South Central,1080.206,17496,11375,59.1,69
2009,1129,AL,Washington County,rural,South,East South Central,1080.206,17493,11310,57.8,72
2010,1129,AL,Washington County,rural,South,East South Central,1080.206,17583,11388,557,76
2010,1129,,,,,,,,,56.5,
2011,1129,AL,Washington County,rural,South,East South Central,1080.206,17629,11424,55.2,67
2012,1129,AL,Washington County,rural,South,East South Central,1080.206,17355,11268,53.9,69
2013,1129,AL,Washington County,rural,South,East South Central,1080.206,17140,11074,52.6,56
2014,1129,AL,Washington County,rural,South,East South Central,1080.206,16888,10948,51.3,67
2015,1129,AL,Washington County,rural,South,East South Central,1080.206,16851,10887,50,61
2016,1129,AL,Washington County,rural,South,East South Central,1080.206,16812,10763,,
1970,1131,AL,Wilcox County,rural  ,South,East South Central,888.45,16283,8499,12,
1971,1131,AL,Wilcox County, rural,South,East South Central,888.45,16239,8518,12.625,
1972,1131,AL,Wilcox County,rural,South,East South Central,888.45,15775,8319,13.25,
1973,1131,AL,Wilcox County,rural,South,East South Central,888.45,15186,8044,13.875,
1974,1131,AL,Wilcox County,rural,South,East South Central,888.45,14513,7695,14.5,
1975,1131,AL,Wilcox County,rural,South,East South Central,888.45,14754,7913,15.125,
1976,1131,AL,Wilcox County,rural,South,East South Central,888.45,14765,7999,15.75,
1977,1131,AL,Wilcox County,rural,South,East South Central,888.45,14602,7930,16.375,
1978,1131,AL,Wilcox County,rural,South,East South Central,888.45,14504,7916,17,
1979,1131,AL,Wilcox County,rural,South,East South Central,888.45,14440,7882,16.6,
1980,1131,AL,Wilcox County,rural,South,East South Central,888.45,14762,8097,16.2,
1981,1131,AL,Wilcox County,rural,South,East South Central,888.45,14872,8198,15.8,
1982,1131,AL,Wilcox County,  RURAL ,South,East South Central,888.45,15053,8328,15.4,
1983,1131,AL,Wilcox County,rural,South,East South Central,888.45,15145,8413,15,16
1984,1131,AL,Wilcox County,rural,South,East South Central,888.45,14860,8288,16,16
1984,1131,AL,Wilcox County,rural,South,East South Central,888.45,14860,8288,16,16
1985,1131,AL,Wilcox County,  RURAL ,South,East South Central,888.45,14783,8271,17,17
1986,1131,AL,Wilcox County,rural,South,East South Central,888.45,14629,8225,18,20
