year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1978,29186,MO,Ste. Genevieve County,  RURAL ,Midwest,West North Central,499.153,0,0,529,
1978,29186,,,,,,,,,2,
1979,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,0,0,3,
1980,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,15190,9480,4,
1981,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,15176,9467,5,
1982,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,15069,9390,6,
1983,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,15035,9380,7,18
1984,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,15311,9557,6.5,23
1985,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,15426,9646,6,36
1986,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,15634,9801,9,45
1987,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,15747,9877,5,39
1988,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,16033,10043,6,33
1989,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,15944,9949,15.8,40
1989,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,15944,9949,15.8,40
1990,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,16087,10022,25.6,41
1991,29186,MO,Ste. Genevieve County, rural,Midwest,West North Central,499.153,16107,10027,35.4,31
1992,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,16202,10109,45.2,36
1993,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,16446,10275,55,30
1993,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,16446,10275,55,30
1994,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,16490,10289,59.83333,39
1995,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,16713,10478,64.66666,44
1996,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,16974,10662,69.5,55
1997,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,17277,10901,74.33334,50.3333333333
1998,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,17499,11080,79.16666,45.6666666667
1999,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,17631,11219,84,41
2000,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,17973,11471,86.66666,52
2001,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,18013,11550,89.33334,68
2002,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,18039,11602,92,69
2003,29186,MO,Ste. Genevieve County,RURAL,Midwest,West North Central,499.153,18161,11723,94.66666,83
2004,29186,MO,Ste. Genevieve County,Rural,Midwest,West North Central,499.153,18218,11789,97.33334,93
2005,29186,MO,Ste. Genevieve County,Rural,Midwest,West North Central,499.153,18233,11863,100,98
2006,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,18263,11894,100,79
2007,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,18293,11896,100,78
2007,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,18293,11896,100,78
2008,29186,MO,Ste. Genevieve County, rural,Midwest,West North Central,499.153,18186,11836,100,62
2009,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,18156,11789,100,67
2010,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,18139,11789,100,74
2011,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,18120,11787,100,95
2012,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,18182,11839,100,119
2013,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,17858,11576,100,116
2014,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,17945,11570,100,110
2015,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,17926,11506,100,101
2016,29186,MO,Ste. Genevieve County,rural,Midwest,West North Central,499.153,17815,11396,,
1970,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,37123,21672,9,
1971,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,38128,22394,11.75,
1972,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,39235,23252,14.5,
1972,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,39235,23252,14.5,
1973,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,39331,23431,17.25,
1974,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,39088,23360,20,
1975,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,39914,24031,22.75,
1976,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,39730,24002,25.5,
1977,29187,MO,St. Francois County,rural  ,Midwest,West North Central,451.908,40316,24471,28.25,
1978,29187,MO,St. Francois County,  RURAL ,Midwest,West North Central,451.908,40370,24605,31,
1979,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,41218,25204,31.2,
1980,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,42699,26265,31.4,
1981,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,42874,26459,31.6,
1981,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,42874,26459,31.6,
1982,29187,MO,St. Francois County, rural,Midwest,West North Central,451.908,42461,26255,31.8,
1983,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,43031,26714,32,56
1984,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,43438,27065,32.6,72
1985,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,43989,27525,33.2,90
1986,29187,MO,St. Francois County,rural  ,Midwest,West North Central,451.908,44403,27919,33.8,119
1986,29187,MO,St. Francois County,rural  ,Midwest,West North Central,451.908,44403,27919,33.8,119
1987,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,46325,29214,34.4,151
1988,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,47713,30134,35,165
1989,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,48314,30478,37,197
1990,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,49013,30961,39,208
1991,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,49528,31284,41,216
1991,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,49528,31284,41,216
1992,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,49930,31585,43,205
1993,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,50902,32298,45,192
1993,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,50902,32298,45,192
1994,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,51826,33043,54.16667,215
1995,29187,MO,St. Francois County,Rural,Midwest,West North Central,451.908,52828,33858,63.33333,233
1996,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,53593,34541,72.5,263
1997,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,54234,35079,81.66666,268
1998,29187,MO,St. Francois County,rural  ,Midwest,West North Central,451.908,54901,35658,90.83334,273
1999,29187,MO,St. Francois County,rural  ,Midwest,West North Central,451.908,55345,36108,100,278
2000,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,55773,36577,116,303
2001,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,56242,37097,118,350
2002,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,56823,37673,148,387
2003,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,58118,38717,732,441
2003,29187,,,,,,,,,153,
2004,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,60829,40930,148,487
2005,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,62298,42073,152,451
2006,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,62917,42542,160.375,429
2007,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,63636,42947,168.75,458
2008,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,64280,43346,177.125,477
2009,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,64864,43738,185.5,514
2010,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,65370,44026,193.875,520
2010,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,65370,44026,193.875,520
2011,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,65531,44126,202.25,535
2012,29187,MO,St. Francois County,  RURAL ,Midwest,West North Central,451.908,65576,44212,210.625,570
2013,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,65798,44226,219,595
2014,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,66106,44386,219,617
2015,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,65794,43934,219,628
2015,29187,MO,St. Francois County,rural,Midwest,West North Central,451.908,65794,43934,219,628
2016,29187,MO,St. Francois County,  RURAL ,Midwest,West North Central,451.908,66242,44188,,
1970,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,951934,594751,256,
1971,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,952999,599643,261.875,
1972,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,946981,601513,267.75,
1973,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,962712,618817,273.625,
1974,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,956798,621091,279.5,
1975,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,965280,633179,285.375,
1976,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,967259,640334,291.25,
1977,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,966937,644893,297.125,
1977,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,966937,644893,297.125,
1978,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,968924,650621,303,
1979,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,971421,656293,372.4,
1980,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,975036,660906,441.8,
1981,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,975666,659920,511.2,
1982,29189,MO,St. Louis County, suburban,Midwest,West North Central,507.636,978449,659652,580.6,
1983,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,979302,659375,650,1332
1984,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,981028,659307,543,1475
1985,29189,MO,St. Louis County,  SUBURBAN ,Midwest,West North Central,507.636,984904,661094,436,1769
1986,29189,MO,St. Louis County,Suburban,Midwest,West North Central,507.636,985172,660941,526,1993
1986,29189,MO,St. Louis County,Suburban,Midwest,West North Central,507.636,985172,660941,526,1993
1987,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,988259,661722,570,2341
1988,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,990821,661141,635,2511
1989,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,991693,658086,612,2766
1990,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,995198,658243,624,2876
1991,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,999619,657293,620,2971
1992,29189,MO,St. Louis County,Suburban,Midwest,West North Central,507.636,1003544,656515,659,3146
1993,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1007949,657047,762,3276
1994,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1012647,659816,680,3335
1995,29189,MO,St. Louis County,Suburban,Midwest,West North Central,507.636,1015210,661037,742,3440
1996,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1017517,661599,770,3885
1997,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1018015,661946,781,3747.33333333
1998,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1015518,659267,776,3609.66666667
1999,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1016040,660640,1011,3472
2000,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1016178,661980,936,3535
2001,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1016243,664168,1155,3615
2002,29189,MO,St. Louis County,  SUBURBAN ,Midwest,West North Central,507.636,1014359,664857,1286,3729
2002,29189,MO,St. Louis County,  SUBURBAN ,Midwest,West North Central,507.636,1014359,664857,1286,3729
2003,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1011678,664805,1236,3747
2004,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1007813,663696,1094,3670
2005,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1004109,663073,1047,3660
2006,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1002050,662838,957,3433
2007,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,999389,661380,1037,3375
2008,29189,MO,St. Louis County, suburban,Midwest,West North Central,507.636,998331,659990,1174,3321
2008,29189,MO,St. Louis County, suburban,Midwest,West North Central,507.636,998331,659990,1174,3321
2009,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,998618,660327,1155,3266
2010,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,998882,659931,1193,3251
2011,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,998681,659918,1152,3257
2012,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,999308,660087,1202,3231
2013,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1000502,657420,1424,3294
2014,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1000659,655590,1323,3192
2015,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1000967,652850,1170,3047
2016,29189,MO,St. Louis County,suburban,Midwest,West North Central,507.636,1001127,650543,,
1970,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24788,14731,21,
1971,29195,MO,Saline County,Rural,Midwest,West North Central,755.493,24579,14590,20.875,
1972,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24660,14699,20.75,
1973,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24402,14576,20.625,
1974,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24488,14694,20.5,
1975,29195,MO,Saline County,rural,Midwest,West North Central,755.493,25219,15279,20.375,
1976,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24784,15030,20.25,
1977,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24380,14789,20.125,
1978,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24293,14763,20,
1979,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24862,15205,20.2,
1979,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24862,15205,20.2,
1980,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24931,15251,20.4,
1981,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24885,15220,20.6,
1982,29195,MO,Saline County,Rural,Midwest,West North Central,755.493,24874,15180,20.8,
1983,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24865,15186,21,31
1983,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24865,15186,21,31
1984,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24661,15068,21.2,39
1985,29195,MO,Saline County,Rural,Midwest,West North Central,755.493,24350,14891,21.4,64
1986,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24250,14854,21.6,59
1987,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24221,14827,21.8,81
1988,29195,MO,Saline County,rural,Midwest,West North Central,755.493,24064,14709,22,97
1989,29195,MO,Saline County, rural,Midwest,West North Central,755.493,23785,14481,23,97
1990,29195,MO,Saline County,rural,Midwest,West North Central,755.493,23499,14302,24,99
1991,29195,MO,Saline County,rural,Midwest,West North Central,755.493,23292,14200,25,83
1992,29195,MO,Saline County,rural,Midwest,West North Central,755.493,23099,14058,26,86
