year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1993,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,235243,156785,259,1127
1994,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,238070,158458,330,1069
1995,45083,SC,Spartanburg County,SMALL/MID,South,South Atlantic,807.986,241114,160707,401,1171
1996,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,244333,162646,461,1152
1997,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,246831,164142,490,1223
1998,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,249232,165942,610,1333
1999,45083,SC,Spartanburg County,  SMALL/MID ,South,South Atlantic,807.986,251886,167939,646,1429
2000,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,254443,169714,608,1439
2001,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,256469,171370,613,1497
2002,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,258467,172829,622,1633
2003,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,260223,174240,637,1671
2004,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,261828,175579,718,1572
2005,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,264481,177421,703,1557
2006,45083,SC,Spartanburg County, small/mid,South,South Atlantic,807.986,268898,180020,803,1665
2006,45083,SC,Spartanburg County, small/mid,South,South Atlantic,807.986,268898,180020,803,1665
2007,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,274215,183301,899,1875
2008,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,279673,186333,888,1959
2009,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,283335,188341,758,2021
2010,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,284301,188718,858,2025
2011,45083,SC,Spartanburg County,small/mid  ,South,South Atlantic,807.986,284748,188988,850,2037
2012,45083,SC,Spartanburg County,  SMALL/MID ,South,South Atlantic,807.986,286201,189581,818,2153
2012,45083,SC,Spartanburg County,  SMALL/MID ,South,South Atlantic,807.986,286201,189581,818,2153
2013,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,288388,189784,753,2130
2014,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,290657,190646,727,2068
2015,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,293283,191577,727,2096
2016,45083,SC,Spartanburg County,SMALL/MID,South,South Atlantic,807.986,296801,193464,,
1970,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,79916,47731,174,
1971,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,81865,49372,725,
1971,45085,,,,,,,,,159,
1972,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,84256,51438,144,
1973,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,83151,51345,129,
1974,45085,SC,Sumter County,  SMALL/MID ,South,South Atlantic,665.075,83311,51907,114,
1975,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,85378,53660,99,
1976,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,85241,54324,84,
1977,45085,SC,Sumter County,  SMALL/MID ,South,South Atlantic,665.075,86591,55680,69,
1978,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,86823,56267,54,
1979,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,87555,57144,56.4,
1980,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,88634,58112,58.8,
1981,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,90420,59607,61.2,
1982,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,91848,60628,63.6,
1983,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,92667,61197,66,220
1983,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,92667,61197,66,220
1984,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,94659,62680,79.8,268
1985,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,96374,63917,93.6,308
1986,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,98078,65232,107.4,367
1987,45085,SC,Sumter County,small/mid  ,South,South Atlantic,665.075,99419,66210,121.2,346
1988,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,99777,66313,135,388
1989,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,101933,67604,154,472
1990,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,101271,67292,159,514
1991,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,102630,68032,199,600
1992,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,103179,68190,725,621
1992,45085,,,,,,,,,185,
1993,45085,SC,Sumter County,small/mid  ,South,South Atlantic,665.075,105224,69417,182,625
1994,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,105542,69295,169,617
1995,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,105852,69473,226,618
1996,45085,SC,Sumter County,SMALL/MID,South,South Atlantic,665.075,105938,69333,243,676
1997,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,105475,68859,259,722
1998,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,105468,68901,264,720
1999,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,104828,68564,265,695
2000,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,104802,68553,293,669
2000,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,104802,68553,293,669
2001,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,104629,68532,260,674
2002,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,105380,69123,334,630
2003,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,105112,68971,325,637
2004,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,106099,70029,314,671
2005,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,106082,70302,381,650
2005,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,106082,70302,381,650
2006,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,105953,70096,387,744
2007,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,106014,70134,400,746
2008,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,106463,70283,401,684
2009,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,107004,70468,350,679
2010,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,107463,70669,351,656
2011,45085,SC,Sumter County,  SMALL/MID ,South,South Atlantic,665.075,107586,70762,337,651
2012,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,107291,70492,380,706
2013,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,107908,70534,351,656
2014,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,107784,70277,322,642
2015,45085,SC,Sumter County,SMALL/MID,South,South Atlantic,665.075,107702,69896,277,618
2016,45085,SC,Sumter County,small/mid,South,South Atlantic,665.075,107276,69206,,
1970,45087,SC,Union County,small/mid,South,South Atlantic,514.171,29338,18084,71,
1971,45087,SC,Union County,small/mid,South,South Atlantic,514.171,29763,18431,66.25,
1972,45087,SC,Union County,small/mid,South,South Atlantic,514.171,31114,19470,61.5,
1973,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30960,19476,56.75,
1974,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30914,19529,52,
1975,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30546,19349,47.25,
1976,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30497,19478,42.5,
1976,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30497,19478,42.5,
1977,45087,SC,Union County,small/mid,South,South Atlantic,514.171,31004,19929,37.75,
1978,45087,SC,Union County,small/mid,South,South Atlantic,514.171,31190,20144,33,
1979,45087,SC,Union County,small/mid,South,South Atlantic,514.171,31115,20207,31,
1980,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30831,20051,29,
1981,45087,SC,Union County,small/mid,South,South Atlantic,514.171,31100,20290,27,
1982,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30969,20184,25,
1983,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30874,20100,23,117
1984,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30845,20093,22.8,113
1985,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30515,19878,22.6,112
1986,45087,SC,Union County,SMALL/MID,South,South Atlantic,514.171,30496,19888,22.4,117
1987,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30524,19901,22.2,121
1988,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30394,19761,22,135
1989,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30602,19847,24,140
1990,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30308,19651,26,173
1991,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30397,19650,28,168
1992,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30411,19617,30,155
1993,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30417,19616,32,165
1994,45087,SC,Union County,SMALL/MID,South,South Atlantic,514.171,30440,19604,22,171
1995,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30538,19683,8,170
1996,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30311,19526,29,175
1997,45087,SC,Union County,small/mid,South,South Atlantic,514.171,30263,19513,26,200
1998,45087,SC,Union County,Small/mid,South,South Atlantic,514.171,30157,19500,29.5,204
1999,45087,SC,Union County,small/mid,South,South Atlantic,514.171,29964,19388,33,219
2000,45087,SC,Union County,small/mid,South,South Atlantic,514.171,29971,19359,38.5,207
2001,45087,SC,Union County,small/mid,South,South Atlantic,514.171,29813,19214,44,219
2002,45087,SC,Union County,small/mid,South,South Atlantic,514.171,29699,19173,49.5,234
2003,45087,SC,Union County,small/mid,South,South Atlantic,514.171,29519,19138,55,261
2004,45087,SC,Union County,small/mid,South,South Atlantic,514.171,29279,18980,60.5,236
2005,45087,SC,Union County,small/mid,South,South Atlantic,514.171,29241,19022,66,211
2006,45087,SC,Union County,small/mid,South,South Atlantic,514.171,29248,19097,69,230
2007,45087,SC,Union County,small/mid,South,South Atlantic,514.171,29060,18970,72,251
2007,45087,SC,Union County,small/mid,South,South Atlantic,514.171,29060,18970,72,251
2008,45087,SC,Union County,small/mid,South,South Atlantic,514.171,29172,19041,75,267
2009,45087,SC,Union County,small/mid,South,South Atlantic,514.171,29100,18948,78,250
2010,45087,SC,Union County,small/mid,South,South Atlantic,514.171,28968,18849,81,245
2011,45087,SC,Union County,small/mid,South,South Atlantic,514.171,28925,18824,84,228
2012,45087,SC,Union County,small/mid,South,South Atlantic,514.171,28661,18604,87,229
2013,45087,SC,Union County,small/mid,South,South Atlantic,514.171,28201,18210,90,230
2014,45087,SC,Union County,small/mid,South,South Atlantic,514.171,27994,17964,90,213
2015,45087,SC,Union County,small/mid,South,South Atlantic,514.171,27914,17798,90,211
2016,45087,SC,Union County,small/mid,South,South Atlantic,514.171,27731,17611,,
1970,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,34329,19469,29,
1971,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,34645,19832,26.125,
1972,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,34935,20244,23.25,
1973,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,35176,20623,20.375,
1974,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,35132,20764,17.5,
1975,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,36076,21526,14.625,
1976,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37356,22544,11.75,
1977,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37260,22552,8.875,
1978,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,38028,23164,6,
1979,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,38599,23587,8.8,
1980,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,38145,23353,11.6,
1981,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,38034,23396,14.4,
1982,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37739,23208,17.2,
1982,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37739,23208,17.2,
1983,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37906,23294,20,87
1984,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37777,23245,31,96
1985,45089,SC,Williamsburg County,Rural,South,South Atlantic,934.161,37753,23239,42,97
1986,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37285,23003,37,159
1987,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37311,23042,44,192
1988,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37363,23020,67,224
1989,45089,SC,Williamsburg County,Rural,South,South Atlantic,934.161,37187,22843,66.8,270
1990,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,36769,22625,66.6,291
1991,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37007,22805,66.4,276
1992,45089,SC,Williamsburg County,RURAL,South,South Atlantic,934.161,37100,22876,66.2,267
1993,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37274,23037,66,275
1994,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37608,23366,70,268
1995,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37502,23376,74,256
1996,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37538,23430,78,286
1997,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37481,23458,82,265
1998,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37371,23524,86,257
1999,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,37347,23665,90,240
2000,45089,SC,Williamsburg County, rural,South,South Atlantic,934.161,37145,23658,91.66666,234
2000,45089,SC,Williamsburg County, rural,South,South Atlantic,934.161,37145,23658,91.66666,234
2001,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,36751,23474,93.33334,228
2001,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,36751,23474,93.33334,228
2002,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,36333,23390,95,217
2003,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,35592,23064,96.66666,222
2004,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,35561,23227,98.33334,211
2005,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,35193,22997,100,225
2006,45089,SC,Williamsburg County,  RURAL ,South,South Atlantic,934.161,35458,23475,100,224
2007,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,35444,23526,100,241
2008,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,35090,23301,100,259
2008,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,35090,23301,100,259
2009,45089,SC,Williamsburg County,rural  ,South,South Atlantic,934.161,34622,22957,100,259
2010,45089,SC,Williamsburg County,RURAL,South,South Atlantic,934.161,34419,22815,100,275
2011,45089,SC,Williamsburg County,Rural,South,South Atlantic,934.161,34351,22758,100,256
2012,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,34112,22554,100,241
2013,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,33569,21960,627,230
2013,45089,,,,,,,,,100,
2014,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,33087,21463,100,219
2014,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,33087,21463,100,219
2015,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,32734,21046,100,214
2015,45089,SC,Williamsburg County,rural,South,South Atlantic,934.161,32734,21046,100,214
2016,45089,SC,Williamsburg County,RURAL,South,South Atlantic,934.161,32479,20746,,
2016,45089,SC,Williamsburg County,RURAL,South,South Atlantic,934.161,32479,20746,,
1970,45091,SC,York County,suburban,South,South Atlantic,680.762,86034,54135,141,
1970,45091,SC,York County,suburban,South,South Atlantic,680.762,86034,54135,141,
1971,45091,SC,York County,suburban,South,South Atlantic,680.762,89334,56509,131.125,
1972,45091,SC,York County,suburban,South,South Atlantic,680.762,91170,58063,121.25,
1973,45091,SC,York County,suburban,South,South Atlantic,680.762,91873,58871,111.375,
1974,45091,SC,York County,suburban,South,South Atlantic,680.762,93114,59975,101.5,
1975,45091,SC,York County,suburban,South,South Atlantic,680.762,94426,61086,91.625,
1976,45091,SC,York County,suburban,South,South Atlantic,680.762,96897,63240,81.75,
1977,45091,SC,York County,suburban,South,South Atlantic,680.762,97913,64307,71.875,
1977,45091,SC,York County,suburban,South,South Atlantic,680.762,97913,64307,71.875,
1978,45091,SC,York County,suburban,South,South Atlantic,680.762,101112,66918,62,
1979,45091,SC,York County,suburban,South,South Atlantic,680.762,104123,69286,58.4,
1980,45091,SC,York County,suburban,South,South Atlantic,680.762,107291,71806,54.8,
1981,45091,SC,York County,suburban,South,South Atlantic,680.762,109484,73644,51.2,
