year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2009,42125,PA,Washington County,suburban,Northeast,Middle Atlantic,856.989,207571,136293,415,463
2010,42125,PA,Washington County,suburban,Northeast,Middle Atlantic,856.989,207848,136677,388,475
2011,42125,PA,Washington County,suburban,Northeast,Middle Atlantic,856.989,207921,136796,381,510
2012,42125,PA,Washington County,suburban,Northeast,Middle Atlantic,856.989,207968,137120,300,476
2013,42125,PA,Washington County,suburban,Northeast,Middle Atlantic,856.989,208230,136285,380,459
2014,42125,PA,Washington County,suburban,Northeast,Middle Atlantic,856.989,207992,135739,399,486
2015,42125,PA,Washington County,suburban,Northeast,Middle Atlantic,856.989,207925,135093,390,504
2016,42125,PA,Washington County,suburban,Northeast,Middle Atlantic,856.989,207747,134283,,
1970,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,29882,17547,7,
1971,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,31096,18407,7.625,
1972,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,31295,18612,8.25,
1973,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,31664,18948,8.875,
1974,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,31803,19059,9.5,
1975,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,32729,19709,10.125,
1975,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,32729,19709,10.125,
1976,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,33546,20356,10.75,
1977,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,33950,20741,11.375,
1978,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,34823,21403,12,
1978,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,34823,21403,12,
1979,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,35608,21995,15.2,
1980,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,35310,21777,18.4,
1981,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,35409,21921,21.6,
1982,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,35511,22033,24.8,
1983,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,36045,22390,28,29
1983,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,36045,22390,28,29
1984,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,36508,22737,23,29
1985,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,36687,22874,18,25
1986,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,36979,23100,20,30
1987,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,37534,23438,15,28
1988,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,38421,23979,28,29
1988,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,38421,23979,28,29
1989,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,39359,24492,29,31
1990,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,40215,25001,30,45
1991,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,41360,25749,31,52
1991,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,41360,25749,31,52
1992,42127,PA,Wayne County,RURAL,Northeast,Middle Atlantic,725.582,42593,26503,32,64
1993,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,43449,27015,33,59
1994,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,44188,27400,35.33333,58
1995,42127,PA,Wayne County,rural  ,Northeast,Middle Atlantic,725.582,44791,27778,37.66667,62
1996,42127,PA,Wayne County,RURAL,Northeast,Middle Atlantic,725.582,45629,28374,40,67
1997,42127,PA,Wayne County,RURAL,Northeast,Middle Atlantic,725.582,46219,28831,42.33333,72
1998,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,46545,29048,44.66667,81
1999,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,47133,29555,613,104
1999,42127,,,,,,,,,47,
2000,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,47843,30145,53.16667,103
2001,42127,PA,Wayne County,RURAL,Northeast,Middle Atlantic,725.582,47994,30455,59.33333,115
2002,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,48330,30819,65.5,132
2003,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,48938,31387,71.66666,142
2004,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,49423,31803,77.83334,141
2005,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,50409,32784,84,150
2006,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,52031,34160,89.375,186
2007,42127,PA,Wayne County,Rural,Northeast,Middle Atlantic,725.582,52341,34424,94.75,171
2008,42127,PA,Wayne County,  RURAL ,Northeast,Middle Atlantic,725.582,51692,33887,100.125,198
2009,42127,PA,Wayne County,RURAL,Northeast,Middle Atlantic,725.582,52552,34635,105.5,213
2010,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,52820,34882,110.875,180
2011,42127,PA,Wayne County, rural,Northeast,Middle Atlantic,725.582,52815,34857,116.25,182
2012,42127,PA,Wayne County,RURAL,Northeast,Middle Atlantic,725.582,52700,34734,121.625,187
2013,42127,PA,Wayne County, rural,Northeast,Middle Atlantic,725.582,52204,34053,127,195
2014,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,52146,33862,127,168
2015,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,51987,33468,127,170
2016,42127,PA,Wayne County,rural,Northeast,Middle Atlantic,725.582,51713,33098,,
1970,42129,PA,Westmoreland County,SUBURBAN,Northeast,Middle Atlantic,1027.561,377513,236395,151,
1971,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,379835,239213,138.5,
1972,42129,PA,Westmoreland County,SUBURBAN,Northeast,Middle Atlantic,1027.561,382115,242684,126,
1973,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,382679,245085,113.5,
1974,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,381868,246201,101,
1975,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,385258,250183,88.5,
1975,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,385258,250183,88.5,
1976,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,387368,253464,76,
1977,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,388208,255347,63.5,
1978,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,389560,257498,51,
1979,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,392634,260491,51.8,
1980,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,392532,260557,52.6,
1981,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,391938,260042,53.4,
1982,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,390189,258379,54.2,
1983,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,387822,256056,55,179
1984,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,385484,254113,65,216
1985,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,380823,250284,75,253
1986,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,376941,247122,87,254
1987,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,373910,244077,94,227
1988,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,372162,241805,641,221
1988,42129,,,,,,,,,114,
1989,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,370409,239052,153,232
1989,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,370409,239052,153,232
1990,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,370467,237980,145,260
1991,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,371523,237396,156,277
1992,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,373857,237647,175,299
1993,42129,PA,Westmoreland County, suburban,Northeast,Middle Atlantic,1027.561,375255,237562,400,314
1994,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,375980,237647,360,335
1995,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,376188,237483,398,383
1996,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,375656,237405,335,369
1997,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,374158,237095,364,356
1998,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,373060,236731,386,358
1999,42129,PA,Westmoreland County,SUBURBAN,Northeast,Middle Atlantic,1027.561,371248,236151,402,360
2000,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,369664,235670,428,352
2001,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,368698,235524,454,378
2002,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,367680,235775,480,388
2003,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,367836,236821,506,421
2004,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,367281,237446,532,427
2005,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,366946,238458,558,487
2006,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,366559,238636,599,536
2007,42129,PA,Westmoreland County,suburban  ,Northeast,Middle Atlantic,1027.561,366318,238672,592,578
2008,42129,PA,Westmoreland County, suburban,Northeast,Middle Atlantic,1027.561,366058,238292,548,635
2009,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,365259,237821,500,635
2010,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,365164,238050,1061,616
2010,42129,,,,,,,,,495,
2011,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,365134,238143,520,656
2012,42129,PA,Westmoreland County,suburban  ,Northeast,Middle Atlantic,1027.561,364494,238194,540,664
2013,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,362891,235417,595,676
2014,42129,PA,Westmoreland County,SUBURBAN,Northeast,Middle Atlantic,1027.561,360804,232402,612,653
2015,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,358962,230151,597,654
2016,42129,PA,Westmoreland County,suburban,Northeast,Middle Atlantic,1027.561,356995,227622,,
1970,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,19363,11471,4,
1971,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,20500,12231,4.625,
1972,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,21357,12852,5.25,
1973,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,22382,13584,5.875,
1974,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,23308,14218,6.5,
1975,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,23869,14594,7.125,
1976,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,25171,15575,7.75,
1976,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,25171,15575,7.75,
1977,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,26361,16471,8.375,
1978,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,26545,16636,9,
1979,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,26403,16542,8.6,
1980,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,26468,16606,8.2,
1981,42131,PA,Wyoming County,Small/mid,Northeast,Middle Atlantic,397.305,26482,16731,7.8,
1982,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,26650,16927,7.4,
1983,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,26835,17107,7,29
1984,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,27179,17418,11.8,41
1985,42131,PA,Wyoming County,SMALL/MID,Northeast,Middle Atlantic,397.305,27277,17544,16.6,50
1986,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,27246,17599,21.4,41
1987,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,27604,17871,26.2,36
1988,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,27795,18017,31,32
1989,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,27919,18084,36,32
1990,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28105,18248,41,24
1991,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28165,18260,46,27
1992,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28601,18503,51,36
1993,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28868,18662,56,30
1994,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28813,18619,56,32
1995,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28526,18453,56,39
1996,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28656,18633,56,47
1997,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28325,18465,56,48
1998,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28189,18478,56,51
1999,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28268,18657,56,52
2000,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28038,18567,57.5,60
2001,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28119,18624,59,64
2002,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28011,18623,60.5,62
2003,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28074,18722,62,62
2004,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28195,18857,63.5,71
2005,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28160,18907,65,83
2006,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28194,18889,65.625,89
2007,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28287,18949,66.25,82
2008,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28294,18935,66.875,88
2009,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28268,18850,67.5,86
2010,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28269,18832,68.125,97
2011,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28229,18788,68.75,103
2012,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28297,18743,69.375,112
2013,42131,PA,Wyoming County,  SMALL/MID ,Northeast,Middle Atlantic,397.305,28365,18608,70,145
2013,42131,PA,Wyoming County,  SMALL/MID ,Northeast,Middle Atlantic,397.305,28365,18608,70,145
2014,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28101,18324,70,133
2015,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28118,18255,70,109
2015,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,28118,18255,70,109
2016,42131,PA,Wyoming County,small/mid,Northeast,Middle Atlantic,397.305,27761,17932,,
1970,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,273875,169052,116,
1971,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,278995,173228,115.875,
1972,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,282648,176899,115.75,
1973,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,286125,180548,115.625,
1974,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,288743,183562,115.5,
1975,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,292810,187475,115.375,
1976,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,297045,192073,115.25,
1976,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,297045,192073,115.25,
1977,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,300643,195842,115.125,
1977,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,300643,195842,115.125,
1978,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,305543,200592,115,
1979,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,310299,205123,149.2,
1980,42133,PA,York County,SMALL/MID,Northeast,Middle Atlantic,904.206,313773,208215,183.4,
1981,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,315269,209895,217.6,
1982,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,315975,210747,251.8,
1982,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,315975,210747,251.8,
1983,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,316125,210995,286,306
1984,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,319588,213752,310,331
1985,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,320156,214297,334,422
1986,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,322050,215832,328,408
1987,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,325923,218304,325,404
1988,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,330935,221384,344,447
1989,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,336073,224104,480,461
1990,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,340810,226993,510,594
1991,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,346209,229614,546,649
1992,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,351046,231624,594,699
1993,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,356156,234102,782,695
1994,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,361092,237088,816,733
1995,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,365997,240384,867,804
1996,42133,PA,York County,SMALL/MID,Northeast,Middle Atlantic,904.206,369781,243230,1001,818
1997,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,372706,245220,1102,759
1998,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,375810,247488,1152,904
1999,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,378905,249967,1358,919
2000,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,382743,252998,1585,976
2001,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,385773,255523,1931,1041
2002,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,389692,258781,1930,1183
2003,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,395093,263048,1802,1231
2004,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,401403,267810,1869,1304
2004,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,401403,267810,1869,1304
2005,42133,PA,York County,small/mid,Northeast,Middle Atlantic,904.206,409066,273721,1833,1391
