year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1998,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,318838,172547,661,846
1999,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,322839,176538,694,862
2000,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,327165,180679,741,886
2001,12115,FL,Sarasota County,Small/mid,South,South Atlantic,555.828,333707,185694,700,919
2002,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,340590,190782,754,1008
2003,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,347862,195866,707,1079
2004,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,357751,202485,815,1077
2005,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,367912,209919,1278,1053
2005,12115,,,,,,,,,725,
2006,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,371361,213188,898,1050
2007,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,375325,215034,1035,1139
2008,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,377178,214049,1035,1319
2009,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,377262,212385,1000,1416
2010,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,379435,212877,860,1389
2011,12115,FL,Sarasota County,SMALL/MID,South,South Atlantic,555.828,379944,212965,929,1393
2012,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,382263,212921,950,1442
2013,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,386647,212404,942,1506
2014,12115,FL,Sarasota County,Small/mid,South,South Atlantic,555.828,390270,211779,977,1530
2015,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,396779,213415,917,1485
2016,12115,FL,Sarasota County,small/mid,South,South Atlantic,555.828,405148,216103,,
1970,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,85309,50733,56,
1971,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,91811,55372,60.5,
1972,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,107210,66146,65,
1973,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,122110,76725,648,
1973,12117,,,,,,,,,69.5,
1974,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,133200,84713,74,
1975,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,138844,88841,78.5,
1976,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,143312,92698,83,
1977,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,152075,99410,87.5,
1978,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,160142,105568,92,
1979,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,170698,113410,121,
1980,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,182019,121697,150,
1980,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,182019,121697,150,
1981,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,190500,128378,179,
1982,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,198478,134592,208,
1983,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,209086,142483,237,
1984,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,220061,150686,246.5,
1985,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,231459,159005,256,
1986,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,242300,166824,285,
1987,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,253101,174522,332,351
1988,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,263771,181347,426,334
1989,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,275029,188618,549,384.333333333
1990,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,291169,197430,665,434.666666667
1991,12117,FL,Seminole County,SUBURBAN,South,South Atlantic,309.542,301800,204774,660,485
1992,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,310063,210048,643,557
1993,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,317546,214184,634,629
1994,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,325369,219132,599,701
1995,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,331587,223536,687,773
1996,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,337858,227753,748,750
1997,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,346139,234052,750,731
1997,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,346139,234052,750,731
1998,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,353202,239719,916,846
1999,12117,FL,Seminole County,suburban  ,South,South Atlantic,309.542,360168,245260,960,952
2000,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,367378,251038,900,1050
2001,12117,FL,Seminole County,suburban  ,South,South Atlantic,309.542,374593,256823,850,973
2002,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,382846,263227,850,1044
2003,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,388141,267710,873,1107
2004,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,395230,273298,943,1168
2005,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,406840,282334,1523,1183
2005,12117,,,,,,,,,944,
2006,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,413218,287640,949,1184
2007,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,413571,288887,1090,1300
2008,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,416564,290678,1063,1297
2009,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,419788,292563,988,1277
2010,12117,FL,Seminole County,  SUBURBAN ,South,South Atlantic,309.542,422718,293958,936,1329
2010,12117,FL,Seminole County,  SUBURBAN ,South,South Atlantic,309.542,422718,293958,936,1329
2011,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,423065,294171,894,1358
2012,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,426415,296298,942,1391
2013,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,430855,297328,798,1457
2014,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,436020,299582,840,1509
2015,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,442174,302589,792,1560
2016,12117,FL,Seminole County,suburban,South,South Atlantic,309.542,449132,306396,,
1970,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,15019,9055,28,
1971,12119,FL,Sumter County, small/mid,South,South Atlantic,547.69,15795,9564,28.25,
1972,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,17787,10932,28.5,
1973,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,19152,11883,28.75,
1973,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,19152,11883,28.75,
1974,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,20453,12786,29,
1975,12119,FL,Sumter County,SMALL/MID,South,South Atlantic,547.69,20992,13144,29.25,
1976,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,22048,13939,543,
1976,12119,,,,,,,,,29.5,
1977,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,22323,14126,29.75,
1978,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,22837,14383,30,
1978,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,22837,14383,30,
1979,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,23310,14588,28.8,
1980,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,24439,15299,27.6,
1981,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,25059,15649,26.4,
1982,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,25828,16070,25.2,
1983,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,26579,16468,24,
1984,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,27366,16890,35.6,
1985,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,28314,17382,47.2,
1986,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,29215,17828,58.8,
1987,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,29772,18056,70.4,78
1988,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,30154,18104,82,91
1988,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,30154,18104,82,91
1989,12119,FL,Sumter County,SMALL/MID,South,South Atlantic,547.69,30995,18430,662,115.666666667
1989,12119,,,,,,,,,96,
1990,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,31882,18602,127,140.333333333
1991,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,32863,18922,113,165
1992,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,33804,19288,119,156
1993,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,34764,19510,676,147
1993,12119,,,,,,,,,97,
1994,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,36149,20025,105,138
1995,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,38441,21392,113,129
1996,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,42871,24670,121,119
1996,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,42871,24670,121,119
1997,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,46611,27303,129,154
1998,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,48767,28620,137,161
1999,12119,FL,Sumter County, small/mid,South,South Atlantic,547.69,51725,30681,145,183
2000,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,53738,31688,125,218
2001,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,55793,31882,132,256
2001,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,55793,31882,132,256
2002,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,59539,33687,168,311
2003,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,61934,34116,151,308
2003,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,61934,34116,151,308
2004,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,64456,34451,159,324
2005,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,69261,36743,182,319
2006,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,76202,40512,183.75,327
2007,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,82101,43437,185.5,310
2008,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,86433,44549,187.25,278
2009,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,90643,45520,189,293
2009,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,90643,45520,189,293
2010,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,93420,45939,190.75,352
2011,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,94279,46018,192.5,342
2012,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,97976,46388,194.25,328
2013,12119,FL,Sumter County,small/mid  ,South,South Atlantic,547.69,101698,45772,196,332
2014,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,106942,46031,234,289
2015,12119,FL,Sumter County, small/mid,South,South Atlantic,547.69,112334,46320,272,285
2016,12119,FL,Sumter County,small/mid,South,South Atlantic,547.69,117210,46488,,
1970,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,15724,9215,17,
1971,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,16394,9647,17.875,
1972,12121,FL,Suwannee County,  RURAL ,South,South Atlantic,688.552,17048,10096,18.75,
1973,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,17700,10554,19.625,
1974,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,18069,10788,20.5,
1975,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,19437,11711,21.375,
1976,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,20522,12519,22.25,
1977,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,21527,13224,23.125,
1978,12121,FL,Suwannee County,RURAL,South,South Atlantic,688.552,21882,13464,24,
1979,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,22428,13800,25.6,
1980,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,22462,13777,27.2,
1981,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,23107,14247,28.8,
1982,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,23621,14615,30.4,
1983,12121,FL,Suwannee County,Rural,South,South Atlantic,688.552,24081,14933,32,
1984,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,24529,15251,33.4,
1985,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,24745,15402,34.8,
1985,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,24745,15402,34.8,
1986,12121,FL,Suwannee County,  RURAL ,South,South Atlantic,688.552,25231,15712,36.2,
1987,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,25514,15888,37.6,97
1988,12121,FL,Suwannee County, rural,South,South Atlantic,688.552,25732,15943,39,94
1989,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,26412,16290,47,103.666666667
1989,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,26412,16290,47,103.666666667
1990,12121,FL,Suwannee County,RURAL,South,South Atlantic,688.552,26918,16383,47,113.333333333
1991,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,27792,16965,52,123
1992,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,28445,17335,31,138.5
1993,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,29264,17769,45,154
1994,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,29905,18228,72.5,169.5
1995,12121,FL,Suwannee County,rural  ,South,South Atlantic,688.552,30443,18589,100,185
1996,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,31671,19450,127.5,179
1997,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,32688,20222,155,172
1998,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,33516,20937,182.5,170
1999,12121,FL,Suwannee County,  RURAL ,South,South Atlantic,688.552,34220,21583,210,202
2000,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,35071,22323,150,252
2001,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,35679,22689,150,231
2002,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,36186,22965,150,230
2003,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,36812,23287,149,264
2004,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,37597,23731,141,295
2005,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,38687,24476,175,351
2006,12121,FL,Suwannee County,rural  ,South,South Atlantic,688.552,39533,24991,173.875,393
2007,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,40309,25416,172.75,419
2008,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,40774,25533,171.625,495
2009,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,41263,25772,170.5,517
2010,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,41551,25920,683,520
2010,12121,,,,,,,,,169.375,
2011,12121,FL,Suwannee County,rural  ,South,South Atlantic,688.552,42325,26647,168.25,437
2012,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,43354,27376,167.125,428
2013,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,43527,27358,166,422
2014,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,43580,27362,166,421
2015,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,43788,27360,166,407
2016,12121,FL,Suwannee County,rural,South,South Atlantic,688.552,43678,27213,,
1970,12123,FL,Taylor County,rural,South,South Atlantic,1043.318,13611,8077,40,
1971,12123,FL,Taylor County, rural,South,South Atlantic,1043.318,13545,8046,564,
1971,12123,,,,,,,,,37.25,
1972,12123,FL,Taylor County,rural,South,South Atlantic,1043.318,13889,8315,34.5,
1973,12123,FL,Taylor County,rural,South,South Atlantic,1043.318,14464,8738,31.75,
1973,12123,FL,Taylor County,rural,South,South Atlantic,1043.318,14464,8738,31.75,
1974,12123,FL,Taylor County,rural  ,South,South Atlantic,1043.318,14797,9007,29,
1975,12123,FL,Taylor County,rural,South,South Atlantic,1043.318,15590,9590,26.25,
1976,12123,FL,Taylor County,rural,South,South Atlantic,1043.318,15608,9658,23.5,
1977,12123,FL,Taylor County,Rural,South,South Atlantic,1043.318,15955,9928,20.75,
1978,12123,FL,Taylor County,rural  ,South,South Atlantic,1043.318,16498,10316,18,
1979,12123,FL,Taylor County,rural  ,South,South Atlantic,1043.318,16766,10510,18,
1979,12123,FL,Taylor County,rural  ,South,South Atlantic,1043.318,16766,10510,18,
1980,12123,FL,Taylor County,rural,South,South Atlantic,1043.318,16595,10376,18,
1981,12123,FL,Taylor County,rural,South,South Atlantic,1043.318,16841,10596,18,
1981,12123,FL,Taylor County,rural,South,South Atlantic,1043.318,16841,10596,18,
1982,12123,FL,Taylor County,rural,South,South Atlantic,1043.318,16970,10728,18,
1983,12123,FL,Taylor County,Rural,South,South Atlantic,1043.318,16978,10769,18,
1984,12123,FL,Taylor County,  RURAL ,South,South Atlantic,1043.318,16958,10797,24.2,
1985,12123,FL,Taylor County,  RURAL ,South,South Atlantic,1043.318,16997,10844,30.4,
1986,12123,FL,Taylor County,rural,South,South Atlantic,1043.318,17151,10950,36.6,
1987,12123,FL,Taylor County,rural,South,South Atlantic,1043.318,17255,11021,42.8,80
1988,12123,FL,Taylor County,rural,South,South Atlantic,1043.318,16968,10795,550,82
1988,12123,,,,,,,,,49,
1989,12123,FL,Taylor County,rural,South,South Atlantic,1043.318,17089,10837,52,90.3333333333
1990,12123,FL,Taylor County,rural,South,South Atlantic,1043.318,17168,10749,51,98.6666666667
1991,12123,FL,Taylor County,  RURAL ,South,South Atlantic,1043.318,17398,10896,49,107
